Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
469,Multi-Object Representation Learning with Iterative Variational Inference,,Klaus Greff;Raphaël Lopez Kaufman;Rishabh Kabra;Nick Watters;Christopher Burgess;Daniel Zoran;Loic Matthey;Matthew Botvinick;Alexander Lerchner;,IDSIA;DeepMind;,Oral,,http://proceedings.mlr.press/v97/greff19a/greff19a.pdf
470,Multi-objective training of Generative Adversarial Networks with multiple discriminators,,Isabela Albuquerque;Joao Monteiro;Thang Doan;Breandan Considine;Tiago Falk;Ioannis Mitliagkas;,Université du Québec;McGill University;Universit ´e de Montr ´eal;,Oral,,http://proceedings.mlr.press/v97/albuquerque19a/albuquerque19a.pdf
471,Multiplicative Weights Updates as a distributed constrained optimization algorithm: Convergence to second-order stationary points almost always,,Ioannis Panageas;Georgios Piliouras;Xiao Wang;,Singapore University of Technology and Design;,Oral,,http://proceedings.mlr.press/v97/panageas19a/panageas19a.pdf
472,Multivariate Submodular Optimization,,Richard Santiago;F. Bruce Shepherd;,McGill University;University of British Columbia;,Oral,,http://proceedings.mlr.press/v97/santiago19a/santiago19a.pdf
473,Multivariate-Information Adversarial Ensemble for Scalable Joint Distribution Matching,,Ziliang Chen;Zhanfu Yang;Xiaoxi Wang;Xiaodan Liang;Xiaopeng Yan;Guanbin Li;Liang Lin;,Sun Yat-sen University;Purdue University;,Oral,,http://proceedings.mlr.press/v97/chen19l/chen19l.pdf
474,Myopic Posterior Sampling for Adaptive Goal Oriented Design of Experiments,,Kirthevasan Kandasamy;Willie Neiswanger;Reed Zhang;Akshay Krishnamurthy;Jeff Schneider;Barnabas Poczos;,Carnegie Mellon University;Microsoft;,Oral,,http://proceedings.mlr.press/v97/kandasamy19a/kandasamy19a.pdf
475,NAS-Bench-101: Towards Reproducible Neural Architecture Search,,Chris Ying;Aaron Klein;Eric Christiansen;Esteban Real;Kevin Murphy;Frank Hutter;,Google;University of Freiburg;,Oral,,http://proceedings.mlr.press/v97/ying19a/ying19a.pdf
476,NATTACK: Learning the Distributions of Adversarial Examples for an Improved Black-Box Attack on Deep Neural Networks,,Yandong Li;Lijun Li;Liqiang Wang;Tong Zhang;Boqing Gong;,University of Central Florida;Hong Kong University of Science and Technology;Google;,Oral,,http://proceedings.mlr.press/v97/li19g/li19g.pdf
477,Natural Analysts in Adaptive Data Analysis,,Tijana Zrnic;Moritz Hardt;,"University of California, Berkeley;",Oral,,http://proceedings.mlr.press/v97/zrnic19a/zrnic19a.pdf
478,Near optimal finite time identification of arbitrary linear dynamical systems,,Tuhin Sarkar;Alexander Rakhlin;,Massachusetts Institute of Technology;,Oral,,http://proceedings.mlr.press/v97/sarkar19a/sarkar19a.pdf
479,Nearest Neighbor and Kernel Survival Analysis: Nonasymptotic Error Bounds and Strong Consistency Rates,,George Chen;,Carnegie Mellon University;,Oral,,http://proceedings.mlr.press/v97/chen19a/chen19a.pdf
480,Neural Collaborative Subspace Clustering,,Tong Zhang;Pan Ji;Mehrtash Harandi;Wenbing Huang;Hongdong Li;,Motovis Australia Pty Ltd;Australian National University;NEC Labs America;Monash University;Tencent;,Oral,,http://proceedings.mlr.press/v97/zhang19g/zhang19g.pdf
481,Neural Inverse Knitting: From Images to Manufacturing Instructions,,Alexandre Kaspar;Tae-Hyun Oh;Liane Makatura;Petr Kellnhofer;Wojciech Matusik;,Massachusetts Institute of Technology;,Oral,,http://proceedings.mlr.press/v97/kaspar19a/kaspar19a.pdf
482,Neural Joint Source-Channel Coding,,Kristy Choi;Kedar Tatwawadi;Aditya Grover;Tsachy Weissman;Stefano Ermon;,Stanford University;,Oral,,http://proceedings.mlr.press/v97/choi19a/choi19a.pdf
483,Neural Logic Reinforcement Learning,,Zhengyao Jiang;Shan Luo;,University of Liverpool;,Oral,,http://proceedings.mlr.press/v97/jiang19a/jiang19a.pdf
484,Neural Network Attributions: A Causal Perspective,,Aditya Chattopadhyay;Piyushi Manupriya;Anirban Sarkar;Vineeth N Balasubramanian;,Johns Hopkins University;Indian Institute of Technology Hyderabad;,Oral,,http://proceedings.mlr.press/v97/chattopadhyay19a/chattopadhyay19a.pdf
485,Neural Separation of Observed and Unobserved Distributions,,Tavi Halperin;Ariel Ephrat;Yedid Hoshen;,Hebrew University of Jerusalem;Google;Meta;,Oral,,http://proceedings.mlr.press/v97/halperin19a/halperin19a.pdf
486,Neurally-Guided Structure Inference,,Sidi Lu;Jiayuan Mao;Joshua Tenenbaum;Jiajun Wu;,Shanghai Jiao Tong University;Massachusetts Institute of Technology;Tsinghua University;,Oral,,http://proceedings.mlr.press/v97/lu19b/lu19b.pdf
487,Neuron birth-death dynamics accelerates gradient descent and converges asymptotically,,Grant Rotskoff;Samy Jelassi;Joan Bruna;Eric Vanden-Eijnden;,New York University;Princeton University;,Oral,,http://proceedings.mlr.press/v97/rotskoff19a/rotskoff19a.pdf
488,New results on information theoretic clustering,,Ferdinando Cicalese;Eduardo Laber;Lucas Murtinho;,University of Verona;Pontifícia Universidade Católica do Rio de Janeiro;,Oral,,http://proceedings.mlr.press/v97/cicalese19a/cicalese19a.pdf
489,Noise2Self: Blind Denoising by Self-Supervision,,Joshua Batson;Loic Royer;,Chan-Zuckerberg Biohub;,Oral,,http://proceedings.mlr.press/v97/batson19a/batson19a.pdf
490,Noisy Dual Principal Component Pursuit,,Tianyu Ding;Zhihui Zhu;Tianjiao Ding;Yunchen Yang;Rene Vidal;Manolis Tsakiris;Daniel Robinson;,Johns Hopkins University;ShanghaiTech University;,Oral,,http://proceedings.mlr.press/v97/ding19b/ding19b.pdf
491,Non-Asymptotic Analysis of Fractional Langevin Monte Carlo for Non-Convex Optimization,,Than Huy Nguyen;Umut Simsekli;Gael Richard;,Télécom ParisTech;,Oral,,http://proceedings.mlr.press/v97/nguyen19c/nguyen19c.pdf
492,Non-monotone Submodular Maximization with Nearly Optimal Adaptivity and Query Complexity,,Matthew Fahrbach;Vahab Mirrokni;Morteza Zadimoghaddam;,Georgia Institute of Technology;Google;,Oral,,http://proceedings.mlr.press/v97/fahrbach19a/fahrbach19a.pdf
493,Non-Monotonic Sequential Text Generation,,Sean Welleck;Kianté Brantley;Hal Daumé Iii;Kyunghyun Cho;,New York University;University of Maryland;Microsoft;Meta;CIFAR;,Oral,,http://proceedings.mlr.press/v97/welleck19a/welleck19a.pdf
494,Non-Parametric Priors For Generative Adversarial Networks,,Rajhans Singh;Pavan Turaga;Suren Jayasuriya;Ravi Garg;Martin Braun;,Arizona State University;Intel;,Oral,,http://proceedings.mlr.press/v97/singh19a/singh19a.pdf
495,Nonconvex Variance Reduced Optimization with Arbitrary Sampling,,Samuel Horváth;Peter Richtarik;,King Abdullah University of Science and Technology;Moscow Institute of Physics and Technology;University of Edinburgh;,Oral,,http://proceedings.mlr.press/v97/horvath19a/horvath19a.pdf
496,Nonlinear Distributional Gradient Temporal-Difference Learning,,Chao Qu;Shie Mannor;Huan Xu;,Ant Financial Services Group;Technion;Alibaba Group;Georgia Tech;,Oral,,http://proceedings.mlr.press/v97/qu19b/qu19b.pdf
497,Nonlinear Stein Variational Gradient Descent for Learning Diversified Mixture Models,,Dilin Wang;Qiang Liu;,University of Texas at Austin;,Oral,,http://proceedings.mlr.press/v97/wang19h/wang19h.pdf
498,Nonparametric Bayesian Deep Networks with Local Competition,,Konstantinos Panousis;Sotirios Chatzis;Sergios Theodoridis;,National and Kapodistrian University of Athens;Chinese University of Hong Kong;Cyprus University of Technology;,Oral,,http://proceedings.mlr.press/v97/panousis19a/panousis19a.pdf
499,Obtaining Fairness using Optimal Transport Theory,,Paula Gordaliza;Eustasio Del Barrio;Gamboa Fabrice;Jean-Michel Loubes;,Universidad de Valladolid;Université Paul Sabatier;,Oral,,http://proceedings.mlr.press/v97/gordaliza19a/gordaliza19a.pdf
500,Off-Policy Deep Reinforcement Learning without Exploration,,Scott Fujimoto;David Meger;Doina Precup;,McGill University;Mila Qu´ebec AI Institute;,Oral,,http://proceedings.mlr.press/v97/fujimoto19a/fujimoto19a.pdf
501,On Certifying Non-Uniform Bounds against Adversarial Attacks,,Chen Liu;Ryota Tomioka;Volkan Cevher;,EPFL;Microsoft;,Oral,,http://proceedings.mlr.press/v97/liu19h/liu19h.pdf
502,On Connected Sublevel Sets in Deep Learning,,Quynh Nguyen;,Saarland University;,Oral,,http://proceedings.mlr.press/v97/nguyen19a/nguyen19a.pdf
503,On discriminative learning of prediction uncertainty,,Vojtech Franc;Daniel Prusa;,Czech Technical University in Prague;,Oral,,http://proceedings.mlr.press/v97/franc19a/franc19a.pdf
504,On Dropout and Nuclear Norm Regularization,,Poorya Mianjy;Raman Arora;,Johns Hopkins University;,Oral,,http://proceedings.mlr.press/v97/mianjy19a/mianjy19a.pdf
505,On Efficient Optimal Transport: An Analysis of Greedy and Accelerated Mirror Descent Algorithms,,Tianyi Lin;Nhat Ho;Michael Jordan;,"University of California, Berkeley;",Oral,,http://proceedings.mlr.press/v97/lin19a/lin19a.pdf
506,On Learning Invariant Representations for Domain Adaptation,,Han Zhao;Remi Tachet Des Combes;Kun Zhang;Geoffrey Gordon;,Carnegie Mellon University;Microsoft;,Oral,,http://proceedings.mlr.press/v97/zhao19a/zhao19a.pdf
507,On Medians of (Randomized) Pairwise Means,,Pierre Laforgue;Stephan Clemencon;Patrice Bertail;,Télécom Paris;Université Paris-Nanterre;,Oral,,http://proceedings.mlr.press/v97/clemencon19a/clemencon19a.pdf
508,On Scalable and Efficient Computation of Large Scale Optimal Transport,,Yujia Xie;Minshuo Chen;Haoming Jiang;Tuo Zhao;Hongyuan Zha;,Georgia Institute of Technology;,Oral,,http://proceedings.mlr.press/v97/xie19a/xie19a.pdf
509,On Sparse Linear Regression in the Local Differential Privacy Model,,Di Wang;Jinhui Xu;,State University of New York at Buffalo;,Oral,,http://proceedings.mlr.press/v97/wang19m/wang19m.pdf
510,On Symmetric Losses for Learning from Corrupted Labels,,Nontawat Charoenphakdee;Jongyeong Lee;Masashi Sugiyama;,University of Tokyo;RIKEN Center of Arti?cial Intelligence;,Oral,,http://proceedings.mlr.press/v97/charoenphakdee19a/charoenphakdee19a.pdf
511,On the Complexity of Approximating Wasserstein Barycenters,,Alexey Kroshnin;Nazarii Tupitsa;Darina Dvinskikh;Pavel Dvurechensky;Alexander Gasnikov;Cesar Uribe;,,Oral,,http://proceedings.mlr.press/v97/kroshnin19a/kroshnin19a.pdf
512,On the Computation and Communication Complexity of Parallel SGD with Dynamic Batch Sizes for Stochastic Non-Convex Optimization,,Hao Yu;Rong Jin;,,Oral,,http://proceedings.mlr.press/v97/yu19c/yu19c.pdf
513,On the Connection Between Adversarial Robustness and Saliency Map Interpretability,,Christian Etmann;Sebastian Lunz;Peter Maass;Carola Schoenlieb;,University of Bremen;University of Cambridge;,Oral,,http://proceedings.mlr.press/v97/etmann19a/etmann19a.pdf
514,On the Convergence and Robustness of Adversarial Training,,Yisen Wang;Xingjun Ma;James Bailey;Jinfeng Yi;Bowen Zhou;Quanquan Gu;,"JD.com;University of Melbourne;University of California, Los Angeles;",Oral,,http://proceedings.mlr.press/v97/wang19i/wang19i.pdf
515,On the Design of Estimators for Bandit Off-Policy Evaluation,,Nikos Vlassis;Aurelien Bibaut;Maria Dimakopoulou;Tony Jebara;,"Netflix;University of California, Berkeley;",Oral,,http://proceedings.mlr.press/v97/vlassis19a/vlassis19a.pdf
516,"On the Feasibility of Learning, Rather than Assuming, Human Biases for Reward Inference",,Rohin Shah;Noah Gundotra;Pieter Abbeel;Anca Dragan;,"University of California, Berkeley;",Oral,,http://proceedings.mlr.press/v97/shah19a/shah19a.pdf
517,On the Generalization Gap in Reparameterizable Reinforcement Learning,,Huan Wang;Stephan Zheng;Caiming Xiong;Richard Socher;,Salesforce Research;,Oral,,http://proceedings.mlr.press/v97/wang19o/wang19o.pdf
518,On the Impact of the Activation function on Deep Neural Networks Training,,Soufiane Hayou;Arnaud Doucet;Judith Rousseau;,University of Oxford;,Oral,,http://proceedings.mlr.press/v97/hayou19a/hayou19a.pdf
519,On the Limitations of Representing Functions on Sets,,Edward Wagstaff;Fabian Fuchs;Martin Engelcke;Ingmar Posner;Michael A. Osborne;,University of Oxford;,Oral,,http://proceedings.mlr.press/v97/wagstaff19a/wagstaff19a.pdf
520,On the Linear Speedup Analysis of Communication Efficient Momentum SGD for Distributed Non-Convex Optimization,,Hao Yu;Rong Jin;Sen Yang;,Alibaba Group;,Oral,,http://proceedings.mlr.press/v97/yu19d/yu19d.pdf
521,On the Long-term Impact of Algorithmic Decision Policies: Effort Unfairness and Feature Segregation through Social Learning,,Hoda Heidari;Vedant Nanda;Krishna Gummadi;,ETH Zurich;Max Planck Institute for Software Systems;,Oral,,http://proceedings.mlr.press/v97/heidari19a/heidari19a.pdf
522,On The Power of Curriculum Learning in Training Deep Networks,,Guy Hacohen;Daphna Weinshall;,Hebrew University of Jerusalem;,Oral,,http://proceedings.mlr.press/v97/hacohen19a/hacohen19a.pdf
523,On the Spectral Bias of Neural Networks,,Nasim Rahaman;Aristide Baratin;Devansh Arpit;Felix Draxler;Min Lin;Fred Hamprecht;Yoshua Bengio;Aaron Courville;,Mila;Ruprecht-Karls-Universität Heidelberg;,Oral,,http://proceedings.mlr.press/v97/rahaman19a/rahaman19a.pdf
524,On the statistical rate of nonlinear recovery in generative models with heavy-tailed data,,Xiaohan Wei;Zhuoran Yang;Zhaoran Wang;,University of Southern California;Princeton University;Northwestern University;,Oral,,http://proceedings.mlr.press/v97/wei19b/wei19b.pdf
525,On the Universality of Invariant Networks,,Haggai Maron;Ethan Fetaya;Nimrod Segol;Yaron Lipman;,Weizmann Institute of Science;University of Toronto;Vector Institute;,Oral,,http://proceedings.mlr.press/v97/maron19a/maron19a.pdf
526,On Variational Bounds of Mutual Information,,Ben Poole;Sherjil Ozair;Aaron Van Den Oord;Alex Alemi;George Tucker;,Google;Mila;DeepMind;,Oral,,http://proceedings.mlr.press/v97/poole19a/poole19a.pdf
527,Online Adaptive Principal Component Analysis and Its extensions,,Jianjun Yuan;Andrew Lamperski;,University of Minnesota;,Oral,,http://proceedings.mlr.press/v97/yuan19a/yuan19a.pdf
528,Online Algorithms for Rent-Or-Buy with Expert Advice,,Sreenivas Gollapudi;Debmalya Panigrahi;,Google;Duke University;,Oral,,http://proceedings.mlr.press/v97/gollapudi19a/gollapudi19a.pdf
529,Online Control with Adversarial Disturbances,,Naman Agarwal;Brian Bullins;Elad Hazan;Sham Kakade;Karan Singh;,Google;Princeton University;University of Washington;,Oral,,http://proceedings.mlr.press/v97/agarwal19c/agarwal19c.pdf
530,Online Convex Optimization in Adversarial Markov Decision Processes,,Aviv Rosenberg;Yishay Mansour;,Tel Aviv University;Google;,Oral,,http://proceedings.mlr.press/v97/rosenberg19a/rosenberg19a.pdf
531,Online Learning to Rank with Features,,Shuai Li;Tor Lattimore;Csaba Szepesvari;,Chinese University of Hong Kong;DeepMind;,Oral,,http://proceedings.mlr.press/v97/li19f/li19f.pdf
532,Online learning with kernel losses,,Niladri Chatterji;Aldo Pacchiano;Peter Bartlett;,"University of California, Berkeley;",Oral,,http://proceedings.mlr.press/v97/chatterji19a/chatterji19a.pdf
533,Online Learning with Sleeping Experts and Feedback Graphs,,Corinna Cortes;Giulia Desalvo;Claudio Gentile;Mehryar Mohri;Scott Yang;,Google;Courant Institute of Mathematical Sciences;D. E. Shaw & Co.;,Oral,,http://proceedings.mlr.press/v97/cortes19a/cortes19a.pdf
534,Online Meta-Learning,,Chelsea Finn;Aravind Rajeswaran;Sham Kakade;Sergey Levine;,"University of California, Berkeley;University of Washington;",Oral,,http://proceedings.mlr.press/v97/finn19a/finn19a.pdf
535,Online Variance Reduction with Mixtures,,Zalán Borsos;Sebastian Curi;Kfir Yehuda Levy;Andreas Krause;,ETH Zurich;,Oral,,http://proceedings.mlr.press/v97/borsos19a/borsos19a.pdf
536,Open Vocabulary Learning on Source Code with a Graph-Structured Cache,,Milan Cvitkovic;Badal Singh;Animashree Anandkumar;,California Institute of Technology;Amazon;,Oral,,http://proceedings.mlr.press/v97/cvitkovic19b/cvitkovic19b.pdf
537,Open-ended learning in symmetric zero-sum games,,David Balduzzi;Marta Garnelo;Yoram Bachrach;Wojciech Czarnecki;Julien Perolat;Max Jaderberg;Thore Graepel;,DeepMind;,Oral,,http://proceedings.mlr.press/v97/balduzzi19a/balduzzi19a.pdf
538,Optimal Algorithms for Lipschitz Bandits with Heavy-tailed Rewards,,Shiyin Lu;Guanghui Wang;Yao Hu;Lijun Zhang;,Nanjing University;Alibaba Group;,Oral,,http://proceedings.mlr.press/v97/lu19c/lu19c.pdf
539,Optimal Auctions through Deep Learning,,Paul Duetting;Zhe Feng;Harikrishna Narasimhan;David Parkes;Sai Srivatsa Ravindranath;,London School of Economics;Harvard University;,Oral,,http://proceedings.mlr.press/v97/duetting19a/duetting19a.pdf
540,Optimal Continuous DR-Submodular Maximization and Applications to Provable Mean Field Inference,,Yatao Bian;Joachim Buhmann;Andreas Krause;,ETH Zurich;,Oral,,http://proceedings.mlr.press/v97/bian19a/bian19a.pdf
541,Optimal Kronecker-Sum Approximation of Real Time Recurrent Learning,,Frederik Benzing;Marcelo Matheus Gauy;Asier Mujika;Anders Martinsson;Angelika Steger;,ETH Zurich;,Oral,,http://proceedings.mlr.press/v97/benzing19a/benzing19a.pdf
542,Optimal Mini-Batch and Step Sizes for SAGA,,Nidham Gazagnadou;Robert Gower;Joseph Salmon;,Télécom ParisTech;University of Montpellier;,Oral,,http://proceedings.mlr.press/v97/gazagnadou19a/gazagnadou19a.pdf
543,Optimal Minimal Margin Maximization with Boosting,,Alexander Mathiasen;Kasper Green Larsen;Allan Grønlund;,University of Aarhus;,Oral,,http://proceedings.mlr.press/v97/mathiasen19a/mathiasen19a.pdf
544,Optimal Transport for structured data with application on graphs,,Vayer Titouan;Nicolas Courty;Romain Tavenard;Chapel Laetitia;Rémi Flamary;,University of Bretagne-Sud;University Côte d'Azur;University of Rennes;,Oral,,http://proceedings.mlr.press/v97/titouan19a/titouan19a.pdf
545,Optimality Implies Kernel Sum Classifiers are Statistically Efficient,,Raphael Meyer;Jean Honorio;,Purdue University;,Oral,,http://proceedings.mlr.press/v97/meyer19a/meyer19a.pdf
546,Optimistic Policy Optimization via Multiple Importance Sampling,,Matteo Papini;Alberto Maria Metelli;Lorenzo Lupo;Marcello Restelli;,Politecnico di Milano;,Oral,,http://proceedings.mlr.press/v97/papini19a/papini19a.pdf
547,Orthogonal Random Forest for Causal Inference,,Miruna Oprescu;Vasilis Syrgkanis;Zhiwei Steven Wu;,Microsoft;University of Minnesota;,Oral,,http://proceedings.mlr.press/v97/oprescu19a/oprescu19a.pdf
548,Overcoming Mean-Field Approximations in Recurrent Gaussian Process Models,,Alessandro Davide Ialongo;Mark Van Der Wilk;James Hensman;Carl Edward Rasmussen;,University of Cambridge;Max Planck Institute for Intelligent Systems;PROWLER.io;,Oral,,http://proceedings.mlr.press/v97/ialongo19a/ialongo19a.pdf
549,Overcoming Multi-model Forgetting,,Yassine Benyahia;Kaicheng Yu;Kamil Bennani Smires;Martin Jaggi;Anthony C. Davison;Mathieu Salzmann;Claudiu Musat;,EPFL;Swisscom;,Oral,,http://proceedings.mlr.press/v97/benyahia19a/benyahia19a.pdf
550,Overparameterized Nonlinear Learning: Gradient Descent Takes the Shortest Path?,,Samet Oymak;Mahdi Soltanolkotabi;,"University of California, Riverside;University of Southern California;",Oral,,http://proceedings.mlr.press/v97/oymak19a/oymak19a.pdf
551,PA-GD: On the Convergence of Perturbed Alternating Gradient Descent to Second-Order Stationary Points for Structured Nonconvex Optimization,,Songtao Lu;Mingyi Hong;Zhengdao Wang;,University of Minnesota Twin Cities;Iowa State University;,Oral,,http://proceedings.mlr.press/v97/lu19a/lu19a.pdf
552,PAC Identification of Many Good Arms in Stochastic Multi-Armed Bandits,,Arghya Roy Chaudhuri;Shivaram Kalyanakrishnan;,Indian Institute of Technology Bombay;,Oral,,http://proceedings.mlr.press/v97/chaudhuri19a/chaudhuri19a.pdf
553,PAC Learnability of Node Functions in Networked Dynamical Systems,,Abhijin Adiga;Chris J Kuhlman;Madhav Marathe;S Ravi;Anil Vullikanti;,University of Virginia;University at Albany – SUNY;,Oral,,http://proceedings.mlr.press/v97/adiga19a/adiga19a.pdf
554,Parameter efficient training of deep convolutional neural networks by dynamic sparse reparameterization,,Hesham Mostafa;Xin Wang;,Intel;Cerebras Systems;,Oral,,http://proceedings.mlr.press/v97/mostafa19a/mostafa19a.pdf
555,Parameter-Efficient Transfer Learning for NLP,,Neil Houlsby;Andrei Giurgiu;Stanislaw Jastrzebski;Bruna Morrone;Quentin De Laroussilhe;Andrea Gesmundo;Mona Attariyan;Sylvain Gelly;,Google;Jagiellonian University;,Oral,,http://proceedings.mlr.press/v97/houlsby19a/houlsby19a.pdf
556,Pareto Optimal Streaming Unsupervised Classification,,Soumya Basu;Steven Gutstein;Brent Lance;Sanjay Shakkottai;,University of Texas at Austin;Army Research Lab;,Oral,,http://proceedings.mlr.press/v97/basu19a/basu19a.pdf
557,Parsimonious Black-Box Adversarial Attacks via Efficient Combinatorial Optimization,,Seungyong Moon;Gaon An;Hyun Oh Song;,Seoul National University;Neural Processing Research Center;,Oral,,http://proceedings.mlr.press/v97/moon19a/moon19a.pdf
558,Partially Exchangeable Networks and Architectures for Learning Summary Statistics in Approximate Bayesian Computation,,Samuel Wiqvist;Pierre-Alexandre Mattei;Umberto Picchini;Jes Frellsen;,,Oral,,http://proceedings.mlr.press/v97/wiqvist19a/wiqvist19a.pdf
559,Partially Linear Additive Gaussian Graphical Models,,Sinong Geng;Minhao Yan;Mladen Kolar;Sanmi Koyejo;,Princeton University;Charles H. Dyson School of Applied Economics and Management;University of Chicago;University of Illinois Urbana-Champaign;,Oral,,http://proceedings.mlr.press/v97/geng19a/geng19a.pdf
560,Particle Flow Bayes’ Rule,,Xinshi Chen;Hanjun Dai;Le Song;,Georgia Institute of Technology;Ant Financial;,Oral,,http://proceedings.mlr.press/v97/chen19c/chen19c.pdf
561,Passed & Spurious: Descent Algorithms and Local Minima in Spiked Matrix-Tensor Models,,Stefano Sarao Mannelli;Florent Krzakala;Pierfrancesco Urbani;Lenka Zdeborova;,Université Paris Saclay;École Normale Supérieure;,Oral,,http://proceedings.mlr.press/v97/mannelli19a/mannelli19a.pdf
562,Per-Decision Option Discounting,,Anna Harutyunyan;Peter Vrancx;Philippe Hamel;Ann Nowe;Doina Precup;,DeepMind;Vrije Universiteit Brussel;PROWLER.io;,Oral,,http://proceedings.mlr.press/v97/harutyunyan19a/harutyunyan19a.pdf
563,"Phase transition in PCA with missing data: Reduced signal-to-noise ratio, not sample size!",,Niels Ipsen;Lars Kai Hansen;,Technical University of Denmark;,Oral,,http://proceedings.mlr.press/v97/ipsen19a/ipsen19a.pdf
564,Phaseless PCA: Low-Rank Matrix Recovery from Column-wise Phaseless Measurements,,Seyedehsara Nayer;Praneeth Narayanamurthy;Namrata Vaswani;,Iowa State University;,Oral,,http://proceedings.mlr.press/v97/nayer19a/nayer19a.pdf
565,Plug-and-Play Methods Provably Converge with Properly Trained Denoisers,,Ernest Ryu;Jialin Liu;Sicheng Wang;Xiaohan Chen;Zhangyang Wang;Wotao Yin;,"University of California, Los Angeles;Texas A&M University;",Oral,,http://proceedings.mlr.press/v97/ryu19a/ryu19a.pdf
566,Poission Subsampled Rényi Differential Privacy,,Yuqing Zhu;Yu-Xiang Wang;,"University of California, Santa Barbara;",Oral,,http://proceedings.mlr.press/v97/zhu19c/zhu19c.pdf
567,Policy Certificates: Towards Accountable Reinforcement Learning,,Christoph Dann;Lihong Li;Wei Wei;Emma Brunskill;,Carnegie Mellon University;Google;Stanford University;,Oral,,http://proceedings.mlr.press/v97/dann19a/dann19a.pdf
568,Policy Consolidation for Continual Reinforcement Learning,,Christos Kaplanis;Murray Shanahan;Claudia Clopath;,Imperial College London;DeepMind;,Oral,,http://proceedings.mlr.press/v97/kaplanis19a/kaplanis19a.pdf
569,POLITEX: Regret Bounds for Policy Iteration using Expert Prediction,,Yasin Abbasi-Yadkori;Peter Bartlett;Kush Bhatia;Nevena Lazic;Csaba Szepesvari;Gellert Weisz;,,Oral,,http://proceedings.mlr.press/v97/lazic19a/lazic19a.pdf
570,POPQORN: Quantifying Robustness of Recurrent Neural Networks,,Ching-Yun Ko;Zhaoyang Lyu;Lily Weng;Luca Daniel;Ngai Wong;Dahua Lin;,University of Hong Kong;Chinese University of Hong Kong;Massachusetts Institute of Technology;,Oral,,http://proceedings.mlr.press/v97/ko19a/ko19a.pdf
571,Population Based Augmentation: Efficient Learning of Augmentation Policy Schedules,,Daniel Ho;Eric Liang;Xi Chen;Ion Stoica;Pieter Abbeel;,"University of California, Berkeley;X;Covariant.ai;",Oral,,http://proceedings.mlr.press/v97/ho19b/ho19b.pdf
572,Position-aware Graph Neural Networks,,Jiaxuan You;Rex Ying;Jure Leskovec;,Stanford University;,Oral,,http://proceedings.mlr.press/v97/you19b/you19b.pdf
573,Power k-Means Clustering,,Jason Xu;Kenneth Lange;,"Duke University;University of California, Los Angeles;",Oral,,http://proceedings.mlr.press/v97/xu19a/xu19a.pdf
574,Predicate Exchange: Inference with Declarative Knowledge,,Zenna Tavares;Javier Burroni;Edgar Minasyan;Armando Solar-Lezama;Rajesh Ranganath;,Massachusetts Institute of Technology;University of Massachusetts Amherst;Princeton University;New York University;,Oral,,http://proceedings.mlr.press/v97/tavares19a/tavares19a.pdf
575,Predictor-Corrector Policy Optimization,,Ching-An Cheng;Xinyan Yan;Nathan Ratliff;Byron Boots;,Georgia Institute of Technology;NVIDIA;,Oral,,http://proceedings.mlr.press/v97/cheng19b/cheng19b.pdf
576,Probabilistic Neural Symbolic Models for Interpretable Visual Question Answering,,Ramakrishna Vedantam;Karan Desai;Stefan Lee;Marcus Rohrbach;Dhruv Batra;Devi Parikh;,Meta;Georgia Institute of Technology;,Oral,,http://proceedings.mlr.press/v97/vedantam19a/vedantam19a.pdf
577,"Probability Functional Descent: A Unifying Perspective on GANs, Variational Inference, and Reinforcement Learning",,Casey Chu;Jose Blanchet;Peter Glynn;,Stanford University;,Oral,,http://proceedings.mlr.press/v97/chu19a/chu19a.pdf
578,Processing Megapixel Images with Deep Attention-Sampling Models,,Angelos Katharopoulos;Francois Fleuret;,Idiap Research Institute;EPFL;,Oral,,http://proceedings.mlr.press/v97/katharopoulos19a/katharopoulos19a.pdf
579,Projection onto Minkowski Sums with Application to Constrained Learning,,Joong-Ho Won;Jason Xu;Kenneth Lange;,"Seoul National University;Duke University;University of California, Los Angeles;",Oral,,http://proceedings.mlr.press/v97/lange19a/lange19a.pdf
580,Projections for Approximate Policy Iteration Algorithms,,Riad Akrour;Joni Pajarinen;Jan Peters;Gerhard Neumann;,Technical University of Darmstadt;Tampere University;University of Lincoln;Bosch Center for Arti?cial Intelligence;Max Planck Institute for Intelligent Systems;,Oral,,http://proceedings.mlr.press/v97/akrour19a/akrour19a.pdf
581,Proportionally Fair Clustering,,Xingyu Chen;Brandon Fain;Liang Lyu;Kamesh Munagala;,Duke University;,Oral,,http://proceedings.mlr.press/v97/chen19d/chen19d.pdf
582,Provable Guarantees for Gradient-Based Meta-Learning,,Maria-Florina Balcan;Mikhail Khodak;Ameet Talwalkar;,Carnegie Mellon University;Determined AI;,Oral,,http://proceedings.mlr.press/v97/balcan19a/balcan19a.pdf
583,Provably Efficient Imitation Learning from Observation Alone,,Wen Sun;Anirudh Vemula;Byron Boots;Drew Bagnell;,Carnegie Mellon University;Georgia Institute of Technology;Aurora Innovation;,Oral,,http://proceedings.mlr.press/v97/sun19b/sun19b.pdf
