Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
351,Learning to Speed Up Structured Output Prediction,,Xingyuan Pan;Vivek Srikumar;,University of Utah;,Oral,,http://proceedings.mlr.press/v80/pan18b/pan18b.pdf
352,Learning unknown ODE models with Gaussian processes,,Markus Heinonen;Cagatay Yildiz;Henrik Mannerström;Jukka Intosalmi;Harri Lähdesmäki;,Aalto University;Helsinki Institute of Information Technology;,Oral,,http://proceedings.mlr.press/v80/heinonen18a/heinonen18a.pdf
353,Learning with Abandonment,,Sven Schmit;Ramesh Johari;,Stanford University;,Oral,,http://proceedings.mlr.press/v80/schmit18a/schmit18a.pdf
354,Least-Squares Temporal Difference Learning for the Linear Quadratic Regulator,,Stephen Tu;Benjamin Recht;,"University of California, Berkeley;",Oral,,http://proceedings.mlr.press/v80/tu18a/tu18a.pdf
355,Let’s be Honest: An Optimal No-Regret Framework for Zero-Sum Games,,Ehsan Asadi Kangarshahi;Ya-Ping Hsieh;Mehmet Fatih Sahin;Volkan Cevher;,EPFL;,Oral,,http://proceedings.mlr.press/v80/kangarshahi18a/kangarshahi18a.pdf
356,Level-Set Methods for Finite-Sum Constrained Convex Optimization,,Qihang Lin;Runchao Ma;Tianbao Yang;,University of Iowa;,Oral,,http://proceedings.mlr.press/v80/lin18c/lin18c.pdf
357,Leveraging Well-Conditioned Bases: Streaming and Distributed Summaries in Minkowski $p$-Norms,,Charlie Dickens;Graham Cormode;David Woodruff;,University of Warwick;Carnegie Mellon University;,Oral,,http://proceedings.mlr.press/v80/dickens18a/dickens18a.pdf
358,Lightweight Stochastic Optimization for Minimizing Finite Sums with Infinite Data,,Shuai Zheng;James Tin-Yau Kwok;,Hong Kong University of Science and Technology;,Oral,,http://proceedings.mlr.press/v80/zheng18a/zheng18a.pdf
359,Limits of Estimating Heterogeneous Treatment Effects: Guidelines for Practical Algorithm Design,,Ahmed Alaa;Mihaela Schaar;,"University of California, Los Angeles;University of Oxford;Alan Turing Institute;",Oral,,http://proceedings.mlr.press/v80/alaa18a/alaa18a.pdf
360,Linear Spectral Estimators and an Application to Phase Retrieval,,Ramina Ghods;Andrew Lan;Tom Goldstein;Christoph Studer;,Cornell University;Princeton University;University of Maryland;,Oral,,http://proceedings.mlr.press/v80/ghods18a/ghods18a.pdf
361,Lipschitz Continuity in Model-based Reinforcement Learning,,Kavosh Asadi;Dipendra Misra;Michael Littman;,Brown University;Cornell University;,Oral,,http://proceedings.mlr.press/v80/asadi18a/asadi18a.pdf
362,Local Convergence Properties of SAGA/Prox-SVRG and Acceleration,,Clarice Poon;Jingwei Liang;Carola Schoenlieb;,University of Cambridge;,Oral,,http://proceedings.mlr.press/v80/poon18a/poon18a.pdf
363,Local Density Estimation in High Dimensions,,Xian Wu;Moses Charikar;Vishnu Natchu;,Stanford University;Laserlike Inc;,Oral,,http://proceedings.mlr.press/v80/wu18a/wu18a.pdf
364,Local Private Hypothesis Testing: Chi-Square Tests,,Marco Gaboardi;Ryan Rogers;,University at Buffalo;University of Pennsylvania;,Oral,,http://proceedings.mlr.press/v80/gaboardi18a/gaboardi18a.pdf
365,Locally Private Hypothesis Testing,,Or Sheffet;,University of Alberta;,Oral,,http://proceedings.mlr.press/v80/sheffet18a/sheffet18a.pdf
366,Loss Decomposition for Fast Learning in Large Output Spaces,,Ian En-Hsu Yen;Satyen Kale;Felix Yu;Daniel Holtmann-Rice;Sanjiv Kumar;Pradeep Ravikumar;,Carnegie Mellon University;Google;,Oral,,http://proceedings.mlr.press/v80/yen18a/yen18a.pdf
367,Low-Rank Riemannian Optimization on Positive Semidefinite Stochastic Matrices with Applications to Graph Clustering,,Ahmed Douik;Babak Hassibi;,California Institute of Technology;,Oral,,http://proceedings.mlr.press/v80/douik18a/douik18a.pdf
368,Lyapunov Functions for First-Order Methods: Tight Automated Convergence Guarantees,,Adrien Taylor;Bryan Van Scoy;Laurent Lessard;,INRIA;University of Wisconsin–Madison;,Oral,,http://proceedings.mlr.press/v80/taylor18a/taylor18a.pdf
369,Machine Theory of Mind,,Neil Rabinowitz;Frank Perbet;Francis Song;Chiyuan Zhang;S. M. Ali Eslami;Matthew Botvinick;,,Oral,,http://proceedings.mlr.press/v80/rabinowitz18a/rabinowitz18a.pdf
370,MAGAN: Aligning Biological Manifolds,,Matthew Amodio;Smita Krishnaswamy;,Yale University;,Oral,,http://proceedings.mlr.press/v80/amodio18a/amodio18a.pdf
371,Make the Minority Great Again: First-Order Regret Bound for Contextual Bandits,,Zeyuan Allen-Zhu;Sebastien Bubeck;Yuanzhi Li;,Microsoft;Princeton University;,Oral,,http://proceedings.mlr.press/v80/allen-zhu18b/allen-zhu18b.pdf
372,Markov Modulated Gaussian Cox Processes for Semi-Stationary Intensity Modeling of Events Data,,Minyoung Kim;,Seoul National University of Science & Technology;Rutgers University;,Oral,,http://proceedings.mlr.press/v80/kim18a/kim18a.pdf
373,Massively Parallel Algorithms and Hardness for Single-Linkage Clustering under $\ell_p$ Distances,,Grigory Yaroslavtsev;Adithya Vadapalli;,Indiana University;,Oral,,http://proceedings.mlr.press/v80/yaroslavtsev18a/yaroslavtsev18a.pdf
374,"Matrix Norms in Data Streams: Faster, Multi-Pass and Row-Order",,Vladimir Braverman;Stephen Chestnut;Robert Krauthgamer;Yi Li;David Woodruff;Lin Yang;,Johns Hopkins University;ETH Zurich;Weizmann Institute of Science;Nanyang Technological University;Carnegie Mellon University;Princeton University;,Oral,,http://proceedings.mlr.press/v80/braverman18a/braverman18a.pdf
375,Max-Mahalanobis Linear Discriminant Analysis Networks,,Tianyu Pang;Chao Du;Jun Zhu;,Tsinghua University;,Oral,,http://proceedings.mlr.press/v80/pang18a/pang18a.pdf
376,Mean Field Multi-Agent Reinforcement Learning,,Yaodong Yang;Rui Luo;Minne Li;Ming Zhou;Weinan Zhang;Jun Wang;,University College London;Shanghai Jiao Tong University;,Oral,,http://proceedings.mlr.press/v80/yang18d/yang18d.pdf
377,Measuring abstract reasoning in neural networks,,David Barrett;Felix Hill;Adam Santoro;Ari Morcos;Timothy Lillicrap;,DeepMind;,Oral,,http://proceedings.mlr.press/v80/barrett18a/barrett18a.pdf
378,MentorNet: Learning Data-Driven Curriculum for Very Deep Neural Networks on Corrupted Labels,,Lu Jiang;Zhengyuan Zhou;Thomas Leung;Li-Jia Li;Li Fei-Fei;,Google;Stanford University;,Oral,,http://proceedings.mlr.press/v80/jiang18c/jiang18c.pdf
379,Message Passing Stein Variational Gradient Descent,,Jingwei Zhuo;Chang Liu;Jiaxin Shi;Jun Zhu;Ning Chen;Bo Zhang;,Tsinghua University;,Oral,,http://proceedings.mlr.press/v80/zhuo18a/zhuo18a.pdf
380,Meta-Learning by Adjusting Priors Based on Extended PAC-Bayes Theory,,Ron Amit;Ron Meir;,Technion - Israel Institute of Technology;,Oral,,http://proceedings.mlr.press/v80/amit18a/amit18a.pdf
381,Minibatch Gibbs Sampling on Large Graphical Models,,Chris De Sa;Vincent Chen;Wing Wong;,Cornell University;Stanford University;,Oral,,http://proceedings.mlr.press/v80/desa18a/desa18a.pdf
382,Minimal I-MAP MCMC for Scalable Structure Discovery in Causal DAG Models,,Raj Agrawal;Caroline Uhler;Tamara Broderick;,,Oral,,http://proceedings.mlr.press/v80/agrawal18a/agrawal18a.pdf
383,Minimax Concave Penalized Multi-Armed Bandit Model with High-Dimensional Covariates,,Xue Wang;Mingcheng Wei;Tao Yao;,Pennsylvania State University;University at Buffalo;,Oral,,http://proceedings.mlr.press/v80/wang18j/wang18j.pdf
384,MISSION: Ultra Large-Scale Feature Selection using Count-Sketches,,Amirali Aghazadeh;Ryan Spring;Daniel Lejeune;Gautam Dasarathy;Anshumali Shrivastava;baraniuk;,,Oral,,http://proceedings.mlr.press/v80/aghazadeh18a/aghazadeh18a.pdf
385,Mitigating Bias in Adaptive Data Gathering via Differential Privacy,,Seth Neel;Aaron Roth;,University of Pennsylvania;,Oral,,http://proceedings.mlr.press/v80/neel18a/neel18a.pdf
386,Mix & Match Agent Curricula for Reinforcement Learning,,Wojciech Czarnecki;Siddhant Jayakumar;Max Jaderberg;Leonard Hasenclever;Yee Whye Teh;Nicolas Heess;Simon Osindero;Razvan Pascanu;,DeepMind;,Oral,,http://proceedings.mlr.press/v80/czarnecki18a/czarnecki18a.pdf
387,Mixed batches and symmetric discriminators for GAN training,,Thomas LUCAS;Corentin Tallec;Yann Ollivier;Jakob Verbeek;,Université Grenoble Alpes;Université Paris Sud;Meta;,Oral,,http://proceedings.mlr.press/v80/lucas18a/lucas18a.pdf
388,Model-Level Dual Learning,,Yingce Xia;Xu Tan;Fei Tian;Tao Qin;Nenghai Yu;Tie-Yan Liu;,University of Science and Technology of China;Microsoft;,Oral,,http://proceedings.mlr.press/v80/xia18a/xia18a.pdf
389,Modeling Others using Oneself in Multi-Agent Reinforcement Learning,,Roberta Raileanu;Emily Denton;Arthur Szlam;Rob Fergus;,New York University;Meta;,Oral,,http://proceedings.mlr.press/v80/raileanu18a/raileanu18a.pdf
390,Modeling Sparse Deviations for Compressed Sensing using Generative Models,,Manik Dhar;Aditya Grover;Stefano Ermon;,,Oral,,http://proceedings.mlr.press/v80/dhar18a/dhar18a.pdf
391,More Robust Doubly Robust Off-policy Evaluation,,Mehrdad Farajtabar;Yinlam Chow;Mohammad Ghavamzadeh;,Georgia Institute of Technology;DeepMind;,Oral,,http://proceedings.mlr.press/v80/farajtabar18a/farajtabar18a.pdf
392,MSplit LBI: Realizing Feature Selection and Dense Estimation Simultaneously in Few-shot and Zero-shot Learning,,Bo Zhao;Xinwei Sun;Yanwei Fu;Yuan Yao;Yizhou Wang;,,Oral,,http://proceedings.mlr.press/v80/zhao18c/zhao18c.pdf
393,Multi-Fidelity Black-Box Optimization with Hierarchical Partitions,,Rajat Sen;Kirthevasan Kandasamy;Sanjay Shakkottai;,University of Texas at Austin;Carnegie Mellon University;,Oral,,http://proceedings.mlr.press/v80/sen18a/sen18a.pdf
394,Multicalibration: Calibration for the (Computationally-Identifiable) Masses,,Ursula Hebert-Johnson;Michael Kim;Omer Reingold;Guy Rothblum;,Stanford University;Weizmann Institute of Science;,Oral,,http://proceedings.mlr.press/v80/hebert-johnson18a/hebert-johnson18a.pdf
395,Mutual Information Neural Estimation,,Mohamed Ishmael Belghazi;Aristide Baratin;Sai Rajeshwar;Sherjil Ozair;Yoshua Bengio;Aaron Courville;Devon Hjelm;,University of Montréal;Canadian Institute for Advanced Research;Institute for Data Valorization;McGill University;,Oral,,http://proceedings.mlr.press/v80/belghazi18a/belghazi18a.pdf
396,Near Optimal Frequent Directions for Sketching Dense and Sparse Matrices,,Zengfeng Huang;,Fudan University;,Oral,,http://proceedings.mlr.press/v80/huang18a/huang18a.pdf
397,Nearly Optimal Robust Subspace Tracking,,Praneeth Narayanamurthy;Namrata Vaswani;,Iowa State University;,Oral,,http://proceedings.mlr.press/v80/narayanamurthy18a/narayanamurthy18a.pdf
398,NetGAN: Generating Graphs via Random Walks,,Aleksandar Bojchevski;Oleksandr Shchur;Daniel Zügner;Stephan Günnemann;,Technical University of Munich;,Oral,,http://proceedings.mlr.press/v80/bojchevski18a/bojchevski18a.pdf
399,Network Global Testing by Counting Graphlets,,Jiashun Jin;Zheng Ke;Shengming Luo;,Carnegie Mellon University;;University of Chicago;,Oral,,http://proceedings.mlr.press/v80/jin18b/jin18b.pdf
400,Neural Autoregressive Flows,,Chin-Wei Huang;David Krueger;Alexandre Lacoste;Aaron Courville;,University of Montreal;Element AI;Canadian Institute for Advanced Research;,Oral,,http://proceedings.mlr.press/v80/huang18d/huang18d.pdf
401,Neural Dynamic Programming for Musical Self Similarity,,Christian Walder;Dongwoo Kim;,CSIRO Data61;Australian National University;Data to Decisions CRC;,Oral,,http://proceedings.mlr.press/v80/walder18a/walder18a.pdf
402,Neural Inverse Rendering for General Reflectance Photometric Stereo,,Tatsunori Taniai;Takanori Maehara;,RIKEN Center for Advanced Intelligence Project;,Oral,,http://proceedings.mlr.press/v80/taniai18a/taniai18a.pdf
403,Neural Networks Should Be Wide Enough to Learn Disconnected Decision Regions,,Quynh Nguyen;Mahesh Chandra Mukkamala;Matthias Hein;,Saarland University;University of Tübingen;,Oral,,http://proceedings.mlr.press/v80/nguyen18b/nguyen18b.pdf
404,Neural Program Synthesis from Diverse Demonstration Videos,,Shao-Hua Sun;Hyeonwoo Noh;Sriram Somasundaram;Joseph Lim;,University of Southern California;;POSTECH;,Oral,,http://proceedings.mlr.press/v80/sun18a/sun18a.pdf
405,Neural Relational Inference for Interacting Systems,,Thomas Kipf;Ethan Fetaya;Kuan-Chieh Wang;Max Welling;Richard Zemel;,University of Amsterdam;Canadian Institute for Advanced Research;University of Toronto;Vector Institute;,Oral,,http://proceedings.mlr.press/v80/kipf18a/kipf18a.pdf
406,Noise2Noise: Learning Image Restoration without Clean Data,,Jaakko Lehtinen;Jacob Munkberg;Jon Hasselgren;Samuli Laine;Tero Karras;Miika Aittala;Timo Aila;,NVIDIA;Massachusetts Institute of Technology;,Oral,,http://proceedings.mlr.press/v80/lehtinen18a/lehtinen18a.pdf
407,Noisin: Unbiased Regularization for Recurrent Neural Networks,,Adji Bousso Dieng;Rajesh Ranganath;Jaan Altosaar;David Blei;,Columbia University;New York University;Princeton University;,Oral,,http://proceedings.mlr.press/v80/dieng18a/dieng18a.pdf
408,Noisy Natural Gradient as Variational Inference,,Guodong Zhang;Shengyang Sun;David Duvenaud;Roger Grosse;,University of Toronto;Vector Institute;,Oral,,http://proceedings.mlr.press/v80/zhang18l/zhang18l.pdf
409,Non-convex Conditional Gradient Sliding,,Chao Qu;Yan Li;Huan Xu;,Technion;Georgia Institute of Technology;,Oral,,http://proceedings.mlr.press/v80/qu18a/qu18a.pdf
410,Non-linear motor control by local learning in spiking neural networks,,Aditya Gilra;Wulfram Gerstner;,EPFL;University of Bonn;,Oral,,http://proceedings.mlr.press/v80/gilra18a/gilra18a.pdf
411,Nonconvex Optimization for Regression with Fairness Constraints,,Junpei Komiyama;Akiko Takeda;Junya Honda;Hajime Shimao;,University of Tokyo;RIKEN AIP;Santa Fe Institute;,Oral,,http://proceedings.mlr.press/v80/komiyama18a/komiyama18a.pdf
412,Nonoverlap-Promoting Variable Selection,,Pengtao Xie;Hongbao Zhang;Yichen Zhu;Eric Xing;,Petuum Inc;Carnegie Mellon University;Peking University;,Oral,,http://proceedings.mlr.press/v80/xie18b/xie18b.pdf
413,Nonparametric Regression with Comparisons: Escaping the Curse of Dimensionality with Ordinal Information,,Yichong Xu;Hariank Muthakana;Sivaraman Balakrishnan;Aarti Singh;Artur Dubrawski;,Carnegie Mellon University;,Oral,,http://proceedings.mlr.press/v80/xu18e/xu18e.pdf
414,Nonparametric variable importance using an augmented neural network with multi-task learning,,Jean Feng;Brian Williamson;Noah Simon;Marco Carone;,University of Washington;Fred Hutchinson Cancer Research Center;,Oral,,http://proceedings.mlr.press/v80/feng18a/feng18a.pdf
415,Not All Samples Are Created Equal: Deep Learning with Importance Sampling,,Angelos Katharopoulos;Francois Fleuret;,Idiap Research Institute;EPFL;,Oral,,http://proceedings.mlr.press/v80/katharopoulos18a/katharopoulos18a.pdf
416,Not to Cry Wolf: Distantly Supervised Multitask Learning in Critical Care,,Patrick Schwab;Emanuela Keller;Carl Muroi;David J. Mack;Christian Strässle;Walter Karlen;,ETH Zurich;University Hospital Zurich;,Oral,,http://proceedings.mlr.press/v80/schwab18a/schwab18a.pdf
417,Obfuscated Gradients Give a False Sense of Security: Circumventing Defenses to Adversarial Examples,,Anish Athalye;Nicholas Carlini;David Wagner;,"Massachusetts Institute of Technology;University of California, Berkeley;",Oral,,http://proceedings.mlr.press/v80/athalye18a/athalye18a.pdf
418,oi-VAE: Output Interpretable VAEs for Nonlinear Group Factor Analysis,,Samuel K. Ainsworth;Nicholas J. Foti;Adrian K. C. Lee;Emily B. Fox;,University of Washington;,Oral,,http://proceedings.mlr.press/v80/ainsworth18a/ainsworth18a.pdf
419,On Acceleration with Noise-Corrupted Gradients,,Michael Cohen;Jelena Diakonikolas;Lorenzo Orecchia;,Massachusetts Institute of Technology;Boston University;,Oral,,http://proceedings.mlr.press/v80/cohen18a/cohen18a.pdf
420,On Learning Sparsely Used Dictionaries from Incomplete Samples,,Thanh Nguyen;Akshay Soni;Chinmay Hegde;,Iowa State University;Yahoo!;,Oral,,http://proceedings.mlr.press/v80/nguyen18e/nguyen18e.pdf
421,On Matching Pursuit and Coordinate Descent,,Francesco Locatello;Anant Raj;Sai Praneeth Karimireddy;Gunnar Raetsch;Bernhard Schölkopf;Sebastian Stich;Martin Jaggi;,Max Planck Institute for Intelligent Systems;ETH Zurich;EPFL;,Oral,,http://proceedings.mlr.press/v80/locatello18a/locatello18a.pdf
422,On Nesting Monte Carlo Estimators,,Tom Rainforth;Rob Cornish;Hongseok Yang;Andrew Warrington;Frank Wood;,,Oral,,http://proceedings.mlr.press/v80/rainforth18a/rainforth18a.pdf
423,On the Generalization of Equivariance and Convolution in Neural Networks to the Action of Compact Groups,,Risi Kondor;Shubhendu Trivedi;,University of Chicago;Toyota Technological Institute at Chicago;,Oral,,http://proceedings.mlr.press/v80/kondor18a/kondor18a.pdf
424,On the Implicit Bias of Dropout,,Poorya Mianjy;Raman Arora;Rene Vidal;,Johns Hopkins University;,Oral,,http://proceedings.mlr.press/v80/mianjy18b/mianjy18b.pdf
425,On the Limitations of First-Order Approximation in GAN Dynamics,,Jerry Li;Aleksander Madry;John Peebles;Ludwig Schmidt;,Massachusetts Institute of Technology;,Oral,,http://proceedings.mlr.press/v80/li18d/li18d.pdf
426,On the Optimization of Deep Networks: Implicit Acceleration by Overparameterization,,Sanjeev Arora;Nadav Cohen;Elad Hazan;,Princeton University;Institute for Advanced Study;Google;,Oral,,http://proceedings.mlr.press/v80/arora18a/arora18a.pdf
427,On the Power of Over-parametrization in Neural Networks with Quadratic Activation,,Simon Du;Jason Lee;,Carnegie Mellon University;University of Southern California;,Oral,,http://proceedings.mlr.press/v80/du18a/du18a.pdf
428,On the Relationship between Data Efficiency and Error for Uncertainty Sampling,,Stephen Mussmann;Percy Liang;,Stanford University;,Oral,,http://proceedings.mlr.press/v80/mussmann18a/mussmann18a.pdf
429,On the Spectrum of Random Features Maps of High Dimensional Data,,Zhenyu Liao;Romain Couillet;,CentraleSupélec;University Grenobles-Alpes;,Oral,,http://proceedings.mlr.press/v80/liao18a/liao18a.pdf
430,On the Theory of Variance Reduction for Stochastic Gradient Monte Carlo,,Niladri Chatterji;Nicolas Flammarion;Yian Ma;Peter Bartlett;Michael Jordan;,Institution not specified;Division of Computer Science;University Affiliation Not Specified;,Oral,,http://proceedings.mlr.press/v80/chatterji18a/chatterji18a.pdf
431,One-Shot Segmentation in Clutter,,Claudio Michaelis;Matthias Bethge;Alexander Ecker;,University of Tübingen;Bernstein Centre for Computational Neuroscience;Max Planck Institute for Biological Cybernetics;Baylor College of Medicine;,Oral,,http://proceedings.mlr.press/v80/michaelis18a/michaelis18a.pdf
432,Online Convolutional Sparse Coding with Sample-Dependent Dictionary,,Yaqing Wang;Quanming Yao;James Tin-Yau Kwok;Lionel M. NI;,Hong Kong University of Science and Technology;Paradigm Inc;University of Macau;,Oral,,http://proceedings.mlr.press/v80/wang18k/wang18k.pdf
433,Online Learning with Abstention,,Corinna Cortes;Giulia DeSalvo;Claudio Gentile;Mehryar Mohri;Scott Yang;,Google;INRIA;Courant Institute of Mathematical Sciences;D. E. Shaw & Co.;,Oral,,http://proceedings.mlr.press/v80/cortes18a/cortes18a.pdf
434,Online Linear Quadratic Control,,Alon Cohen;Avinatan Hasidim;Tomer Koren;Nevena Lazic;Yishay Mansour;Kunal Talwar;,Google;Technion—Israel Institute of Technology;Bar-Ilan University;Tel Aviv University;,Oral,,http://proceedings.mlr.press/v80/cohen18b/cohen18b.pdf
435,Open Category Detection with PAC Guarantees,,Si Liu;Risheek Garrepalli;Thomas Dietterich;Alan Fern;Dan Hendrycks;,,Oral,,http://proceedings.mlr.press/v80/liu18e/liu18e.pdf
436,Optimal Distributed Learning with Multi-pass Stochastic Gradient Methods,,Junhong Lin;Volkan Cevher;,EPFL;,Oral,,http://proceedings.mlr.press/v80/lin18a/lin18a.pdf
437,Optimal Rates of Sketched-regularized Algorithms for Least-Squares Regression over Hilbert Spaces,,Junhong Lin;Volkan Cevher;,EPFL;,Oral,,http://proceedings.mlr.press/v80/lin18b/lin18b.pdf
438,Optimal Tuning for Divide-and-conquer Kernel Ridge Regression with Massive Data,,Ganggang Xu;Zuofeng Shang;Guang Cheng;,Binghamton University;Indiana University-Purdue University Indianapolis;Purdue University;,Oral,,http://proceedings.mlr.press/v80/xu18f/xu18f.pdf
439,Optimization Landscape and Expressivity of Deep CNNs,,Quynh Nguyen;Matthias Hein;,Saarland University;University of Tübingen;,Oral,,http://proceedings.mlr.press/v80/nguyen18a/nguyen18a.pdf
440,"Optimization, fast and slow: optimally switching between local and Bayesian optimization",,Mark McLeod;Stephen Roberts;Michael A. Osborne;,University of Oxford;,Oral,,http://proceedings.mlr.press/v80/mcleod18a/mcleod18a.pdf
441,Optimizing the Latent Space of Generative Networks,,Piotr Bojanowski;Armand Joulin;David Lopez-Pas;Arthur Szlam;,Meta;,Oral,,http://proceedings.mlr.press/v80/bojanowski18a/bojanowski18a.pdf
442,Orthogonal Machine Learning: Power and Limitations,,Lester Mackey;Vasilis Syrgkanis;Ilias Zadik;,Microsoft;Massachusetts Institute of Technology;,Oral,,http://proceedings.mlr.press/v80/mackey18a/mackey18a.pdf
443,Orthogonal Recurrent Neural Networks with Scaled Cayley Transform,,Kyle Helfrich;Devin Willmott;Qiang Ye;,University of Kentucky;,Oral,,http://proceedings.mlr.press/v80/helfrich18a/helfrich18a.pdf
444,Orthogonality-Promoting Distance Metric Learning: Convex Relaxation and Theoretical Analysis,,Pengtao Xie;Wei Wu;Yichen Zhu;Eric Xing;,Petuum Inc;Carnegie Mellon University;Peking University;,Oral,,http://proceedings.mlr.press/v80/xie18a/xie18a.pdf
445,Out-of-sample extension of graph adjacency spectral embedding,,Keith Levin;Fred Roosta;Michael Mahoney;Carey Priebe;,"University of Michigan;University of Queensland;International Computer Science Institute;University of California, Berkeley;Johns Hopkins University;",Oral,,http://proceedings.mlr.press/v80/levin18a/levin18a.pdf
446,Overcoming Catastrophic Forgetting with Hard Attention to the Task,,Joan Serra;Didac Suris;Marius Miron;Alexandros Karatzoglou;,Telefónica Research;Universitat Politècnica de Catalunya;Universitat Pompeu Fabra;,Oral,,http://proceedings.mlr.press/v80/serra18a/serra18a.pdf
447,Parallel and Streaming Algorithms for K-Core Decomposition,,Hossein Esfandiari;Silvio Lattanzi;Vahab Mirrokni;,Google;,Oral,,http://proceedings.mlr.press/v80/esfandiari18a/esfandiari18a.pdf
448,Parallel Bayesian Network Structure Learning,,Tian Gao;Dennis Wei;,IBM;,Oral,,http://proceedings.mlr.press/v80/gao18b/gao18b.pdf
449,Parallel WaveNet: Fast High-Fidelity Speech Synthesis,,Aaron Oord;Yazhe Li;Igor Babuschkin;Karen Simonyan;Oriol Vinyals;Koray Kavukcuoglu;George Driessche;Edward Lockhart;Luis Cobo;Florian Stimberg;Norman Casagrande;Dominik Grewe;Seb Noury;Sander Dieleman;Erich Elsen;Nal Kalchbrenner;Heiga Zen;Alex Graves;Helen King;Tom Walters;Dan Belov;Demis Hassabis;,DeepMind Technologies;,Oral,,http://proceedings.mlr.press/v80/oord18a/oord18a.pdf
450,Parameterized Algorithms for the Matrix Completion Problem,,Robert Ganian;Iyad Kanj;Sebastian Ordyniak;Stefan Szeider;,TU Wien;DePaul University;University of Sheffield;,Oral,,http://proceedings.mlr.press/v80/ganian18a/ganian18a.pdf
451,Partial Optimality and Fast Lower Bounds for Weighted Correlation Clustering,,Jan-Hendrik Lange;Andreas Karrenbauer;Bjoern Andres;,Max Planck Institute for Informatics;Saarland University;Bosch Center for AI;University of Tübingen;,Oral,,http://proceedings.mlr.press/v80/lange18a/lange18a.pdf
452,Path Consistency Learning in Tsallis Entropy Regularized MDPs,,Yinlam Chow;Ofir Nachum;Mohammad Ghavamzadeh;,Google;DeepMind;,Oral,,http://proceedings.mlr.press/v80/chow18a/chow18a.pdf
453,Path-Level Network Transformation for Efficient Architecture Search,,Han Cai;Jiacheng Yang;Weinan Zhang;Song Han;Yong Yu;,Shanghai Jiao Tong University;Massachusetts Institute of Technology;,Oral,,http://proceedings.mlr.press/v80/cai18a/cai18a.pdf
454,Pathwise Derivatives Beyond the Reparameterization Trick,,Martin Jankowiak;Fritz Obermeyer;,Uber;,Oral,,http://proceedings.mlr.press/v80/jankowiak18a/jankowiak18a.pdf
455,PDE-Net: Learning PDEs from Data,,Zichao Long;Yiping Lu;Xianzhong Ma;Bin Dong;,Peking University;Beijing Computational Science Research Center;Beijing Institute of Big Data Research;,Oral,,http://proceedings.mlr.press/v80/long18a/long18a.pdf
456,PIPPS: Flexible Model-Based Policy Search Robust to the Curse of Chaos,,Paavo Parmas;Carl Edward Rasmussen;Jan Peters;Kenji Doya;,Okinawa Institute of Science and Technology Graduate University;University of Cambridge;Technische Universität Darmstadt;Max Planck Institute for Intelligent Systems;,Oral,,http://proceedings.mlr.press/v80/parmas18a/parmas18a.pdf
457,PixelSNAIL: An Improved Autoregressive Generative Model,,XI Chen;Nikhil Mishra;Mostafa Rohaninejad;Pieter Abbeel;,"Covariant AI;University of California, Berkeley;",Oral,,http://proceedings.mlr.press/v80/chen18h/chen18h.pdf
458,Policy and Value Transfer in Lifelong Reinforcement Learning,,David Abel;Yuu Jinnai;Sophie Yue Guo;George Konidaris;Michael Littman;,Brown University;,Oral,,http://proceedings.mlr.press/v80/abel18b/abel18b.pdf
459,Policy Optimization as Wasserstein Gradient Flows,,Ruiyi Zhang;Changyou Chen;Chunyuan Li;Lawrence Carin;,Duke University;State University of New York at Buffalo;,Oral,,http://proceedings.mlr.press/v80/zhang18a/zhang18a.pdf
460,Policy Optimization with Demonstrations,,Bingyi Kang;Zequn Jie;Jiashi Feng;,National University of Singapore;Tencent;,Oral,,http://proceedings.mlr.press/v80/kang18a/kang18a.pdf
461,Practical Contextual Bandits with Regression Oracles,,Dylan Foster;Alekh Agarwal;Miroslav Dudik;Haipeng Luo;Robert Schapire;,Cornell University;Microsoft;University of Southern California;,Oral,,http://proceedings.mlr.press/v80/foster18a/foster18a.pdf
462,prDeep: Robust Phase Retrieval with a Flexible Deep Network,,Christopher Metzler;Phillip Schniter;Ashok Veeraraghavan;Richard Baraniuk;,Rice University;Ohio State University;,Oral,,http://proceedings.mlr.press/v80/metzler18a/metzler18a.pdf
463,Predict and Constrain: Modeling Cardinality in Deep Structured Prediction,,Nataly Brukhim;Amir Globerson;,Tel Aviv University;,Oral,,http://proceedings.mlr.press/v80/brukhim18a/brukhim18a.pdf
464,Prediction Rule Reshaping,,Matt Bonakdarpour;Sabyasachi Chatterjee;Rina Foygel Barber;John Lafferty;,University of Chicago;University of Illinois Urbana-Champaign;Yale University;,Oral,,http://proceedings.mlr.press/v80/bonakdarpour18a/bonakdarpour18a.pdf
465,PredRNN++: Towards A Resolution of the Deep-in-Time Dilemma in Spatiotemporal Predictive Learning,,Yunbo Wang;Zhifeng Gao;Mingsheng Long;Jianmin Wang;Philip S Yu;,Tsinghua University;,Oral,,http://proceedings.mlr.press/v80/wang18b/wang18b.pdf
466,Preventing Fairness Gerrymandering: Auditing and Learning for Subgroup Fairness,,Michael Kearns;Seth Neel;Aaron Roth;Zhiwei Steven Wu;,University of Pennsylvania;Microsoft;,Oral,,http://proceedings.mlr.press/v80/kearns18a/kearns18a.pdf
