Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
1686,The Saddle-Point Method in Differential Privacy,,Wael Alghamdi;Juan Felipe Gomez;Shahab Asoodeh;Flavio Calmon;Oliver Kosut;Lalitha Sankar;,Harvard University;McMaster University;Arizona State University;,Poster,https://openreview.net/forum?id=IK7UWsjhUp,https://openreview.net/pdf?id=IK7UWsjhUp
1687,"The SSL Interplay: Augmentations, Inductive Bias, and Generalization",,Vivien Cabannes;Bobak Kiani;Randall Balestriero;Yann LeCun;Alberto Bietti;,;Massachusetts Institute of Technology;Meta;New York University;,Poster,https://openreview.net/forum?id=d2aohFmZoB,https://openreview.net/pdf?id=d2aohFmZoB
1688,The Statistical Benefits of Quantile Temporal-Difference Learning for Value Estimation,,Mark Rowland;Yunhao Tang;Clare Lyle;Remi Munos;Marc G Bellemare;Will Dabney;,Google;,Poster,https://openreview.net/forum?id=6EVUnWGBMU,https://openreview.net/pdf?id=6EVUnWGBMU
1689,The Statistical Scope of Multicalibration,,Georgy Noarov;Aaron Roth;,University of Pennsylvania;,Poster,https://openreview.net/forum?id=tyqL1bPl0L,https://openreview.net/pdf?id=tyqL1bPl0L
1690,The Test of Tests: A Framework for Differentially Private Hypothesis Testing,,Zeki Kazan;Kaiyan Shi;Adam Groce;Andrew Bray;,Duke University;Reed College;,Poster,https://openreview.net/forum?id=276wXXz5Ze,https://openreview.net/pdf?id=276wXXz5Ze
1691,The Unintended Consequences of Discount Regularization: Improving Regularization in Certainty Equivalence Reinforcement Learning,,Sarah Rathnam;Sonali Parbhoo;Weiwei Pan;Susan Murphy;Finale Doshi-Velez;,Harvard University;,Poster,https://openreview.net/forum?id=BEoppYS3SC,https://openreview.net/pdf?id=BEoppYS3SC
1692,The Unreasonable Effectiveness of Few-shot Learning for Machine Translation,,Xavier Garcia;Yamini Bansal;Colin Cherry;George Foster;Maxim Krikun;Melvin Johnson;Orhan Firat;,Google;,Poster,https://openreview.net/forum?id=zvCSNsoyKW,https://openreview.net/pdf?id=zvCSNsoyKW
1693,The Value of Out-of-Distribution Data,,Ashwin De Silva;Rahul Ramesh;Carey Priebe;Pratik Chaudhari;Joshua T Vogelstein;,Johns Hopkins University;University of Pennsylvania;,Poster,https://openreview.net/forum?id=8D3SsQlRbY,https://openreview.net/pdf?id=8D3SsQlRbY
1694,The Virtues of Laziness in Model-based RL: A Unified Objective and Algorithms,,Anirudh Vemula;Yuda Song;Aarti Singh;Drew Bagnell;Sanjiban Choudhury;,Aurora Innovation;Carnegie Mellon University;Cornell University;University of Wisconsin-Madison;,Poster,https://openreview.net/forum?id=F6uHGKVa04,https://openreview.net/pdf?id=F6uHGKVa04
1695,The Wisdom of Hindsight Makes Language Models Better Instruction Followers,,Tianjun Zhang;Fangchen Liu;Justin Wong;Pieter Abbeel;Joseph E. Gonzalez;,"University of California, Berkeley;Meta;Covariant;",Poster,https://openreview.net/forum?id=xjGITa8bxl,https://openreview.net/pdf?id=xjGITa8bxl
1696,Theoretical Behavior of XAI Methods in the Presence of Suppressor Variables,,Rick Wilming;Leo Kieslich;Benedict Clark;Stefan Haufe;,Technische Universität Berlin;Charité - Universitätsmedizin Berlin;,Poster,https://openreview.net/forum?id=BdwGV6fwbK,https://openreview.net/pdf?id=BdwGV6fwbK
1697,Theoretical Bounds on the Network Community Profile from Low-rank Semi-definite Programming,,Yufan Huang;C. Seshadhri;David F. Gleich;,"Purdue University;University of California, Santa Cruz;",Poster,https://openreview.net/forum?id=6EUqA8VZ2O,https://openreview.net/pdf?id=6EUqA8VZ2O
1698,Theoretical Guarantees of Learning Ensembling Strategies with Applications to Time Series Forecasting,,Hilaf Hasson;Danielle C. Maddix;Bernie Wang;Gaurav Gupta;Youngsuk Park;,Amazon;,Poster,https://openreview.net/forum?id=YbYMRZbO1Y,https://openreview.net/pdf?id=YbYMRZbO1Y
1699,Theory on Forgetting and Generalization of Continual Learning,,Sen Lin;Peizhong Ju;Yingbin Liang;Ness Shroff;,Ohio State University;,Poster,https://openreview.net/forum?id=t9oOGDbIpV,https://openreview.net/pdf?id=t9oOGDbIpV
1700,Thompson Sampling for High-Dimensional Sparse Linear Contextual Bandits,,Sunrit Chakraborty;Saptarshi Roy;Ambuj Tewari;,University of Michigan;,Poster,https://openreview.net/forum?id=ZI4vN6D9Kk,https://openreview.net/pdf?id=ZI4vN6D9Kk
1701,Thompson Sampling with Diffusion Generative Prior,,Yu-Guan Hsieh;Shiva Kasiviswanathan;Branislav Kveton;Patrick Blöbaum;,University of Grenoble-Alpes;Amazon;,Poster,https://openreview.net/forum?id=Eo7e468wi8,https://openreview.net/pdf?id=Eo7e468wi8
1702,Thompson Sampling with Less Exploration is Fast and Optimal,,Tianyuan Jin;XIANGLIN YANG;Xiaokui Xiao;Pan Xu;,National University of Singapore;Duke University;,Poster,https://openreview.net/forum?id=LxX6l3I6iN,https://openreview.net/pdf?id=LxX6l3I6iN
1703,TIDE: Time Derivative Diffusion for Deep Learning on Graphs,,Maysam Behmanesh;Maximilian Krahn;Maks Ovsjanikov;,Ecole Polytechnique;Aalto University;,Poster,https://openreview.net/forum?id=PWRIIwBJFo,https://openreview.net/pdf?id=PWRIIwBJFo
1704,Tied-Augment: Controlling Representation Similarity Improves Data Augmentation,,Emirhan Kurtuluş;Zichao Li;Yann Dauphin;Ekin Dogus Cubuk;,Stanford University;Google;,Poster,https://openreview.net/forum?id=cw6Zb0sEiT,https://openreview.net/pdf?id=cw6Zb0sEiT
1705,Tight and fast generalization error bound of graph embedding in metric space,,Atsushi Suzuki;Atsushi Nitanda;Taiji Suzuki;jing wang;Feng Tian;Kenji Yamanishi;,King's College London;Kyushu Institute of Technology;University of Tokyo;University of Greenwich;,Poster,https://openreview.net/forum?id=T7kquivfZC,https://openreview.net/pdf?id=T7kquivfZC
1706,Tight Certification of Adversarially Trained Neural Networks via Nonconvex Low-Rank Semidefinite Relaxations,,Hong-Ming Chiu;Richard Y. Zhang;,University of Illinois Urbana-Champaign;,Poster,https://openreview.net/forum?id=SwWLzvsURq,https://openreview.net/pdf?id=SwWLzvsURq
1707,Tight Data Access Bounds for Private Top-$k$ Selection,,Hao WU;Olga Ohrimenko;Anthony Wirth;,University of Melbourne;,Oral,https://openreview.net/forum?id=vZh3aw4TaF,https://openreview.net/pdf?id=vZh3aw4TaF
1708,Tight Regret Bounds for Single-pass Streaming Multi-armed Bandits,,Chen Wang;,Google;,Poster,https://openreview.net/forum?id=tbeLou0v9M,https://openreview.net/pdf?id=tbeLou0v9M
1709,Tighter Analysis for ProxSkip,,Zhengmian Hu;Heng Huang;,University of Pittsburgh;,Poster,https://openreview.net/forum?id=pqmEDAv8fL,https://openreview.net/pdf?id=pqmEDAv8fL
1710,Tighter Bounds on the Expressivity of Transformer Encoders,,David Chiang;Peter Cholak;Anand Pillay;,University of Notre Dame;,Poster,https://openreview.net/forum?id=XKcogevHj8,https://openreview.net/pdf?id=XKcogevHj8
1711,Tighter Information-Theoretic Generalization Bounds from Supersamples,,Ziqiao Wang;Yongyi Mao;,University of Ottawa;,Oral,https://openreview.net/forum?id=y6gg68aGiq,https://openreview.net/pdf?id=y6gg68aGiq
1712,Tighter Lower Bounds for Shuffling SGD: Random Permutations and Beyond,,Jaeyoung Cha;Jaewook Lee;Chulhee Yun;,Korea Advanced Institute of Science and Technology;,Oral,https://openreview.net/forum?id=3bkRh3ggAE,https://openreview.net/pdf?id=3bkRh3ggAE
1713,Tilted Sparse Additive Models,,Yingjie Wang;Hong Chen;Weifeng Liu;Fengxiang He;Tieliang Gong;Youcheng Fu;Dacheng Tao;,Huazhong Agricultural University;China University of Petroleum;JD.com;,Oral,https://openreview.net/forum?id=YxpkGn5Oly,https://openreview.net/pdf?id=YxpkGn5Oly
1714,TIPS: Topologically Important Path Sampling for Anytime Neural Networks,,Guihong Li;Kartikeya Bhardwaj;Yuedong Yang;Radu Marculescu;,University of Texas at Austin;Qualcomm;,Poster,https://openreview.net/forum?id=bo0cP4uK9w,https://openreview.net/pdf?id=bo0cP4uK9w
1715,Topological Point Cloud Clustering,,Vincent Peter Grande;Michael T Schaub;,RWTH Aachen University;,Poster,https://openreview.net/forum?id=q2L5r7WEHT,https://openreview.net/pdf?id=q2L5r7WEHT
1716,Topological Singularity Detection at Multiple Scales,,Julius Von Rohrscheidt;Bastian Rieck;,Technische Universität München;Helmholtz Zentrum München;,Poster,https://openreview.net/forum?id=c6Wg91Xpbe,https://openreview.net/pdf?id=c6Wg91Xpbe
1717,Topologically Faithful Image Segmentation via Induced Matching of Persistence Barcodes,,Nico Daniel Stucki;Johannes C. Paetzold;Suprosanna Shit;bjoern menze;Ulrich Bauer;,Technische Universität München;Technical University of Munich;University of Zurich;,Poster,https://openreview.net/forum?id=vlaPdKdbGK,https://openreview.net/pdf?id=vlaPdKdbGK
1718,Total Variation Graph Neural Networks,,Jonas Berg Hansen;Filippo Maria Bianchi;,NORCE;,Poster,https://openreview.net/forum?id=PRexNmId50,https://openreview.net/pdf?id=PRexNmId50
1719,Toward Efficient Gradient-Based Value Estimation,,Arsalan Sharifnassab;Richard S. Sutton;,University of Alberta;Google;,Poster,https://openreview.net/forum?id=hGI6SjQ7Ty,https://openreview.net/pdf?id=hGI6SjQ7Ty
1720,Toward Large Kernel Models,,Amirhesam Abedsoltan;Mikhail Belkin;Parthe Pandit;,"University of California, San Diego;",Poster,https://openreview.net/forum?id=fCyg20LQsL,https://openreview.net/pdf?id=fCyg20LQsL
1721,Towards a better understanding of representation dynamics under TD-learning,,Yunhao Tang;Remi Munos;,Google;,Poster,https://openreview.net/forum?id=UOgyaswHo7,https://openreview.net/pdf?id=UOgyaswHo7
1722,Towards a Persistence Diagram that is Robust to Noise and Varied Densities,,Hang Zhang;Kaifeng Zhang;Kai Ming Ting;Ye Zhu;,Nanjing University;Deakin University;,Poster,https://openreview.net/forum?id=r2aulTsJ8V,https://openreview.net/pdf?id=r2aulTsJ8V
1723,Towards Better Graph Representation Learning with Parameterized Decomposition & Filtering,,Mingqi Yang;Wenjie Feng;Yanming Shen;Bryan Hooi;,National University of Singapore;Dalian University of Technology;,Poster,https://openreview.net/forum?id=OYIIEfy4zw,https://openreview.net/pdf?id=OYIIEfy4zw
1724,Towards Bridging the Gaps between the Right to Explanation and the Right to be Forgotten,,Satyapriya Krishna;Jiaqi Ma;Himabindu Lakkaraju;,Harvard University;,Poster,https://openreview.net/forum?id=SCtMSXVSmI,https://openreview.net/pdf?id=SCtMSXVSmI
1725,Towards Coherent Image Inpainting Using Denoising Diffusion Implicit Models,,Guanhua Zhang;Jiabao Ji;Yang Zhang;Mo Yu;Tommi S. Jaakkola;Shiyu Chang;,"Max Planck Institute for Intelligent Systems;University of California, Santa Barbara;International Business Machines Corporation;Tencent;",Poster,https://openreview.net/forum?id=17YbAlc1tW,https://openreview.net/pdf?id=17YbAlc1tW
1726,Towards Constituting Mathematical Structures for Learning to Optimize,,Jialin Liu;Xiaohan Chen;Zhangyang Wang;Wotao Yin;HanQin Cai;,Alibaba Group;University of Texas at Austin;University of Central Florida;,Poster,https://openreview.net/forum?id=Tm7NpcjSE4,https://openreview.net/pdf?id=Tm7NpcjSE4
1727,Towards Controlled Data Augmentations for Active Learning,,Jianan Yang;Haobo Wang;Sai Wu;Gang Chen;Junbo Zhao;,Zhejiang University;,Poster,https://openreview.net/forum?id=DXWm3vnG6P,https://openreview.net/pdf?id=DXWm3vnG6P
1728,Towards credible visual model interpretation with path attribution,,NAVEED AKHTAR;Mohammad A. A. K. Jalwana;,,Poster,https://openreview.net/forum?id=cHZBCZmfSo,https://openreview.net/pdf?id=cHZBCZmfSo
1729,Towards Deep Attention in Graph Neural Networks: Problems and Remedies,,Soo Yong Lee;Fanchen Bu;Jaemin Yoo;Kijung Shin;,Korea Advanced Institute of Science and Technology;Carnegie Mellon University;,Poster,https://openreview.net/forum?id=GESSdu0RIA,https://openreview.net/pdf?id=GESSdu0RIA
1730,Towards Explaining Distribution Shifts,,Sean Kulinski;David I. Inouye;,Purdue University;,Poster,https://openreview.net/forum?id=Tig5ELxc0M,https://openreview.net/pdf?id=Tig5ELxc0M
1731,Towards Learning Geometric Eigen-Lengths Crucial for Fitting Tasks,,Yijia Weng;Kaichun Mo;Ruoxi Shi;Yanchao Yang;Leonidas Guibas;,Stanford University;NVIDIA;Shanghai Jiao Tong University;University of Hong Kong;,Poster,https://openreview.net/forum?id=mSslPmao9h,https://openreview.net/pdf?id=mSslPmao9h
1732,Towards Learning to Imitate from a Single Video Demonstration,,"Glen Berseth, Florian Golemo, Christopher Pal;",,Poster,,
1733,Towards Omni-generalizable Neural Methods for Vehicle Routing Problems,,Jianan Zhou;Yaoxin Wu;Wen Song;Zhiguang Cao;Jie Zhang;,Nanyang Technological University;Shandong University;Institute for Infocomm Research;Eindhoven University of Technology;,Poster,https://openreview.net/forum?id=PlFBOnVOFg,https://openreview.net/pdf?id=PlFBOnVOFg
1734,Towards Practical Preferential Bayesian Optimization with Skew Gaussian Processes,,Shion Takeno;Masahiro Nomura;Masayuki Karasuyama;,Nagoya Institute of Technology;CyberAgent;,Poster,https://openreview.net/forum?id=ue4OeIMU29,https://openreview.net/pdf?id=ue4OeIMU29
1735,Towards Quantum Machine Learning for Constrained Combinatorial Optimization: a Quantum QAP Solver,,Xinyu Ye;Ge Yan;Junchi Yan;,Shanghai Jiao Tong University;,Poster,https://openreview.net/forum?id=Brn6oCUVK5,https://openreview.net/pdf?id=Brn6oCUVK5
1736,Towards Reliable Neural Specifications,,Chuqin Geng;Nham Le;Xiaojie Xu;Zhaoyue Wang;Arie Gurfinkel;Xujie Si;,McGill University;University of Waterloo;University of Toronto;,Oral,https://openreview.net/forum?id=gZXFNUcnHd,https://openreview.net/pdf?id=gZXFNUcnHd
1737,Towards Robust and Safe Reinforcement Learning with Benign Off-policy Data,,Zuxin Liu;Zijian Guo;Zhepeng Cen;Huan Zhang;Yihang Yao;Hanjiang Hu;Ding Zhao;,Carnegie Mellon University;,Poster,https://openreview.net/forum?id=LB0aNUgIaB,https://openreview.net/pdf?id=LB0aNUgIaB
1738,Towards Robust Graph Incremental Learning on Evolving Graphs,,Junwei Su;Difan Zou;Zijun Zhang;Chuan Wu;,University of Hong Kong;Wuhan University;,Poster,https://openreview.net/forum?id=DdQ8ewIgY9,https://openreview.net/pdf?id=DdQ8ewIgY9
1739,Towards Stable and Efficient Adversarial Training against $l_1$ Bounded Adversarial Attacks,,Yulun Jiang;Chen Liu;Zhichao Huang;Mathieu Salzmann;Sabine Süsstrunk;,EPFL;City University of Hong Kong;ByteDance;Commonwealth Scientific and Industrial Research Organisation;,Poster,https://openreview.net/forum?id=MUyvKR9cEB,https://openreview.net/pdf?id=MUyvKR9cEB
1740,Towards Sustainable Learning: Coresets for Data-efficient Deep Learning,,Yu Yang;Kang Hao;Baharan Mirzasoleiman;,"University of California, Los Angeles;",Poster,https://openreview.net/forum?id=ASOCqTnWIY,https://openreview.net/pdf?id=ASOCqTnWIY
1741,Towards Theoretical Understanding of Inverse Reinforcement Learning,,Alberto Maria Metelli;Filippo Lazzati;Marcello Restelli;,Politecnico di Milano;,Oral,https://openreview.net/forum?id=dx5rPfq6Hr,https://openreview.net/pdf?id=dx5rPfq6Hr
1742,Towards Trustworthy Explanation: On Causal Rationalization,,Wenbo Zhang;TONG WU;Yunlong Wang;Yong Cai;Hengrui Cai;,"University of California, Irvine;IQVIA;",Poster,https://openreview.net/forum?id=fvTgh4MNUV,https://openreview.net/pdf?id=fvTgh4MNUV
1743,Towards Unbiased Training in Federated Open-world Semi-supervised Learning,,Jie ZHANG;Xiaosong Ma;Song Guo;Wenchao Xu;,Hong Kong Polytechnic University;,Poster,https://openreview.net/forum?id=gHfybro5Sj,https://openreview.net/pdf?id=gHfybro5Sj
1744,Towards Understanding and Improving GFlowNet Training,,Max W Shen;Emmanuel Bengio;Ehsan Hajiramezanali;Andreas Loukas;Kyunghyun Cho;Tommaso Biancalani;,Genentech;Valence Labs;Roche;New York University;,Poster,https://openreview.net/forum?id=0TJgsYhgGg,https://openreview.net/pdf?id=0TJgsYhgGg
1745,Towards Understanding and Reducing Graph Structural Noise for GNNs,,Mingze Dong;Yuval Kluger;,Yale University;,Poster,https://openreview.net/forum?id=wO6ExWRO3c,https://openreview.net/pdf?id=wO6ExWRO3c
1746,Towards Understanding Ensemble Distillation in Federated Learning,,Sejun Park;Kihun Hong;Ganguk Hwang;,Korea Advanced Institute of Science and Technology;,Poster,https://openreview.net/forum?id=Xx0TH4IKgQ,https://openreview.net/pdf?id=Xx0TH4IKgQ
1747,Towards Understanding Generalization of Graph Neural Networks,,Huayi Tang;Yong Liu;,Renmin University of China;,Poster,https://openreview.net/forum?id=BhMyLk0YNy,https://openreview.net/pdf?id=BhMyLk0YNy
1748,Towards Understanding Generalization of Macro-AUC in Multi-label Learning,,Guoqiang Wu;Chongxuan Li;Yilong Yin;,Shandong University;Renmin University of China;,Poster,https://openreview.net/forum?id=DDX1YCwOag,https://openreview.net/pdf?id=DDX1YCwOag
1749,TR0N: Translator Networks for 0-Shot Plug-and-Play Conditional Generation,,Zhaoyan Liu;Noël Vouitsis;Satya Krishna Gorti;Jimmy Ba;Gabriel Loaiza-Ganem;,University of Toronto;Layer6 AI;Layer 6 AI;,Poster,https://openreview.net/forum?id=kgXNDkztdJ,https://openreview.net/pdf?id=kgXNDkztdJ
1750,Tractable Control for Autoregressive Language Generation,,Honghua Zhang;Meihua Dang;Nanyun Peng;Guy Van den Broeck;,"University of California, Los Angeles;",Oral,https://openreview.net/forum?id=ET6qkbzeOx,https://openreview.net/pdf?id=ET6qkbzeOx
1751,Trading-Off Payments and Accuracy in Online Classification with Paid Stochastic Experts,,Dirk van der Hoeven;Ciara Pike-Burke;Hao Qiu;Nicolò Cesa-Bianchi;,University of Amsterdam;Imperial College London;University of Milan;,Poster,https://openreview.net/forum?id=zIVu5Yidhm,https://openreview.net/pdf?id=zIVu5Yidhm
1752,"Trainability, Expressivity and Interpretability in Gated Neural ODEs",,Timothy Doyeon Kim;Tankut Can;Kamesh Krishnamurthy;,Princeton University;Institute for Advanced Study;,Poster,https://openreview.net/forum?id=ZhO8woi9CX,https://openreview.net/pdf?id=ZhO8woi9CX
1753,Training Deep Surrogate Models with Large Scale Online Learning,,Lucas Thibaut Meyer;Marc Schouler;Robert Alexander Caulk;Alejandro Ribes;Bruno Raffin;,INRIA;Emergent Methods;,Poster,https://openreview.net/forum?id=WT70GgYdLI,https://openreview.net/pdf?id=WT70GgYdLI
1754,Training Normalizing Flows from Dependent Data,,Matthias Kirchler;Christoph Lippert;Marius Kloft;,Technische Universität Kaiserslautern;Hasso Plattner Institute;Rheinland-Pfalz Technical University;,Poster,https://openreview.net/forum?id=GBmL22Gx9X,https://openreview.net/pdf?id=GBmL22Gx9X
1755,Training-Free Neural Active Learning with Initialization-Robustness Guarantees,,Apivich Hemachandra;Zhongxiang Dai;Jasraj Singh;See-Kiong Ng;Bryan Kian Hsiang Low;,National University of Singapore;Nanyang Technological University;,Poster,https://openreview.net/forum?id=t5MZWqRtLq,https://openreview.net/pdf?id=t5MZWqRtLq
1756,Trajectory-Aware Eligibility Traces for Off-Policy Reinforcement Learning,,Brett Daley;Martha White;Christopher Amato;Marlos C. Machado;,University of Alberta;Northeastern University;,Poster,https://openreview.net/forum?id=8Lww9LXokZ,https://openreview.net/pdf?id=8Lww9LXokZ
1757,TRAK: Attributing Model Behavior at Scale,,Sung Min Park;Kristian Georgiev;Andrew Ilyas;Guillaume Leclerc;Aleksander Madry;,Massachusetts Institute of Technology;,Oral,https://openreview.net/forum?id=PBRArApxMh,https://openreview.net/pdf?id=PBRArApxMh
1758,Transcendental Idealism of Planner: Evaluating Perception from Planning Perspective for Autonomous Driving,,Weixin Li;Xiaodong Yang;,Meta;QCraft;,Poster,https://openreview.net/forum?id=O0G4GsQ3Jy,https://openreview.net/pdf?id=O0G4GsQ3Jy
1759,Transformed Distribution Matching for Missing Value Imputation,,He Zhao;Ke Sun;Amir Dezfouli;Edwin V. Bonilla;,Australian National University;Data61;,Poster,https://openreview.net/forum?id=WBWb1FU8iz,https://openreview.net/pdf?id=WBWb1FU8iz
1760,Transformer-based Stagewise Decomposition for Large-Scale Multistage Stochastic Optimization,,Chanyeong Kim;Jongwoong Park;Hyunglip Bae;Woo Chang Kim;,Korea Advanced Institute of Science and Technology;,Oral,https://openreview.net/forum?id=lKoEeUpkVm,https://openreview.net/pdf?id=lKoEeUpkVm
1761,Transformers as Algorithms: Generalization and Stability in In-context Learning,,Yingcong Li;Muhammed Emrullah Ildiz;Dimitris Papailiopoulos;Samet Oymak;,"University of California, Riverside;University of Wisconsin-Madison;",Poster,https://openreview.net/forum?id=CgB7wCExOF,https://openreview.net/pdf?id=CgB7wCExOF
1762,Transformers Learn In-Context by Gradient Descent,,Johannes von Oswald;Eyvind Niklasson;Ettore Randazzo;Joao Sacramento;Alexander Mordvintsev;Andrey Zhmoginov;Max Vladymyrov;,Swiss Federal Institute of Technology;Google;ETH Zurich;,Oral,https://openreview.net/forum?id=tHvXrFQma5,https://openreview.net/pdf?id=tHvXrFQma5
1763,Transformers Meet Directed Graphs,,Simon Geisler;Yujia Li;Daniel J Mankowitz;Ali Taylan Cemgil;Stephan Günnemann;Cosmin Paduraru;,Google;Technical University of Munich;Bogazici University;,Poster,https://openreview.net/forum?id=a7PVyayyfp,https://openreview.net/pdf?id=a7PVyayyfp
1764,Trapdoor Normalization with Irreversible Ownership Verification,,Hanwen Liu;Zhenyu Weng;Yuesheng Zhu;Yadong MU;,Peking University;Nanyang Technological University;,Poster,https://openreview.net/forum?id=f5DtfMCQiQ,https://openreview.net/pdf?id=f5DtfMCQiQ
1765,Traversing Between Modes in Function Space for Fast Ensembling,,Eunggu Yun;Hyungi Lee;Giung Nam;Juho Lee;,Korea Advanced Institute of Science and Technology;,Poster,https://openreview.net/forum?id=Kw7g8iUNAw,https://openreview.net/pdf?id=Kw7g8iUNAw
1766,Trompt: Towards a Better Deep Neural Network for Tabular Data,,Kuan-Yu Chen;Ping-Han Chiang;Hsin-Rung Chou;Ting-Wei Chen;Tien-Hao Chang;,Sinopac Holdings;National Cheng Kung University;,Poster,https://openreview.net/forum?id=0yNmeyteuS,https://openreview.net/pdf?id=0yNmeyteuS
1767,Truncating Trajectories in Monte Carlo Reinforcement Learning,,Riccardo Poiani;Alberto Maria Metelli;Marcello Restelli;,Polytechnic Institute of Milan;Politecnico di Milano;,Poster,https://openreview.net/forum?id=GDVczeyqFa,https://openreview.net/pdf?id=GDVczeyqFa
1768,Trustworthy Policy Learning under the Counterfactual No-Harm Criterion,,Haoxuan Li;Chunyuan Zheng;Yixiao Cao;Zhi Geng;Yue Liu;Peng Wu;,Peking University;University of Illinois Urbana-Champaign;Beijing Technology and Business University;,Poster,https://openreview.net/forum?id=s5v1TJklbL,https://openreview.net/pdf?id=s5v1TJklbL
1769,Tuning Computer Vision Models With Task Rewards,,André Susano Pinto;Alexander Kolesnikov;Yuge Shi;Lucas Beyer;Xiaohua Zhai;,Google;University of Oxford;,Poster,https://openreview.net/forum?id=zzOooeAqtT,https://openreview.net/pdf?id=zzOooeAqtT
1770,Tuning Language Models as Training Data Generators for Augmentation-Enhanced Few-Shot Learning,,Yu Meng;Martin Michalski;Jiaxin Huang;Yu Zhang;Tarek Abdelzaher;Jiawei Han;,University of Illinois Urbana-Champaign;,Poster,https://openreview.net/forum?id=jbAjEhBuOZ,https://openreview.net/pdf?id=jbAjEhBuOZ
1771,Two Losses Are Better Than One: Faster Optimization Using a Cheaper Proxy,,Blake Woodworth;Konstantin Mishchenko;Francis Bach;,Samsung;Ecole Normale Superieure;INRIA;,Poster,https://openreview.net/forum?id=FR2F4QzWFp,https://openreview.net/pdf?id=FR2F4QzWFp
1772,Two-Scale Gradient Descent Ascent Dynamics Finds Mixed Nash Equilibria of Continuous Games: A Mean-Field Perspective,,Yulong Lu;,University of Massachusetts Amherst;,Poster,https://openreview.net/forum?id=WFwL0dIOVH,https://openreview.net/pdf?id=WFwL0dIOVH
1773,UMD: Unsupervised Model Detection for X2X Backdoor Attacks,,Zhen Xiang;Zidi Xiong;Bo Li;,University of Illinois Urbana-Champaign;,Poster,https://openreview.net/forum?id=t0ozPUGnBs,https://openreview.net/pdf?id=t0ozPUGnBs
1774,Uncertain Evidence in Probabilistic Models and Stochastic Simulators,,Andreas Munk;Alexander Mead;Frank Wood;,University of British Columbia;,Oral,https://openreview.net/forum?id=qlAtMW9jIh,https://openreview.net/pdf?id=qlAtMW9jIh
1775,Uncertainty Estimation by Fisher Information-based Evidential Deep Learning,,Danruo DENG;Guangyong Chen;Yang YU;Furui Liu;Pheng-Ann Heng;,Chinese University of Hong Kong;Zhejiang Lab;Zhejiang University;,Poster,https://openreview.net/forum?id=kbbpaKhXmN,https://openreview.net/pdf?id=kbbpaKhXmN
1776,Uncertainty Estimation for Molecules: Desiderata and Methods,,Tom Wollschläger;Nicholas Gao;Bertrand Charpentier;Mohamed Amine Ketata;Stephan Günnemann;,Technische Universität München;Technical University of Munich;,Poster,https://openreview.net/forum?id=DjwMRloMCO,https://openreview.net/pdf?id=DjwMRloMCO
1777,Unconstrained Online Learning with Unbounded Losses,,Andrew Jacobsen;Ashok Cutkosky;,University of Alberta;Boston University;,Poster,https://openreview.net/forum?id=2K2vEVBm5G,https://openreview.net/pdf?id=2K2vEVBm5G
1778,Uncovering Adversarial Risks of Test-Time Adaptation,,Tong Wu;Feiran Jia;Xiangyu Qi;Jiachen T. Wang;Vikash Sehwag;Saeed Mahloujifar;Prateek Mittal;,Princeton University;Pennsylvania State University;,Poster,https://openreview.net/forum?id=tHLLq4S9Dr,https://openreview.net/pdf?id=tHLLq4S9Dr
1779,Under-Counted Tensor Completion with Neural Incorporation of Attributes,,Shahana Ibrahim;Xiao Fu;Rebecca Hutchinson;Eugene Seo;,University of Central Florida;Oregon State University;,Poster,https://openreview.net/forum?id=5qmc0PoktR,https://openreview.net/pdf?id=5qmc0PoktR
1780,Underspecification Presents Challenges for Credibility in Modern Machine Learning,,"Alexander D'Amour, Katherine Heller, Dan Moldovan, Ben Adlam, Babak Alipanahi, Alex Beutel, Christina Chen, Jonathan Deaton, Jacob Eisenstein, Matthew Hoffman, Farhad Hormozdiari, Neil Houlsby, Shaobo Hou, Ghassen Jerfel, Alan Karthikesalingam, Mario Lucic, Yian Ma, Cory McLean, Diana Mincu, Akinori Mitani, Andrea Montanari, Zachary Nado, Vivek Natarajan, Christopher Nielson, Thomas F. Osborne, Rajiv Raman, Kim Ramasamy, Rory sayres, Jessica Schrouff, Martin Seneviratne, Shannon Sequeira, Harini Suresh, Victor Veitch, Maksym Vladymyrov, Xuezhi Wang, Kellie Webster, Steve Yadlowsky, Taedong Yun, Xiaohua Zhai, D. Sculley;",,Poster,,
1781,Understand and Modularize Generator Optimization in ELECTRA-style Pretraining,,Chengyu Dong;Liyuan Liu;Hao Cheng;Jingbo Shang;Jianfeng Gao;Xiaodong Liu;,"University of California, San Diego;Microsoft;University of Illinois Urbana-Champaign;",Poster,https://openreview.net/forum?id=ikE60aXe8M,https://openreview.net/pdf?id=ikE60aXe8M
1782,Understanding and Defending Patched-based Adversarial Attacks for Vision Transformer,,Liang Liu;Yanan Guo;Youtao Zhang;Jun Yang;,University of Pittsburgh;,Poster,https://openreview.net/forum?id=GR4c6Onxfw,https://openreview.net/pdf?id=GR4c6Onxfw
1783,Understanding and Generalizing Contrastive Learning from the Inverse Optimal Transport Perspective,,Liangliang Shi;Gu Zhang;Haoyu Zhen;Jintao Fan;Junchi Yan;,Shanghai Jiao Tong University;,Poster,https://openreview.net/forum?id=DBlWCsOy94,https://openreview.net/pdf?id=DBlWCsOy94
