Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
393,Expression might be enough: representing pressure and demand for reinforcement learning based traffic signal control,,Liang Zhang;Qiang Wu;Jun Shen;Linyuan Lü;Bo Du;Jianqing Wu;,Lanzhou University;University of Electronic Science and Technology of China;University of Wollongong;Jiangxi University of Science and Technology;,Spotlight,,https://proceedings.mlr.press/v162/zhang22ah/zhang22ah.pdf
394,Extended Unconstrained Features Model for Exploring Deep Neural Collapse,,Tom Tirer;Joan Bruna;,New York University;,Spotlight,,https://proceedings.mlr.press/v162/tirer22a/tirer22a.pdf
395,Extracting Latent State Representations with Linear Dynamics from Rich Observations,,Abraham Frandsen;Rong Ge;Holden Lee;,Duke University;,Spotlight,,https://proceedings.mlr.press/v162/frandsen22a/frandsen22a.pdf
396,Failure and success of the spectral bias prediction for Laplace Kernel Ridge Regression: the case of low-dimensional data,,Umberto M Tomasini;Antonio Sclocchi;Matthieu Wyart;,EPFL;,Spotlight,,https://proceedings.mlr.press/v162/tomasini22a/tomasini22a.pdf
397,Fair and Fast k-Center Clustering for Data Summarization,,Haris Angelidakis;Adam Kurpisz;Leon Sering;Rico Zenklusen;,CoW Protocol;ETH Zurich;,Spotlight,,https://proceedings.mlr.press/v162/angelidakis22a/angelidakis22a.pdf
398,Fair Generalized Linear Models with a Convex Penalty,,Hyungrok Do;Preston Putzel;Axel S Martin;Padhraic Smyth;Judy Zhong;,"NYU Grossman School of Medicine;University of California, Irvine;",Spotlight,,https://proceedings.mlr.press/v162/do22a/do22a.pdf
399,Fair Representation Learning through Implicit Path Alignment,,Changjian Shui;Qi Chen;Jiaqi Li;Boyu Wang;Christian Gagné;,Université Laval;University of Western Ontario;Mila;,Spotlight,,https://proceedings.mlr.press/v162/shui22a/shui22a.pdf
400,Fairness Interventions as (Dis)Incentives for Strategic Manipulation,,Xueru Zhang;Mohammad Mahdi Khalili;Kun Jin;Parinaz Naghizadeh;Mingyan Liu;,,Spotlight,,https://proceedings.mlr.press/v162/zhang22l/zhang22l.pdf
401,Fairness with Adaptive Weights,,Junyi Chai;Xiaoqian Wang;,Purdue University;,Spotlight,,https://proceedings.mlr.press/v162/chai22a/chai22a.pdf
402,Fast and Provable Nonconvex Tensor RPCA,,Haiquan Qiu;Yao Wang;Shaojie Tang;Deyu Meng;Quanming Yao;,Xi'an Jiao Tong University;Tsinghua University;Paradigm Inc.;University of Texas at Dallas;Macau University of Science and Technology;,Spotlight,,https://proceedings.mlr.press/v162/qiu22d/qiu22d.pdf
403,Fast and Reliable Evaluation of Adversarial Robustness with Minimum-Margin Attack,,Ruize Gao;Jiongxiao Wang;Kaiwen Zhou;Feng Liu;Binghui Xie;Gang Niu;Bo Han;James Cheng;,Chinese University of Hong Kong;University of Melbourne;RIKEN Center for Advanced Intelligence Project;Hong Kong Baptist University;,Spotlight,,https://proceedings.mlr.press/v162/gao22i/gao22i.pdf
404,Fast Aquatic Swimmer Optimization with Differentiable Projective Dynamics and Neural Network Hydrodynamic Models,,Elvis Nava;John Z Zhang;Mike Yan Michelis;Tao Du;Pingchuan Ma;Benjamin F. Grewe;Wojciech Matusik;Robert Kevin Katzschmann;,,Spotlight,,https://proceedings.mlr.press/v162/nava22a/nava22a.pdf
405,Fast Composite Optimization and Statistical Recovery in Federated Learning,,Yajie Bao;Michael Crawshaw;Shan Luo;Mingrui Liu;,Shanghai Jiao Tong University;George Mason University;,Spotlight,,https://proceedings.mlr.press/v162/bao22b/bao22b.pdf
406,Fast Convex Optimization for Two-Layer ReLU Networks: Equivalent Model Classes and Cone Decompositions,,Aaron Mishkin;Arda Sahiner;Mert Pilanci;,Stanford University;,Spotlight,,https://proceedings.mlr.press/v162/mishkin22a/mishkin22a.pdf
407,Fast Finite Width Neural Tangent Kernel,,Roman Novak;Jascha Sohl-Dickstein;Samuel S Schoenholz;,Google;,Spotlight,,https://proceedings.mlr.press/v162/novak22a/novak22a.pdf
408,Fast Lossless Neural Compression with Integer-Only Discrete Flows,,Siyu Wang;Jianfei Chen;Chongxuan Li;Jun Zhu;Bo Zhang;,,Spotlight,,https://proceedings.mlr.press/v162/wang22a/wang22a.pdf
409,Fast Population-Based Reinforcement Learning on a Single Machine,,Arthur Flajolet;Claire Bizon Monroc;Karim Beguir;Thomas Pierrot;,InstaDeep;,Spotlight,,https://proceedings.mlr.press/v162/flajolet22a/flajolet22a.pdf
410,Fast Provably Robust Decision Trees and Boosting,,Jun-Qi Guo;Ming-Zhuo Teng;Wei Gao;Zhi-Hua Zhou;,Nanjing University;,Spotlight,,https://proceedings.mlr.press/v162/guo22h/guo22h.pdf
411,Fast rates for noisy interpolation require rethinking the effect of inductive bias,,Konstantin Donhauser;Nicolò Ruggeri;Stefan Stojanovic;Fanny Yang;,ETH Zurich;Max-Planck-Institute for Intelligent Systems;,Spotlight,,https://proceedings.mlr.press/v162/donhauser22a/donhauser22a.pdf
412,Fast Relative Entropy Coding with A* coding,,Gergely Flamich;Stratis Markou;Jose Miguel Hernandez-Lobato;,University of Cambridge;Microsoft;Alan Turing Institute;,Spotlight,,https://proceedings.mlr.press/v162/flamich22a/flamich22a.pdf
413,Fast-Rate PAC-Bayesian Generalization Bounds for Meta-Learning,,Jiechao Guan;Zhiwu Lu;,Renmin University of China;Beijing Key Laboratory of Big Data Management and Analysis Methods;,Spotlight,,https://proceedings.mlr.press/v162/guan22b/guan22b.pdf
414,Faster Algorithms for Learning Convex Functions,,Ali Siahkamari;Durmus Alp Emre Acar;Christopher Liao;Kelly L Geyer;Venkatesh Saligrama;Brian Kulis;,Boston University;,Spotlight,,https://proceedings.mlr.press/v162/siahkamari22a/siahkamari22a.pdf
415,Faster Fundamental Graph Algorithms via Learned Predictions,,Justin Chen;Sandeep Silwal;Ali Vakilian;Fred Zhang;,"Massachusetts Institute of Technology;Toyota Technological Institute at Chicago;University of California, Berkeley;",Spotlight,,https://proceedings.mlr.press/v162/chen22v/chen22v.pdf
416,Faster Privacy Accounting via Evolving Discretization,,Badih Ghazi;Pritish Kamath;Ravi Kumar;Pasin Manurangsi;,Google;,Spotlight,,https://proceedings.mlr.press/v162/ghazi22a/ghazi22a.pdf
417,Fat–Tailed Variational Inference with Anisotropic Tail Adaptive Flows,,Feynman Liang;Michael Mahoney;Liam Hodgkinson;,"University of California, Berkeley;Meta;International Computer Science Institute;",Spotlight,,https://proceedings.mlr.press/v162/liang22a/liang22a.pdf
418,Feature and Parameter Selection in Stochastic Linear Bandits,,Ahmadreza Moradipari;Berkay Turan;Yasin Abbasi-Yadkori;Mahnoosh Alizadeh;Mohammad Ghavamzadeh;,"University of California, Santa Barbara;DeepMind;Google;",Spotlight,,https://proceedings.mlr.press/v162/moradipari22a/moradipari22a.pdf
419,Feature Learning and Signal Propagation in Deep Neural Networks,,Yizhang Lou;Chris E Mingard;Soufiane Hayou;,University of Oxford;National University of Singapore;,Spotlight,,https://proceedings.mlr.press/v162/lou22a/lou22a.pdf
420,Feature selection using e-values,,Subhabrata Majumdar;Snigdhansu Chatterjee;,University of Minnesota;Splunk;,Spotlight,,https://proceedings.mlr.press/v162/majumdar22a/majumdar22a.pdf
421,Feature Space Particle Inference for Neural Network Ensembles,,Shingo Yashima;Teppei Suzuki;Kohta Ishikawa;Ikuro Sato;Rei Kawakami;,Denso IT Laboratory Inc.;Tokyo Institute of Technology;,Spotlight,,https://proceedings.mlr.press/v162/yashima22a/yashima22a.pdf
422,Federated Learning with Partial Model Personalization,,Krishna Pillutla;Kshitiz Malik;Abdel-Rahman Mohamed;Mike Rabbat;Maziar Sanjabi;Lin Xiao;,University of Washington;Meta;,Spotlight,,https://proceedings.mlr.press/v162/pillutla22a/pillutla22a.pdf
423,Federated Learning with Positive and Unlabeled Data,,Xinyang Lin;Hanting Chen;Yixing Xu;Chao Xu;Xiaolin Gui;Yiping Deng;Yunhe Wang;,Xi'an Jiao Tong University;Huawei;Peking University;,Spotlight,,https://proceedings.mlr.press/v162/lin22b/lin22b.pdf
424,Federated Minimax Optimization: Improved Convergence Analyses and Algorithms,,Pranay Sharma;Rohan Panda;Gauri Joshi;Pramod Varshney;,Carnegie Mellon University;Syracuse University;,Spotlight,,https://proceedings.mlr.press/v162/sharma22c/sharma22c.pdf
425,Federated Reinforcement Learning: Linear Speedup Under Markovian Sampling,,Sajad Khodadadian;Pranay Sharma;Gauri Joshi;Siva Theja Maguluri;,Georgia Institute of Technology;Carnegie Mellon University;,Oral,,https://proceedings.mlr.press/v162/khodadadian22a/khodadadian22a.pdf
426,FEDformer: Frequency Enhanced Decomposed Transformer for Long-term Series Forecasting,,Tian Zhou;Ziqing Ma;Qingsong Wen;Xue Wang;Liang Sun;Rong Jin;,Alibaba Group;,Spotlight,,https://proceedings.mlr.press/v162/zhou22g/zhou22g.pdf
427,"FedNest: Federated Bilevel, Minimax, and Compositional Optimization",,Davoud Ataee Tarzanagh;Mingchen Li;Christos Thrampoulidis;Samet Oymak;,"University of Michigan;University of California, Riverside;University of British Columbia;",Oral,,https://proceedings.mlr.press/v162/tarzanagh22a/tarzanagh22a.pdf
428,FedNew: A Communication-Efficient and Privacy-Preserving Newton-Type Method for Federated Learning,,Anis Elgabli;Chaouki Ben Issaid;Amrit Singh Bedi;Ketan Rajawat;Mehdi Bennis;Vaneet Aggarwal;,University of Oulu;University of Maryland;Indian Institute of Technology Kanpur;Purdue University;,Spotlight,,https://proceedings.mlr.press/v162/elgabli22a/elgabli22a.pdf
429,FedNL: Making Newton-Type Methods Applicable to Federated Learning,,Mher Safaryan;Rustem Islamov;Xun Qian;Peter Richtarik;,King Abdullah University of Science and Technology;Moscow Institute of Physics and Technology;Institut Polytechnique de Paris;,Spotlight,,https://proceedings.mlr.press/v162/safaryan22a/safaryan22a.pdf
430,FedScale: Benchmarking Model and System Performance of Federated Learning at Scale,,Fan Lai;Yinwei Dai;Sanjay Singapuram;Jiachen Liu;Xiangfeng Zhu;Harsha Madhyastha;Mosharaf Chowdhury;,University of Michigan;University of Washington;,Spotlight,,https://proceedings.mlr.press/v162/lai22a/lai22a.pdf
431,Fenrir: Physics-Enhanced Regression for Initial Value Problems,,Filip Tronarp;Nathanael Bosch;Philipp Hennig;,University of Tübingen;Max-Planck Institute for Intelligent Systems;,Spotlight,,https://proceedings.mlr.press/v162/tronarp22a/tronarp22a.pdf
432,Fictitious Play and Best-Response Dynamics in Identical Interest and Zero-Sum Stochastic Games,,Lucas Baudin;Rida Laraki;,Université Paris-Dauphine;University of Liverpool;,Spotlight,,https://proceedings.mlr.press/v162/baudin22a/baudin22a.pdf
433,Fighting Fire with Fire: Avoiding DNN Shortcuts through Priming,,Chuan Wen;Jianing Qian;Jierui Lin;Jiaye Teng;Dinesh Jayaraman;Yang Gao;,Tsinghua University;University of Pennsylvania;University of Texas at Austin;Shanghai Qi Zhi Institute;,Spotlight,,https://proceedings.mlr.press/v162/wen22d/wen22d.pdf
434,Finding Global Homophily in Graph Neural Networks When Meeting Heterophily,,Xiang Li;Renyu Zhu;Yao Cheng;Caihua Shan;Siqiang Luo;Dongsheng Li;Weining Qian;,East China Normal University;Microsoft;Nanyang Technological University;,Spotlight,,https://proceedings.mlr.press/v162/li22ad/li22ad.pdf
435,Finding the Task-Optimal Low-Bit Sub-Distribution in Deep Neural Networks,,Runpei Dong;Zhanhong Tan;Mengdi Wu;Linfeng Zhang;Kaisheng Ma;,Xi'an Jiao Tong University;Tsinghua University;,Spotlight,,https://proceedings.mlr.press/v162/dong22a/dong22a.pdf
436,Finite-Sum Coupled Compositional Stochastic Optimization: Theory and Applications,,Bokun Wang;Tianbao Yang;,University of Iowa;,Spotlight,,https://proceedings.mlr.press/v162/wang22ak/wang22ak.pdf
437,First-Order Regret in Reinforcement Learning with Linear Function Approximation: A Robust Estimation Approach,,Andrew J Wagenmaker;Yifang Chen;Max Simchowitz;Simon Du;Kevin Jamieson;,University of Washington;Massachusetts Institute of Technology;,Oral,,https://proceedings.mlr.press/v162/wagenmaker22a/wagenmaker22a.pdf
438,Fisher SAM: Information Geometry and Sharpness Aware Minimisation,,Minyoung Kim;Da Li;Shell X Hu;Timothy Hospedales;,Samsung;University of Edinburgh;,Spotlight,,https://proceedings.mlr.press/v162/kim22f/kim22f.pdf
439,Fishing for User Data in Large-Batch Federated Learning via Gradient Magnification,,Yuxin Wen;Jonas A. Geiping;Liam Fowl;Micah Goldblum;Tom Goldstein;,University of Maryland;New York University;,Spotlight,,https://proceedings.mlr.press/v162/wen22a/wen22a.pdf
440,Fishr: Invariant Gradient Variances for Out-of-Distribution Generalization,,Alexandre Rame;Corentin Dancette;Matthieu Cord;,Sorbonne Université;Valeo;,Spotlight,,https://proceedings.mlr.press/v162/rame22a/rame22a.pdf
441,FITNESS: (Fine Tune on New and Similar Samples) to detect anomalies in streams with drift and outliers,,Abishek Sankararaman;Balakrishnan Narayanaswamy;Vikramank Y Singh;Zhao Song;,Amazon;,Spotlight,,https://proceedings.mlr.press/v162/sankararaman22a/sankararaman22a.pdf
442,Flashlight: Enabling Innovation in Tools for Machine Learning,,Jacob D Kahn;Vineel Pratap;Tatiana Likhomanenko;Qiantong Xu;Awni Hannun;Jeff Cai;Paden Tomasello;Ann Lee;Edouard Grave;Gilad Avidov;Benoit Steiner;Vitaliy Liptchinsky;Gabriel Synnaeve;Ronan Collobert;,Meta;Apple;Zoom AI;,Spotlight,,https://proceedings.mlr.press/v162/kahn22a/kahn22a.pdf
443,Flow-based Recurrent Belief State Learning for POMDPs,,Xiaoyu Chen;Yao Mark Mu;Ping Luo;Shengbo Li;Jianyu Chen;,,Spotlight,,https://proceedings.mlr.press/v162/chen22q/chen22q.pdf
444,Flow-Guided Sparse Transformer for Video Deblurring,,Jing Lin;Yuanhao Cai;Xiaowan Hu;Haoqian Wang;Youliang Yan;Xueyi Zou;Henghui Ding;Yulun Zhang;Radu Timofte;Luc Van Gool;,Tsinghua University;ETH Zurich;Huawei;,Spotlight,,https://proceedings.mlr.press/v162/lin22a/lin22a.pdf
445,Flowformer: Linearizing Transformers with Conservation Flows,,Haixu Wu;Jialong Wu;Jiehui Xu;Jianmin Wang;Mingsheng Long;,Tsinghua University;,Spotlight,,https://proceedings.mlr.press/v162/wu22m/wu22m.pdf
446,"Fluctuations, Bias, Variance & Ensemble of Learners: Exact Asymptotics for Convex Losses in High-Dimension",,Bruno Loureiro;Cedric Gerbelot;Maria Refinetti;Gabriele Sicuro;Florent Krzakala;,,Spotlight,,https://proceedings.mlr.press/v162/loureiro22a/loureiro22a.pdf
447,FOCUS: Familiar Objects in Common and Uncommon Settings,,Priyatham Kattakinda;Soheil Feizi;,University of Maryland;,Spotlight,,https://proceedings.mlr.press/v162/kattakinda22a/kattakinda22a.pdf
448,"For Learning in Symmetric Teams, Local Optima are Global Nash Equilibria",,Scott Emmons;Caspar Oesterheld;Andrew Critch;Vincent Conitzer;Stuart Russell;,"University of California, Berkeley;Carnegie Mellon University;Duke University;",Spotlight,,https://proceedings.mlr.press/v162/emmons22a/emmons22a.pdf
449,Forget-free Continual Learning with Winning Subnetworks,,Haeyong Kang;Rusty John Lloyd Mina;Sultan Rizky Hikmawan Madjid;Jaehong Yoon;Mark Hasegawa-Johnson;Sung Ju Hwang;Chang D. Yoo;,Korea Advanced Institute of Science and Technology;University of Illinois Urbana-Champaign;AITRICS;,Spotlight,,https://proceedings.mlr.press/v162/kang22b/kang22b.pdf
450,Forward Operator Estimation in Generative Models with Kernel Transfer Operators,,Zhichun Huang;Rudrasis Chakraborty;Vikas Singh;,Carnegie Mellon University;Butlr Inc.;University of Wisconsin-Madison;,Spotlight,,https://proceedings.mlr.press/v162/huang22b/huang22b.pdf
451,Fourier Learning with Cyclical Data,,Yingxiang Yang;Zhihan Xiong;Tianyi Liu;Taiqing Wang;Chong Wang;,ByteDance;University of Washington;,Spotlight,,https://proceedings.mlr.press/v162/yang22o/yang22o.pdf
452,Framework for Evaluating Faithfulness of Local Explanations,,Sanjoy Dasgupta;Nave Frost;Michal Moshkovitz;,"University of California, San Diego;Tel Aviv University;",Spotlight,,https://proceedings.mlr.press/v162/dasgupta22a/dasgupta22a.pdf
453,FriendlyCore: Practical Differentially Private Aggregation,,Eliad Tsfadia;Edith Cohen;Haim Kaplan;Yishay Mansour;Uri Stemmer;,Google;Tel Aviv University;,Spotlight,,https://proceedings.mlr.press/v162/tsfadia22a/tsfadia22a.pdf
454,From block-Toeplitz matrices to differential equations on graphs: towards a general theory for scalable masked Transformers,,Krzysztof Choromanski;Han Lin;Haoxian Chen;Tianyi Zhang;Arijit Sehanobish;Valerii Likhosherstov;Jack Parker-Holder;Tamas Sarlos;Adrian Weller;Thomas Weingarten;,Google;Columbia University;Independent Researcher;University of Cambridge;University of Oxford;Alan Turing Institute;,Spotlight,,https://proceedings.mlr.press/v162/choromanski22a/choromanski22a.pdf
455,From data to functa: Your data point is a function and you can treat it like one,,Emilien Dupont;Hyunjik Kim;S. M. Ali Eslami;Danilo Jimenez Rezende;Dan Rosenbaum;,University of Oxford;DeepMind;University of Haifa;,Spotlight,,https://proceedings.mlr.press/v162/dupont22a/dupont22a.pdf
456,From Dirichlet to Rubin: Optimistic Exploration in RL without Bonuses,,Daniil Tiapkin;Denis Belomestny;Eric Moulines;Alexey Naumov;Sergey Samsonov;Yunhao Tang;Michal Valko;Pierre Menard;,Higher School of Economics;Artificial Intelligence Research Institute;University of Duisburg-Essen;Ecole Polytechnique;DeepMind;Otto von Guericke University Magdeburg;,Oral,,https://proceedings.mlr.press/v162/tiapkin22a/tiapkin22a.pdf
457,From Noisy Prediction to True Label: Noisy Prediction Calibration via Generative Model,,Heesun Bae;Seungjae Shin;Byeonghu Na;Joonho Jang;Kyungwoo Song;Il-Chul Moon;,Korea Advanced Institute of Science and Technology;University of Seoul;summary.ai;,Spotlight,,https://proceedings.mlr.press/v162/bae22a/bae22a.pdf
458,Frustratingly Easy Transferability Estimation,,Long-Kai Huang;Junzhou Huang;Yu Rong;Qiang Yang;Ying Wei;,Tencent;Hong Kong University of Science and Technology;City University of Hong Kong;,Spotlight,,https://proceedings.mlr.press/v162/huang22d/huang22d.pdf
459,Fully-Connected Network on Noncompact Symmetric Space and Ridgelet Transform based on Helgason-Fourier Analysis,,Sho Sonoda;Isao Ishikawa;Masahiro Ikeda;,RIKEN Center for Advanced Intelligence Project;Ehime University;,Spotlight,,https://proceedings.mlr.press/v162/sonoda22a/sonoda22a.pdf
460,Function-space Inference with Sparse Implicit Processes,,Simon Rodrı́guez-Santana;Bryan Zaldivar;Daniel Hernandez-Lobato;,Institute of Mathematical Sciences;University of Valencia;Universidad Autónoma de Madrid;,Oral,,https://proceedings.mlr.press/v162/rodri-guez-santana22a/rodri-guez-santana22a.pdf
461,Functional Generalized Empirical Likelihood Estimation for Conditional Moment Restrictions,,Heiner Kremer;Jia-Jie Zhu;Krikamol Muandet;Bernhard Schölkopf;,Max Planck Institute for Intelligent Systems;Weierstrass Institute for Applied Analysis and Stochastics;,Spotlight,,https://proceedings.mlr.press/v162/kremer22a/kremer22a.pdf
