Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
92,Accelerated Speculative Sampling Based on Tree Monte Carlo,,Zhengmian Hu;Heng Huang;,"University of Maryland;University of Maryland, College Park;",Poster,https://openreview.net/forum?id=stMhi1Sn2G,https://openreview.net/pdf?id=stMhi1Sn2G
93,Accelerating Convergence in Bayesian Few-Shot Classification,,Tianjun Ke;Haoqun Cao;Feng Zhou;,Renmin University of China;,Poster,https://openreview.net/forum?id=9PQnc6EWdL,https://openreview.net/pdf?id=9PQnc6EWdL
94,"Accelerating Convergence of Score-Based Diffusion Models, Provably",,Gen Li;Yu Huang;Timofey Efimov;Yuting Wei;Yuejie Chi;Yuxin Chen;,Chinese University of Hong Kong;University of Pennsylvania;Carnegie Mellon University;,Poster,https://openreview.net/forum?id=KB6slOUQP9,https://openreview.net/pdf?id=KB6slOUQP9
95,Accelerating Federated Learning with Quick Distributed Mean Estimation,,Ran Ben-Basat;shay vargaftik;Amit Portnoy;Gil Einziger;Yaniv Ben-Itzhak;Michael Mitzenmacher;,"University College London;Microsoft;VMware, Inc.;Harvard University;",Poster,https://openreview.net/forum?id=gWEwIlZrbQ,https://openreview.net/pdf?id=gWEwIlZrbQ
96,Accelerating Heterogeneous Federated Learning with Closed-form Classifiers,,Eros Fanì;Raffaello Camoriano;Barbara Caputo;Marco Ciccone;,Polytechnic University of Turin;Istituto Italiano di Tecnologia;Sapienza University of Rome;Vector Institute;,Poster,https://openreview.net/forum?id=cMige5MK1N,https://openreview.net/pdf?id=cMige5MK1N
97,Accelerating Iterative Retrieval-augmented Language Model Serving with Speculation,,Zhihao Zhang;Alan Zhu;Lijie Yang;Yihua Xu;Lanting Li;Phitchaya Mangpo Phothilimthana;Zhihao Jia;,"Carnegie Mellon University;University of California, Berkeley;Google;",Poster,https://openreview.net/forum?id=CDnv4vg02f,https://openreview.net/pdf?id=CDnv4vg02f
98,Accelerating Legacy Numerical Solvers by Non-intrusive Gradient-based Meta-solving,,Sohei Arisaka;Qianxiao Li;,National University of Singapore;,Poster,https://openreview.net/forum?id=yh6Y7ppf46,https://openreview.net/pdf?id=yh6Y7ppf46
99,Accelerating Look-ahead in Bayesian Optimization: Multilevel Monte Carlo is All you Need,,Shangda Yang;Vitaly Zankin;Maximilian Balandat;Stefan Scherer;Kevin Thomas Carlberg;Neil Walton;Kody J. H. Law;,University of Manchester;Meta;University of Southern California;,Poster,https://openreview.net/forum?id=46vXhZn7lN,https://openreview.net/pdf?id=46vXhZn7lN
100,Accelerating Parallel Sampling of Diffusion Models,,Zhiwei Tang;Jiasheng Tang;Hao Luo;Fan Wang;Tsung-Hui Chang;,Chinese University of Hong Kong;Alibaba Group;,Poster,https://openreview.net/forum?id=CjVWen8aJL,https://openreview.net/pdf?id=CjVWen8aJL
101,Accelerating PDE Data Generation via Differential Operator Action in Solution Space,,huanshuo dong;Hong Wang;Haoyang Liu;Jian Luo;Jie Wang;,University of Science and Technology of China;,Poster,https://openreview.net/forum?id=Fv9GLw0LkO,https://openreview.net/pdf?id=Fv9GLw0LkO
102,Accelerating Transformer Pre-training with 2:4 Sparsity,,Yuezhou Hu;Kang Zhao;Weiyu Huang;Jianfei Chen;Jun Zhu;,Georgia Institute of Technology;Huawei;Tsinghua University;,Poster,https://openreview.net/forum?id=kTaX87Zn6M,https://openreview.net/pdf?id=kTaX87Zn6M
103,Accurate LoRA-Finetuning Quantization of LLMs via Information Retention,,Haotong Qin;Xudong Ma;Xingyu Zheng;Xiaoyang Li;Yang Zhang;Shouda Liu;Jie Luo;Xianglong Liu;Michele Magno;,ETH Zurich;Beihang University;,Oral,https://openreview.net/forum?id=jQ92egz5Ym,https://openreview.net/pdf?id=jQ92egz5Ym
104,ACE: Off-Policy Actor-Critic with Causality-Aware Entropy Regularization,,Tianying Ji;Yongyuan Liang;Yan Zeng;Yu Luo;Guowei Xu;Jiawei Guo;Ruijie Zheng;Furong Huang;Fuchun Sun;Huazhe Xu;,Tsinghua University;University of Maryland;Beijing Technology and Business University;,Oral,https://openreview.net/forum?id=1puvYh729M,https://openreview.net/pdf?id=1puvYh729M
105,Achieving Lossless Gradient Sparsification via Mapping to Alternative Space in Federated Learning,,Do-Yeon Kim;Dong-Jun Han;Jun Seo;Jaekyun Moon;,Purdue University;LG;Korea Advanced Institute of Science and Technology;,Poster,https://openreview.net/forum?id=vQmVmMN5ft,https://openreview.net/pdf?id=vQmVmMN5ft
106,Achieving Margin Maximization Exponentially Fast via Progressive Norm Rescaling,,Mingze Wang;Zeping Min;Lei Wu;,Peking University;,Poster,https://openreview.net/forum?id=xS2YKQlBIZ,https://openreview.net/pdf?id=xS2YKQlBIZ
107,ACM-MILP: Adaptive Constraint Modification via Grouping and Selection for Hardness-Preserving MILP Instance Generation,,Ziao Guo;Yang Li;Chang Liu;Wenli Ouyang;Junchi Yan;,Shanghai Jiao Tong University;Lenovo;,Spotlight,https://openreview.net/forum?id=qDAAMmGsGw,https://openreview.net/pdf?id=qDAAMmGsGw
108,ACPO: A Policy Optimization Algorithm for Average MDPs with Constraints,,Akhil Agnihotri;Rahul Jain;Haipeng Luo;,University of Southern California;,Poster,https://openreview.net/forum?id=dmfvHU1LNF,https://openreview.net/pdf?id=dmfvHU1LNF
109,Acquiring Diverse Skills using Curriculum Reinforcement Learning with Mixture of Experts,,Onur Celik;Aleksandar Taranovic;Gerhard Neumann;,Karlsruhe Institute of Technology;Karlsruher Institut für Technologie;,Poster,https://openreview.net/forum?id=9ZkUFSwlUH,https://openreview.net/pdf?id=9ZkUFSwlUH
110,Acquisition Conditioned Oracle for Nongreedy Active Feature Acquisition,,Michael Valancius;Maxwell Lennon;Junier Oliva;,University of North Carolina;,Poster,https://openreview.net/forum?id=kGXUL6qGso,https://openreview.net/pdf?id=kGXUL6qGso
111,Actions Speak Louder than Words: Trillion-Parameter Sequential Transducers for Generative Recommendations,,Jiaqi Zhai;Lucy Liao;Xing Liu;Yueming Wang;Rui Li;Xuan Cao;Leon Gao;Zhaojie Gong;Fangda Gu;Jiayuan He;Yinghai Lu;Yu Shi;,"Meta;University of California, Berkeley;OpenAI;",Poster,https://openreview.net/forum?id=xye7iNsgXn,https://openreview.net/pdf?id=xye7iNsgXn
112,Activation-Descent Regularization for Input Optimization of ReLU Networks,,Hongzhan Yu;Sicun Gao;,"University of California, San Diego;",Poster,https://openreview.net/forum?id=IArWwIim8M,https://openreview.net/pdf?id=IArWwIim8M
113,Active Adaptive Experimental Design for Treatment Effect Estimation with Covariate Choice,,Masahiro Kato;Akihiro Oga;Wataru Komatsubara;Ryo Inokuchi;,University of Tokyo;,Oral,https://openreview.net/forum?id=K6HpbvkrwO,https://openreview.net/pdf?id=K6HpbvkrwO
114,Active Label Correction for Semantic Segmentation with Foundation Models,,Hoyoung Kim;Sehyun Hwang;Suha Kwak;Jungseul Ok;,Pohang University of Science and Technology;Microsoft;,Poster,https://openreview.net/forum?id=WPt9HRmMrG,https://openreview.net/pdf?id=WPt9HRmMrG
115,Active Preference Learning for Large Language Models,,William Muldrew;Peter Hayes;Mingtian Zhang;David Barber;,,Poster,https://openreview.net/forum?id=CTgEV6qgUy,https://openreview.net/pdf?id=CTgEV6qgUy
116,"Active Ranking and Matchmaking, with Perfect Matchings",,Hafedh El Ferchichi;Matthieu LERASLE;Vianney Perchet;,Ecole Nationale de la Statistique et de l'Administration Economique;,Poster,https://openreview.net/forum?id=UZZaWUR0n4,https://openreview.net/pdf?id=UZZaWUR0n4
117,Active Statistical Inference,,Tijana Zrnic;Emmanuel Candes;,Stanford University;,Oral,https://openreview.net/forum?id=GKMcCtWC7H,https://openreview.net/pdf?id=GKMcCtWC7H
118,AD3: Implicit Action is the Key for World Models to Distinguish the Diverse Visual Distractors,,Yucen Wang;Shenghua Wan;Le Gan;Shuai Feng;De-Chuan Zhan;,Nanjing University;,Poster,https://openreview.net/forum?id=ZwrfsrCduj,https://openreview.net/pdf?id=ZwrfsrCduj
119,Adapt and Diffuse: Sample-adaptive Reconstruction via Latent Diffusion Models,,Zalan Fabian;Berk Tinaz;Mahdi Soltanolkotabi;,University of Southern California;Amazon;,Spotlight,https://openreview.net/forum?id=V3OpGwo68Z,https://openreview.net/pdf?id=V3OpGwo68Z
120,Adapting Pretrained ViTs with Convolution Injector for Visuo-Motor Control,,Dongyoon Hwang;Byungkun Lee;Hojoon Lee;Hyunseung Kim;Jaegul Choo;,Korea Advanced Institute of Science and Technology;Sony;,Poster,https://openreview.net/forum?id=CuiRGtVI55,https://openreview.net/pdf?id=CuiRGtVI55
121,Adapting Static Fairness to Sequential Decision-Making: Bias Mitigation Strategies towards Equal Long-term Benefit Rate,,Yuancheng Xu;Chenghao Deng;Yanchao Sun;Ruijie Zheng;Xiyao Wang;Jieyu Zhao;Furong Huang;,University of Maryland;J.P. Morgan;University of Southern California;,Poster,https://openreview.net/forum?id=yUPBkPKzHw,https://openreview.net/pdf?id=yUPBkPKzHw
122,Adaptive Accompaniment with ReaLchords,,Yusong Wu;Tim Cooijmans;Kyle Kastner;Adam Roberts;Ian Simon;Alexander Scarlatos;Chris Donahue;Cassie Tarakajian;Shayegan Omidshafiei;Aaron Courville;Pablo Samuel Castro;Natasha Jaques;Cheng-Zhi Anna Huang;,Université de Montréal;University of Montreal;Google;University of Massachusetts Amherst;,Poster,https://openreview.net/forum?id=mUVydzrkgz,https://openreview.net/pdf?id=mUVydzrkgz
123,Adaptive Advantage-Guided Policy Regularization for Offline Reinforcement Learning,,Tenglong Liu;Yang Li;Yixing Lan;Hao Gao;Wei Pan;Xin Xu;,National University of Defense Technology;University of Manchester;,Poster,https://openreview.net/forum?id=FV3kY9FBW6,https://openreview.net/pdf?id=FV3kY9FBW6
124,Adaptive Conformal Inference by Betting,,Aleksandr Podkopaev;Dong Xu;Kuang-chih Lee;,Walmart;,Poster,https://openreview.net/forum?id=lwWV4Zl3h1,https://openreview.net/pdf?id=lwWV4Zl3h1
125,Adaptive Feature Selection for No-Reference Image Quality Assessment by Mitigating Semantic Noise Sensitivity,,Xudong Li;Timin Gao;Runze Hu;Yan Zhang;Shengchuan Zhang;Xiawu Zheng;Jingyuan Zheng;Yunhang Shen;Ke Li;Yutao Liu;Pingyang Dai;Rongrong Ji;,Xiamen University;Pengcheng Lab;Tencent;Ocean University of China;,Poster,https://openreview.net/forum?id=LZkhKZvhHs,https://openreview.net/pdf?id=LZkhKZvhHs
126,Adaptive Group Personalization for Federated Mutual Transfer Learning,,Haoqing Xu;Dian Shen;Meng Wang;Beilun Wang;,Southeast University;,Poster,https://openreview.net/forum?id=DqC9XiI71U,https://openreview.net/pdf?id=DqC9XiI71U
127,Adaptive Hierarchical Certification for Segmentation using Randomized Smoothing,,Alaa Anani;Tobias Lorenz;Bernt Schiele;Mario Fritz;,Max-Planck Institute;CISPA Helmholtz Center for Information Security;Max Planck Institute for Informatics;Saarland University;,Poster,https://openreview.net/forum?id=iOEReiiTit,https://openreview.net/pdf?id=iOEReiiTit
128,Adaptive Horizon Actor-Critic for Policy Learning in Contact-Rich Differentiable Simulation,,Ignat Georgiev;Krishnan Srinivasan;Jie Xu;Eric Heiden;Animesh Garg;,Georgia Institute of Technology;Stanford University;NVIDIA;,Poster,https://openreview.net/forum?id=2FHWFG5ahw,https://openreview.net/pdf?id=2FHWFG5ahw
129,Adaptive Observation Cost Control for Variational Quantum Eigensolvers,,Christopher J. Anders;Kim Andrea Nicoli;Bingting Wu;Naima Elosegui;Samuele Pedrielli;Lena Funcke;Karl Jansen;Stefan Kühn;Shinichi Nakajima;,Technische Universität Berlin;Rheinische Friedrich-Wilhelms Universität Bonn;Deutsches Elektronen-Synchrotron;Deutsches Elektronen-Synchrotron ( DESY );,Poster,https://openreview.net/forum?id=dSrdnhLS2h,https://openreview.net/pdf?id=dSrdnhLS2h
130,Adaptive Online Experimental Design for Causal Discovery,,Muhammad Qasim Elahi;Lai Wei;Murat Kocaoglu;Mahsa Ghasemi;,Purdue University;University of Michigan;,Spotlight,https://openreview.net/forum?id=nJzf3TVnOn,https://openreview.net/pdf?id=nJzf3TVnOn
131,Adaptive Proximal Gradient Methods Are Universal Without Approximation,,Konstantinos Oikonomidis;Emanuel Laude;Puya Latafat;Andreas Themelis;Panagiotis Patrinos;,Katholieke Universiteit Leuven;KU Leuven;,Spotlight,https://openreview.net/forum?id=SUxarNgrUT,https://openreview.net/pdf?id=SUxarNgrUT
132,Adaptive Robust Learning using Latent Bernoulli Variables,,Aleksandr Karakulev;Dave Zachariah;Prashant Singh;,Uppsala University;,Poster,https://openreview.net/forum?id=v6eaD7Wekw,https://openreview.net/pdf?id=v6eaD7Wekw
133,Adaptive Sampling of k-Space in Magnetic Resonance for Rapid Pathology Prediction,,Chen-Yu Yen;Raghav Singhal;Umang Sharma;Rajesh Ranganath;Sumit Chopra;Lerrel Pinto;,New York University;New York University Grossman School of Medicine;,Poster,https://openreview.net/forum?id=h2uBuQvpp8,https://openreview.net/pdf?id=h2uBuQvpp8
134,Adaptive Stabilization Based on Machine Learning for Column Generation,,Yunzhuang Shen;Yuan Sun;Xiaodong Li;Zhiguang Cao;Andrew Eberhard;Guangquan Zhang;,La Trobe University;Royal Melbourne Institute of Technology;Singapore Management University;University of Technology Sydney;,Poster,https://openreview.net/forum?id=7iH9RgMrzX,https://openreview.net/pdf?id=7iH9RgMrzX
135,Adaptive Text Watermark for Large Language Models,,Yepeng Liu;Yuheng Bu;,University of Florida;,Poster,https://openreview.net/forum?id=7emOSb5UfX,https://openreview.net/pdf?id=7emOSb5UfX
136,Adaptive-Gradient Policy Optimization: Enhancing Policy Learning in Non-Smooth Differentiable Simulations,,Feng Gao;Liangzhi Shi;Shenao Zhang;Zhaoran Wang;Yi Wu;,"Tsinghua University;University of California, San Diego;Georgia Institute of Technology;Northwestern University;",Poster,https://openreview.net/forum?id=S9DV6ZP4eE,https://openreview.net/pdf?id=S9DV6ZP4eE
137,Adaptively Learning to Select-Rank in Online Platforms,,Jingyuan Wang;Perry Dong;Ying Jin;Ruohan Zhan;Zhengyuan Zhou;,New York University;Stanford University;Hong Kong University of Science and Technology;,Poster,https://openreview.net/forum?id=e5tA3Apbmy,https://openreview.net/pdf?id=e5tA3Apbmy
138,Adaptively Perturbed Mirror Descent for Learning in Games,,Kenshi Abe;Kaito Ariu;Mitsuki Sakamoto;Atsushi Iwasaki;,CyberAgent;University of Electro-Communications;,Poster,https://openreview.net/forum?id=9U29U3cDKq,https://openreview.net/pdf?id=9U29U3cDKq
139,AdsorbDiff: Adsorbate Placement via Conditional Denoising Diffusion,,Adeesh Kolluru;John R. Kitchin;,Carnegie Mellon University;,Poster,https://openreview.net/forum?id=ZMgpE58PMj,https://openreview.net/pdf?id=ZMgpE58PMj
140,"Advancing DRL Agents in Commercial Fighting Games: Training, Integration, and Agent-Human Alignment",,Chen Zhang;Qiang He;Yuan Zhou;Elvis S. Liu;Hong Wang;Jian Zhao;Yang Wang;,Ruhr-Universität Bochum;Tencent;Polixir;University of Science and Technology of China;,Poster,https://openreview.net/forum?id=eN1T7I7OpZ,https://openreview.net/pdf?id=eN1T7I7OpZ
141,Advancing Dynamic Sparse Training by Exploring Optimization Opportunities,,Jie Ji;Gen Li;Lu Yin;Minghai Qin;Geng Yuan;Linke Guo;Shiwei Liu;Xiaolong Ma;,Clemson University;University of Aberdeen;Western Digital Corporation;University of Georgia;University of Oxford;,Poster,https://openreview.net/forum?id=szRHR9XGrY,https://openreview.net/pdf?id=szRHR9XGrY
142,Adversarial Attacks on Combinatorial Multi-Armed Bandits,,Rishab Balasubramanian;Jiawei Li;Prasad Tadepalli;Huazheng Wang;Qingyun Wu;Haoyu Zhao;,Oregon State University;University of Illinois Urbana-Champaign;Princeton University;Pennsylvania State University;,Poster,https://openreview.net/forum?id=0tPBk24xNj,https://openreview.net/pdf?id=0tPBk24xNj
143,Adversarial Robustness Limits via Scaling-Law and Human-Alignment Studies,,Brian R. Bartoldson;James Diffenderfer;Konstantinos Parasyris;Bhavya Kailkhura;,Lawrence Livermore National Laboratory;,Poster,https://openreview.net/forum?id=HQtTg1try7,https://openreview.net/pdf?id=HQtTg1try7
144,Adversarially Robust Deep Multi-View Clustering: A Novel Attack and Defense Framework,,Haonan Huang;Guoxu Zhou;Yanghang Zheng;Yuning Qiu;Andong Wang;Qibin Zhao;,Guangdong University of Technology;RIKEN;,Poster,https://openreview.net/forum?id=D9EfAkQCzh,https://openreview.net/pdf?id=D9EfAkQCzh
145,Adversarially Robust Hypothesis Transfer Learning,,Yunjuan Wang;Raman Arora;,Johns Hopkins University;,Poster,https://openreview.net/forum?id=HCDMiaT0Pf,https://openreview.net/pdf?id=HCDMiaT0Pf
146,AegisFL: Efficient and Flexible Privacy-Preserving Byzantine-Robust Cross-silo Federated Learning,,Dong Chen;Hongyuan Qu;Guangwu Xu;,Shandong University;,Poster,https://openreview.net/forum?id=PHUAG63Efe,https://openreview.net/pdf?id=PHUAG63Efe
147,Agent Instructs Large Language Models to be General Zero-Shot Reasoners,,Nicholas Crispino;Kyle Montgomery;Fankun Zeng;Dawn Song;Chenguang Wang;,"Washington University in St. Louis;University of California, Berkeley;",Poster,https://openreview.net/forum?id=zMwFvxr6CV,https://openreview.net/pdf?id=zMwFvxr6CV
148,Agent Smith: A Single Image Can Jailbreak One Million Multimodal LLM Agents Exponentially Fast,,Xiangming Gu;Xiaosen Zheng;Tianyu Pang;Chao Du;Qian Liu;Ye Wang;Jing Jiang;Min Lin;,National University of Singapore;Sea AI Lab;TikTok;Singapore Management University;,Poster,https://openreview.net/forum?id=DYMj03Gbri,https://openreview.net/pdf?id=DYMj03Gbri
149,Agent-Specific Effects: A Causal Effect Propagation Analysis in Multi-Agent MDPs,,Stelios Triantafyllou;Aleksa Sukovic;Debmalya Mandal;Goran Radanovic;,Max Planck Institute for Software Systems;University of Warwick;,Poster,https://openreview.net/forum?id=pmncWWkGMz,https://openreview.net/pdf?id=pmncWWkGMz
150,Agnostic Interactive Imitation Learning: New Theory and Practical Algorithms,,Yichen Li;Chicheng Zhang;,University of Arizona;,Poster,https://openreview.net/forum?id=WCwxFM7n5S,https://openreview.net/pdf?id=WCwxFM7n5S
151,Agnostic Learning of Mixed Linear Regressions with EM and AM Algorithms,,Avishek Ghosh;Arya Mazumdar;,"Indian Institute of Technology Bombay;University of California, San Diego;",Poster,https://openreview.net/forum?id=eo88noTbb5,https://openreview.net/pdf?id=eo88noTbb5
152,Agnostic Sample Compression Schemes for Regression,,Idan Attias;Steve Hanneke;Aryeh Kontorovich;Menachem Sadigurschi;,Tel Aviv University;Purdue University;Ben Gurion University of the Negev;,Spotlight,https://openreview.net/forum?id=71ktaA3ihI,https://openreview.net/pdf?id=71ktaA3ihI
153,AI Alignment with Changing and Influenceable Reward Functions,,Micah Carroll;Davis Foote;Anand Siththaranjan;Stuart Russell;Anca Dragan;,"University of California, Berkeley;",Poster,https://openreview.net/forum?id=itYGbe0Cs1,https://openreview.net/pdf?id=itYGbe0Cs1
154,AI Control: Improving Safety Despite Intentional Subversion,,Ryan Greenblatt;Buck Shlegeris;Kshitij Sachan;Fabien Roger;,Redwood Research;,Oral,https://openreview.net/forum?id=KviM5k8pcP,https://openreview.net/pdf?id=KviM5k8pcP
