Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL
89,Anti-Forgery: Towards a Stealthy and Robust DeepFake Disruption Attack via Adversarial Perceptual-aware Perturbations,"AI Ethics, Trust, Fairness",Run Wang;Ziheng Huang;Zhikai Chen;Li Liu;Jing Chen;Lina Wang;,Wuhan University;Key Laboratory of Aerospace Information Security and Trusted Computing;Tencent;Fudan University;Zhengzhou Xinda Institute of Advanced Technology;,China;,Poster,https://www.ijcai.org/proceedings/2022/107,https://www.ijcai.org/proceedings/2022/0107.pdf
90,Approximately EFX Allocations for Indivisible Chores,"AI Ethics, Trust, Fairness",Shengwei Zhou;Xiaowei Wu;,University of Macau;,China;,Poster,https://www.ijcai.org/proceedings/2022/110,https://www.ijcai.org/proceedings/2022/0110.pdf
91,AttExplainer: Explain Transformer via Attention by Reinforcement Learning,"AI Ethics, Trust, Fairness",Runliang Niu;Zhepei Wei;Yan Wang;Qi Wang;,Jilin University;,China;,Poster,https://www.ijcai.org/proceedings/2022/102,https://www.ijcai.org/proceedings/2022/0102.pdf
92,Axiomatic Foundations of Explainability,"AI Ethics, Trust, Fairness",Leila Amgoud;Jonathan Ben-Naim;,CNRS - Institut de Recherche en Informatique de Toulouse;,France;,Poster,https://www.ijcai.org/proceedings/2022/90,https://www.ijcai.org/proceedings/2022/0090.pdf
93,BayCon: Model-agnostic Bayesian Counterfactual Generator,"AI Ethics, Trust, Fairness",Piotr Romashov;Martin Gjoreski;Kacper Sokol;Maria Vanina Martinez;Marc Langheinrich;,Università della Svizzera italiana;RMIT University;Universidad de Buenos Aires;,Switzerland;Australia;Argentina;,Poster,https://www.ijcai.org/proceedings/2022/104,https://www.ijcai.org/proceedings/2022/0104.pdf
94,CAT: Customized Adversarial Training for Improved Robustness,"AI Ethics, Trust, Fairness",Minhao Cheng;Qi Lei;Pin-Yu Chen;Inderjit Dhillon;Cho-Jui Hsieh;,"Hong Kong University of Science and Technology;Princeton University;IBM;University of Texas at Austin;Amazon;University of California, Los Angeles;",China;United States;,Poster,https://www.ijcai.org/proceedings/2022/95,https://www.ijcai.org/proceedings/2022/0095.pdf
95,Cluster Attack: Query-based Adversarial Attacks on Graph with Graph-Dependent Priors,"AI Ethics, Trust, Fairness",Zhengyi Wang;Zhongkai Hao;Ziqiao Wang;Hang Su;Jun Zhu;,Tsinghua University;Pengcheng Laboratory;,China;,Poster,https://www.ijcai.org/proceedings/2022/108,https://www.ijcai.org/proceedings/2022/0108.pdf
96,Counterfactual Interpolation Augmentation (CIA): A Unified Approach to Enhance Fairness and Explainability of DNN,"AI Ethics, Trust, Fairness",Yao Qiang;Chengyin Li;Marco Brocanelli;Dongxiao Zhu;,Wayne State University;,United States;,Poster,https://www.ijcai.org/proceedings/2022/103,https://www.ijcai.org/proceedings/2022/0103.pdf
97,Detecting Out-Of-Context Objects Using Graph Contextual Reasoning Network,"AI Ethics, Trust, Fairness",Manoj Acharya;Anirban Roy;Kaushik Koneripalli;Susmit Jha;Christopher Kanan;Ajay Divakaran;,SRI International;Rochester Institute of Technology;,United States;,Poster,https://www.ijcai.org/proceedings/2022/89,https://www.ijcai.org/proceedings/2022/0089.pdf
98,Fairness without the Sensitive Attribute via Causal Variational Autoencoder,"AI Ethics, Trust, Fairness",Vincent Grari;Sylvain Lamprier;Marcin Detyniecki;,Sorbonne Université;AXA;Polish Academy of Sciences;,France;Poland;,Poster,https://www.ijcai.org/proceedings/2022/98,https://www.ijcai.org/proceedings/2022/0098.pdf
99,How Does Frequency Bias Affect the Robustness of Neural Image Classifiers against Common Corruption and Adversarial Perturbations?,"AI Ethics, Trust, Fairness",Alvin Chan;Yew Soon Ong;Clement Tan;,"Nanyang Technological University;Agency for Science, Technology and Research;",Singapore;,Poster,https://www.ijcai.org/proceedings/2022/93,https://www.ijcai.org/proceedings/2022/0093.pdf
100,Individual Fairness Guarantees for Neural Networks,"AI Ethics, Trust, Fairness",Elias Benussi;Andrea Patane';Matthew Wicker;Luca Laurenti;Marta Kwiatkowska;,University of Oxford;Delft University of Technology;,United Kingdom;Netherlands;,Poster,https://www.ijcai.org/proceedings/2022/92,https://www.ijcai.org/proceedings/2022/0092.pdf
101,Investigating and Explaining the Frequency Bias in Image Classification,"AI Ethics, Trust, Fairness",Zhiyu Lin;Yifei Gao;Jitao Sang;,Beijing Jiao Tong University;Pengcheng Laboratory;,China;,Poster,https://www.ijcai.org/proceedings/2022/101,https://www.ijcai.org/proceedings/2022/0101.pdf
102,Learn to Reverse DNNs from AI Programs Automatically,"AI Ethics, Trust, Fairness",Simin Chen;Hamed Khanpour;Cong Liu;Wei Yang;,University of Texas at Dallas;Microsoft;,United States;,Poster,https://www.ijcai.org/proceedings/2022/94,https://www.ijcai.org/proceedings/2022/0094.pdf
103,MetaFinger: Fingerprinting the Deep Neural Networks with Meta-training,"AI Ethics, Trust, Fairness",Kang Yang;Run Wang;Lina Wang;,Wuhan University;Key Laboratory of Aerospace Information Security and Trusted Computing;Zhengzhou Xinda Institute of Advanced Technology;,China;,Poster,https://www.ijcai.org/proceedings/2022/109,https://www.ijcai.org/proceedings/2022/0109.pdf
104,Model Stealing Defense against Exploiting Information Leak through the Interpretation of Deep Neural Nets,"AI Ethics, Trust, Fairness",Jeonghyun Lee;Sungmin Han;Sangkyun Lee;,Korea University;,South Korea;,Poster,https://www.ijcai.org/proceedings/2022/100,https://www.ijcai.org/proceedings/2022/0100.pdf
105,On Preferred Abductive Explanations for Decision Trees and Random Forests,"AI Ethics, Trust, Fairness",Gilles Audemard;Steve Bellart;Louenas Bounia;Frederic Koriche;Jean-Marie Lagniez;Pierre Marquis;,University of Artois;Institut Universitaire de France;,France;,Poster,https://www.ijcai.org/proceedings/2022/91,https://www.ijcai.org/proceedings/2022/0091.pdf
106,PPT: Backdoor Attacks on Pre-trained Models via Poisoned Prompt Tuning,"AI Ethics, Trust, Fairness",Wei Du;Yichun Zhao;Boqun Li;Gongshen Liu;Shilin Wang;,Shanghai Jiao Tong University;,China;,Poster,https://www.ijcai.org/proceedings/2022/96,https://www.ijcai.org/proceedings/2022/0096.pdf
107,Shielding Federated Learning: Robust Aggregation with Adaptive Client Selection,"AI Ethics, Trust, Fairness",Wei Wan;Shengshan Hu;jianrong Lu;Leo Yu Zhang;Hai Jin;Yuanyuan He;,Huazhong University of Science and Technology;National Engineering Research Center for Big Data Technology and System;Services Computing Technology and System Lab;Hubei Engineering Research Center on Big Data Security;Deakin University;Cluster and Grid Computing Lab;,China;;Australia;,Poster,https://www.ijcai.org/proceedings/2022/106,https://www.ijcai.org/proceedings/2022/0106.pdf
108,SoFaiR: Single Shot Fair Representation Learning,"AI Ethics, Trust, Fairness",Xavier Gitiaux;Huzefa Rangwala;,George Mason University;,United States;,Poster,https://www.ijcai.org/proceedings/2022/97,https://www.ijcai.org/proceedings/2022/0097.pdf
109,Taking Situation-Based Privacy Decisions: Privacy Assistants Working with Humans,"AI Ethics, Trust, Fairness",Nadin Kökciyan;Pinar Yolum;,University of Edinburgh;Utrecht University;,United Kingdom;Netherlands;,Poster,https://www.ijcai.org/proceedings/2022/99,https://www.ijcai.org/proceedings/2022/0099.pdf
110,What Does My GNN Really Capture? On Exploring Internal GNN Representations,"AI Ethics, Trust, Fairness",Luca Veyrin-Forrer;Ataollah Kamal;Stefan Duffner;Marc Plantevit;Céline Robardet;,INSA Lyon;EPITA;,France;,Poster,https://www.ijcai.org/proceedings/2022/105,https://www.ijcai.org/proceedings/2022/0105.pdf
111,A Decoder-free Transformer-like Architecture for High-efficiency Single Image Deraining,Computer Vision,Xiao Wu;Ting-Zhu Huang;Liang-Jian Deng;Tian-Jing Zhang;,University of Electronic Science and Technology of China;,China;,Poster,https://www.ijcai.org/proceedings/2022/205,https://www.ijcai.org/proceedings/2022/0205.pdf
112,A Probabilistic Code Balance Constraint with Compactness and Informativeness Enhancement for Deep Supervised Hashing,Computer Vision,Qi Zhang;Liang Hu;Longbing Cao;Chongyang Shi;Shoujin Wang;Dora D. Liu;,University of Technology Sydney;DeepBlue Academy of Sciences;Tongji University;Beijing Institute of Technology;RMIT University;,Australia;China;,Poster,https://www.ijcai.org/proceedings/2022/230,https://www.ijcai.org/proceedings/2022/0230.pdf
113,A Unified Framework for Adversarial Attack and Defense in Constrained Feature Space,Computer Vision,Thibault Simonetto;Salijona Dyrmishi;Salah Ghamizi;Maxime Cordy;Yves Le Traon;,University of Luxembourg;,Luxembourg;,Poster,https://www.ijcai.org/proceedings/2022/183,https://www.ijcai.org/proceedings/2022/0183.pdf
114,Absolute Wrong Makes Better: Boosting Weakly Supervised Object Detection via Negative Deterministic Information,Computer Vision,Guanchun Wang;Xiangrong Zhang;Zelin Peng;Xu Tang;Huiyu Zhou;Licheng Jiao;,Xidian University;University of Leicester;,China;United Kingdom;,Poster,https://www.ijcai.org/proceedings/2022/192,https://www.ijcai.org/proceedings/2022/0192.pdf
115,Adaptive Convolutional Dictionary Network for CT Metal Artifact Reduction,Computer Vision,Hong Wang;Yuexiang Li;Deyu Meng;Yefeng Zheng;,Tencent;Xi'an Jiao Tong University;Pengcheng Laboratory;,China;,Poster,https://www.ijcai.org/proceedings/2022/195,https://www.ijcai.org/proceedings/2022/0195.pdf
116,AQT: Adversarial Query Transformers for Domain Adaptive Object Detection,Computer Vision,Wei-Jie Huang;Yu-Lin Lu;Shih-Yao Lin;Yusheng Xie;Yen-Yu Lin;,National Yang Ming Chiao Tung University;Sony Corporation of America;Amazon;Academia Sinica;,China;United States;,Poster,https://www.ijcai.org/proceedings/2022/136,https://www.ijcai.org/proceedings/2022/0136.pdf
117,Attention-guided Contrastive Hashing for Long-tailed Image Retrieval,Computer Vision,Xuan Kou;Chenghao Xu;Xu Yang;Cheng Deng;,Xidian University;,China;,Poster,https://www.ijcai.org/proceedings/2022/142,https://www.ijcai.org/proceedings/2022/0142.pdf
118,Augmenting Anchors by the Detector Itself,Computer Vision,Xiaopei Wan;Guoqiu Li;Yujiu Yang;Zhenhua Guo;,Ant Group;Tsinghua University;Alibaba Group;,China;,Poster,https://www.ijcai.org/proceedings/2022/191,https://www.ijcai.org/proceedings/2022/0191.pdf
119,AutoAlign: Pixel-Instance Feature Aggregation for Multi-Modal 3D Object Detection,Computer Vision,Zehui Chen;Zhenyu Li;Shiquan Zhang;Liangji Fang;Qinhong Jiang;Feng Zhao;Bolei Zhou;Hang Zhao;,University of Science and Technology of China;Harbin Institute of Technology;SenseTime;Chinese University of Hong Kong;Tsinghua University;,China;,Poster,https://www.ijcai.org/proceedings/2022/116,https://www.ijcai.org/proceedings/2022/0116.pdf
120,Automatic Recognition of Emotional Subgroups in Images,Computer Vision,Emmeke Veltmeijer;Charlotte Gerritsen;Koen Hindriks;,Vrije Universiteit Amsterdam;,Netherlands;,Poster,https://www.ijcai.org/proceedings/2022/190,https://www.ijcai.org/proceedings/2022/0190.pdf
121,Beyond the Prototype: Divide-and-conquer Proxies for Few-shot Segmentation,Computer Vision,Chunbo Lang;Binfei Tu;Gong Cheng;Junwei Han;,Northwestern Polytechnical University;,China;,Poster,https://www.ijcai.org/proceedings/2022/143,https://www.ijcai.org/proceedings/2022/0143.pdf
122,"BiCo-Net: Regress Globally, Match Locally for Robust 6D Pose Estimation",Computer Vision,Zelin Xu;Yichen Zhang;Ke Chen;Kui Jia;,South China University of Technology;Pengcheng Laboratory;,China;,Poster,https://www.ijcai.org/proceedings/2022/210,https://www.ijcai.org/proceedings/2022/0210.pdf
123,Biological Instance Segmentation with a Superpixel-Guided Graph,Computer Vision,Xiaoyu Liu;Wei Huang;Yueyi Zhang;Zhiwei Xiong;,University of Science and Technology of China;Hefei Comprehensive National Science Center;,China;,Poster,https://www.ijcai.org/proceedings/2022/169,https://www.ijcai.org/proceedings/2022/0169.pdf
124,Boosting Multi-Label Image Classification with Complementary Parallel Self-Distillation,Computer Vision,Jiazhi Xu;Sheng Huang;Fengtao Zhou;Luwen Huangfu;Daniel Zeng;Bo Liu;,Chongqing University;San Diego State University;Chinese Academy of Sciences;JD;,China;United States;,Poster,https://www.ijcai.org/proceedings/2022/208,https://www.ijcai.org/proceedings/2022/0208.pdf
125,Boundary-Guided Camouflaged Object Detection,Computer Vision,Yujia Sun;Shuo Wang;Chenglizhao Chen;Tian-Zhu Xiang;,Inner Mongolia University;ETH Zurich;China University of Petroleum;Inception Institute of Artificial Intelligence;,China;Switzerland;United Arab Emirates;,Poster,https://www.ijcai.org/proceedings/2022/186,https://www.ijcai.org/proceedings/2022/0186.pdf
126,C3-STISR: Scene Text Image Super-resolution with Triple Clues,Computer Vision,Minyi Zhao;Miao Wang;Fan Bai;Bingjia Li;Jie Wang;Shuigeng Zhou;,Fudan University;ByteDance;,China;,Poster,https://www.ijcai.org/proceedings/2022/238,https://www.ijcai.org/proceedings/2022/0238.pdf
127,CARD: Semi-supervised Semantic Segmentation via Class-agnostic Relation based Denoising,Computer Vision,Xiaoyang Wang;Jimin Xiao;Bingfeng Zhang;Limin Yu;,Xi'an Jiao Tong Liverpool University;University of Liverpool;Dinnar Automation Technology;,China;United Kingdom;;,Poster,https://www.ijcai.org/proceedings/2022/202,https://www.ijcai.org/proceedings/2022/0202.pdf
128,CATrans: Context and Affinity Transformer for Few-Shot Segmentation,Computer Vision,Shan Zhang;Tianyi Wu;Sitong Wu;Guodong Guo;,Australian National University;Baidu;National Engineering Laboratory for Deep Learning Technology and Application;,Australia;China;,Poster,https://www.ijcai.org/proceedings/2022/231,https://www.ijcai.org/proceedings/2022/0231.pdf
129,ChimeraMix: Image Classification on Small Datasets via Masked Feature Mixing,Computer Vision,Christoph Reinders;Frederik Schubert;Bodo Rosenhahn;,Leibniz University Hannover;,Germany;,Poster,https://www.ijcai.org/proceedings/2022/181,https://www.ijcai.org/proceedings/2022/0181.pdf
130,Continual Semantic Segmentation Leveraging Image-level Labels and Rehearsal,Computer Vision,Mathieu Pagé Fortin;Brahim Chaib-draa;,Laval University;,Canada;,Poster,https://www.ijcai.org/proceedings/2022/177,https://www.ijcai.org/proceedings/2022/0177.pdf
131,Copy Motion From One to Another: Fake Motion Video Generation,Computer Vision,Zhenguang Liu;Sifan Wu;Chejian Xu;Xiang Wang;Lei Zhu;Shuang Wu;Fuli Feng;,Zhejiang University;Zhejiang Gongshang University;National University of Singapore;Shandong Normal University;Nanyang Technological University;University of Science and Technology of China;,China;Singapore;,Poster,https://www.ijcai.org/proceedings/2022/171,https://www.ijcai.org/proceedings/2022/0171.pdf
132,Corner Affinity: A Robust Grouping Algorithm  to Make Corner-guided Detector Great Again,Computer Vision,Haoran Wei;Chenglong Liu;Ping Guo;Yangguang Zhu;Jiamei Fu;Bing Wang;Peng Wang;,University of Chinese Academy of Sciences;Intel;,China;,Poster,https://www.ijcai.org/proceedings/2022/203,https://www.ijcai.org/proceedings/2022/0203.pdf
133,Cost Ensemble with Gradient Selecting for GANs,Computer Vision,Minghui Liu;Jiali Deng;Meiyi Yang;Xuan Cheng;Nianbo Liu;Ming Liu;Xiaomin Wang;,University of Electronic Science and Technology of China;,China;,Poster,https://www.ijcai.org/proceedings/2022/167,https://www.ijcai.org/proceedings/2022/0167.pdf
134,CrowdFormer: An Overlap Patching Vision Transformer for Top-Down Crowd Counting,Computer Vision,Shaopeng Yang;Weiyu Guo;Yuheng Ren;,Watrix Technology Co. LTD.;Central University of Finance and Economics;,China;,Poster,https://www.ijcai.org/proceedings/2022/215,https://www.ijcai.org/proceedings/2022/0215.pdf
135,D-DPCC: Deep Dynamic Point Cloud Compression via 3D Motion Prediction,Computer Vision,Tingyu Fan;Linyao Gao;Yiling Xu;Zhu Li;Dong Wang;,"Shanghai Jiao Tong University;University of Missouri-Kansas City;OPPO Mobile Telecommunications Corp., Ltd.;",China;United States;,Poster,https://www.ijcai.org/proceedings/2022/126,https://www.ijcai.org/proceedings/2022/0126.pdf
136,DANet: Image Deraining via Dynamic Association Learning,Computer Vision,Kui Jiang;Zhongyuan Wang;Zheng Wang;Peng Yi;Junjun Jiang;Jinsheng Xiao;Chia-Wen Lin;,Wuhan University;Harbin Institute of Technology;National Tsing Hua University;,China;,Poster,https://www.ijcai.org/proceedings/2022/137,https://www.ijcai.org/proceedings/2022/0137.pdf
137,Deep Video Harmonization With Color Mapping Consistency,Computer Vision,Xinyuan Lu;Shengyuan Huang;Li Niu;Wenyan Cong;Liqing Zhang;,Shanghai Jiao Tong University;,China;,Poster,https://www.ijcai.org/proceedings/2022/172,https://www.ijcai.org/proceedings/2022/0172.pdf
