Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
306,Multi-fold MIL Training for Weakly Supervised Object Localization,,Ramazan Gokberk Cinbis;Jakob Verbeek;Cordelia Schmid;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Cinbis_Multi-fold_MIL_Training_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Cinbis_Multi-fold_MIL_Training_2014_CVPR_paper.pdf,,
307,Multi-Forest Tracker: A Chameleon in Tracking,,David J. Tan;Slobodan Ilic;,Technische Universität München;,Germany;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Tan_Multi-Forest_Tracker_A_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Tan_Multi-Forest_Tracker_A_2014_CVPR_paper.pdf,,
308,Multi-Object Tracking via Constrained Sequential Labeling,,Sheng Chen;Alan Fern;Sinisa Todorovic;,Oregon State University;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Chen_Multi-Object_Tracking_via_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Chen_Multi-Object_Tracking_via_2014_CVPR_paper.pdf,,
309,Multi-Output Learning for Camera Relocalization,,Abner Guzman-Rivera;Pushmeet Kohli;Ben Glocker;Jamie Shotton;Toby Sharp;Andrew Fitzgibbon;Shahram Izadi;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Guzman-Rivera_Multi-Output_Learning_for_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Guzman-Rivera_Multi-Output_Learning_for_2014_CVPR_paper.pdf,,
310,"Multi-Shot Imaging: Joint Alignment, Deblurring and Resolution-Enhancement",,Haichao Zhang;Lawrence Carin;,Duke University;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Zhang_Multi-Shot_Imaging_Joint_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Zhang_Multi-Shot_Imaging_Joint_2014_CVPR_paper.pdf,,
311,Multi-source Deep Learning for Human Pose Estimation,,Wanli Ouyang;Xiao Chu;Xiaogang Wang;,Chinese University of Hong Kong;,China;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Ouyang_Multi-source_Deep_Learning_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Ouyang_Multi-source_Deep_Learning_2014_CVPR_paper.pdf,,
312,Multi-target Tracking with Motion Context in Tensor Power Iteration,,Xinchu Shi;Haibin Ling;Weiming Hu;Chunfeng Yuan;Junliang Xing;,National Laboratory of Pattern Recognition;Temple University;,China;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Shi_Multi-target_Tracking_with_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Shi_Multi-target_Tracking_with_2014_CVPR_paper.pdf,,
313,Multi-View Super Vector for Action Recognition,,Zhuowei Cai;Limin Wang;Xiaojiang Peng;Yu Qiao;,Shenzhen Institute of Advanced Technology;Chinese University of Hong Kong;,China;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Cai_Multi-View_Super_Vector_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Cai_Multi-View_Super_Vector_2014_CVPR_paper.pdf,,
314,Multilabel Ranking with Inconsistent Rankers,,Xin Geng;Longrun Luo;,Southeast University;,China;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Geng_Multilabel_Ranking_with_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Geng_Multilabel_Ranking_with_2014_CVPR_paper.pdf,,
315,Multimodal Learning in Loosely-organized Web Images,,Kun Duan;David J. Crandall;Dhruv Batra;,Indiana University;Virginia Tech;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Duan_Multimodal_Learning_in_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Duan_Multimodal_Learning_in_2014_CVPR_paper.pdf,,
316,Multiple Granularity Analysis for Fine-grained Action Detection,,Bingbing Ni;Vignesh R. Paramathayalan;Pierre Moulin;,Advanced Digital Sciences Center;University of Illinois Urbana-Champaign;,Singapore;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Ni_Multiple_Granularity_Analysis_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Ni_Multiple_Granularity_Analysis_2014_CVPR_paper.pdf,,
317,Multiple Structured-Instance Learning for Semantic Segmentation with Uncertain Training Data,,Feng-Ju Chang;Yen-Yu Lin;Kuang-Jui Hsu;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Chang_Multiple_Structured-Instance_Learning_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Chang_Multiple_Structured-Instance_Learning_2014_CVPR_paper.pdf,,
318,Multiple Target Tracking Based on Undirected Hierarchical Relation Hypergraph,,Longyin Wen;Wenbo Li;Junjie Yan;Zhen Lei;Dong Yi;Stan Z. Li;,Chinese Academy of Sciences;,China;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Wen_Multiple_Target_Tracking_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Wen_Multiple_Target_Tracking_2014_CVPR_paper.pdf,,
319,Multipoint Filtering with Local Polynomial Approximation and Range Guidance,,Xiao Tan;Changming Sun;Tuan D. Pham;,University of New South Wales;CSIRO;University of Aizu;,Australia;Japan;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Tan_Multipoint_Filtering_with_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Tan_Multipoint_Filtering_with_2014_CVPR_paper.pdf,,
320,Multiscale Centerline Detection by Learning a Scale-Space Distance Transform,,Amos Sironi;Vincent Lepetit;Pascal Fua;,EPFL;Graz University of Technology;,Switzerland;Austria;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Sironi_Multiscale_Centerline_Detection_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Sironi_Multiscale_Centerline_Detection_2014_CVPR_paper.pdf,,
321,Multiscale Combinatorial Grouping,,Pablo Arbelaez;Jordi Pont-Tuset;Jonathan T. Barron;Ferran Marques;Jitendra Malik;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Arbelaez_Multiscale_Combinatorial_Grouping_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Arbelaez_Multiscale_Combinatorial_Grouping_2014_CVPR_paper.pdf,,
322,Multivariate General Linear Models (MGLM) on Riemannian Manifolds with Applications to Statistical Analysis of Diffusion Weighted Images,,Hyunwoo J. Kim;Nagesh Adluru;Maxwell D. Collins;Moo K. Chung;Barbara B. Bendlin;Sterling C. Johnson;Richard J. Davidson;Vikas Singh;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Kim_Multivariate_General_Linear_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Kim_Multivariate_General_Linear_2014_CVPR_paper.pdf,,
323,Multiview Shape and Reflectance from Natural Illumination,,Geoffrey Oxholm;Ko Nishino;,Drexel University;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Oxholm_Multiview_Shape_and_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Oxholm_Multiview_Shape_and_2014_CVPR_paper.pdf,,
324,Neural Decision Forests for Semantic Image Labelling,,Samuel Rota Bulo;Peter Kontschieder;,Fondazione Bruno Kessler;Microsoft;,Italy;United Kingdom;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Bulo_Neural_Decision_Forests_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Bulo_Neural_Decision_Forests_2014_CVPR_paper.pdf,,
325,Newton Greedy Pursuit: A Quadratic Approximation Method for Sparsity-Constrained Optimization,,Xiao-Tong Yuan;Qingshan Liu;,Nanjing University of Information Science and Technology;,China;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Yuan_Newton_Greedy_Pursuit_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Yuan_Newton_Greedy_Pursuit_2014_CVPR_paper.pdf,,
326,NMF-KNN: Image Annotation using Weighted Multi-view Non-negative Matrix Factorization,,Mahdi M. Kalayeh;Haroon Idrees;Mubarak Shah;,University of Central Florida;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Kalayeh_NMF-KNN_Image_Annotation_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Kalayeh_NMF-KNN_Image_Annotation_2014_CVPR_paper.pdf,,
327,Noising versus Smoothing for Vertex Identification in Unknown Shapes,,Konstantinos A. Raftopoulos;Marin Ferecatu;,Conservatoire National des Arts et Métiers (CNAM);,France;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Raftopoulos_Noising_versus_Smoothing_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Raftopoulos_Noising_versus_Smoothing_2014_CVPR_paper.pdf,,
328,Non-Parametric Bayesian Constrained Local Models,,Pedro Martins;Rui Caseiro;Jorge Batista;,University of Coimbra;,Portugal;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Martins_Non-Parametric_Bayesian_Constrained_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Martins_Non-Parametric_Bayesian_Constrained_2014_CVPR_paper.pdf,,
329,Non-rigid Segmentation using Sparse Low Dimensional Manifolds and Deep Belief Networks,,Jacinto C. Nascimento;Gustavo Carneiro;,Instituto Superior Técnico;University of Adelaide;,Portugal;Australia;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Nascimento_Non-rigid_Segmentation_using_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Nascimento_Non-rigid_Segmentation_using_2014_CVPR_paper.pdf,,
330,Nonparametric Context Modeling of Local Appearance for Pose- and Expression-Robust Facial Landmark Localization,,Brandon M. Smith;Jonathan Brandt;Zhe Lin;Li Zhang;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Smith_Nonparametric_Context_Modeling_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Smith_Nonparametric_Context_Modeling_2014_CVPR_paper.pdf,,
331,Nonparametric Part Transfer for Fine-grained Recognition,,Christoph Goring;Erik Rodner;Alexander Freytag;Joachim Denzler;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Goring_Nonparametric_Part_Transfer_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Goring_Nonparametric_Part_Transfer_2014_CVPR_paper.pdf,,
332,Novel Methods for Multilinear Data Completion and De-noising Based on Tensor-SVD,,Zemin Zhang;Gregory Ely;Shuchin Aeron;Ning Hao;Misha Kilmer;,Tufts University;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Zhang_Novel_Methods_for_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Zhang_Novel_Methods_for_2014_CVPR_paper.pdf,,
333,Object Classification with Adaptable Regions,,Hakan Bilen;Marco Pedersoli;Vinay P. Namboodiri;Tinne Tuytelaars;Luc Van Gool;,KU Leuven;Indian Institute of Technology Kanpur;,Belgium;India;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Bilen_Object_Classification_with_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Bilen_Object_Classification_with_2014_CVPR_paper.pdf,,
334,Object Partitioning using Local Convexity,,Simon Christoph Stein;Markus Schoeler;Jeremie Papon;Florentin Worgotter;,Bernstein Center for Computational Neuroscience;Georg-August University of Göttingen;,Germany;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Stein_Object_Partitioning_using_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Stein_Object_Partitioning_using_2014_CVPR_paper.pdf,,
335,Object-based Multiple Foreground Video Co-segmentation,,Huazhu Fu;Dong Xu;Bao Zhang;Stephen Lin;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Fu_Object-based_Multiple_Foreground_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Fu_Object-based_Multiple_Foreground_2014_CVPR_paper.pdf,,
336,Occluding Contours for Multi-View Stereo,,Qi Shan;Brian Curless;Yasutaka Furukawa;Carlos Hernandez;Steven M. Seitz;,University of Washington;Washington University in St. Louis;Google;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Shan_Occluding_Contours_for_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Shan_Occluding_Contours_for_2014_CVPR_paper.pdf,,
337,Occlusion Coherence: Localizing Occluded Faces with a Hierarchical Deformable Part Model,,Golnaz Ghiasi;Charless C. Fowlkes;,"University of California, Irvine;",United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Ghiasi_Occlusion_Coherence_Localizing_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Ghiasi_Occlusion_Coherence_Localizing_2014_CVPR_paper.pdf,,
338,Occlusion Geodesics for Online Multi-Object Tracking,,Horst Possegger;Thomas Mauthner;Peter M. Roth;Horst Bischof;,Graz University of Technology;,Austria;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Possegger_Occlusion_Geodesics_for_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Possegger_Occlusion_Geodesics_for_2014_CVPR_paper.pdf,,
339,On Projective Reconstruction In Arbitrary Dimensions,,Behrooz Nasihatkon;Richard Hartley;Jochen Trumpf;,Australian National University;National ICT Australia;,Australia;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Nasihatkon_On_Projective_Reconstruction_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Nasihatkon_On_Projective_Reconstruction_2014_CVPR_paper.pdf,,
340,On the Quotient Representation for the Essential Manifold,,Roberto Tron;Kostas Daniilidis;,University of Pennsylvania;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Tron_On_the_Quotient_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Tron_On_the_Quotient_2014_CVPR_paper.pdf,,
341,One Millisecond Face Alignment with an Ensemble of Regression Trees,,Vahid Kazemi;Josephine Sullivan;,Royal Institute of Technology;,Sweden;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Kazemi_One_Millisecond_Face_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Kazemi_One_Millisecond_Face_2014_CVPR_paper.pdf,,
342,"Online Object Tracking, Learning and Parsing with And-Or Graphs",,Yang Lu;Tianfu Wu;Song Chun Zhu;,"Center for Vision, Cognition, Learning and Art;",,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Lu_Online_Object_Tracking_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Lu_Online_Object_Tracking_2014_CVPR_paper.pdf,,
343,Optimal Decisions from Probabilistic Models: The Intersection-over-Union Case,,Sebastian Nowozin;,Microsoft;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Nowozin_Optimal_Decisions_from_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Nowozin_Optimal_Decisions_from_2014_CVPR_paper.pdf,,
344,Optimizing Average Precision using Weakly Supervised Data,,Aseem Behl;C. V. Jawahar;M. Pawan Kumar;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Behl_Optimizing_Average_Precision_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Behl_Optimizing_Average_Precision_2014_CVPR_paper.pdf,,
345,Optimizing Over Radial Kernels on Compact Manifolds,,Sadeep Jayasumana;Richard Hartley;Mathieu Salzmann;Hongdong Li;Mehrtash Harandi;,Australian National University;National Information and Communications Technology Australia;,Australia;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Jayasumana_Optimizing_Over_Radial_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Jayasumana_Optimizing_Over_Radial_2014_CVPR_paper.pdf,,
346,Orientation Robust Text Line Detection in Natural Images,,Le Kang;Yi Li;David Doermann;,University of Maryland;Australian National University;,United States;Australia;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Kang_Orientation_Robust_Text_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Kang_Orientation_Robust_Text_2014_CVPR_paper.pdf,,
347,Orientational Pyramid Matching for Recognizing Indoor Scenes,,Lingxi Xie;Jingdong Wang;Baining Guo;Bo Zhang;Qi Tian;,Tsinghua University;Microsoft;University of Texas at San Antonio;,China;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Xie_Orientational_Pyramid_Matching_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Xie_Orientational_Pyramid_Matching_2014_CVPR_paper.pdf,,
348,Packing and Padding: Coupled Multi-index for Accurate Image Retrieval,,Liang Zheng;Shengjin Wang;Ziqiong Liu;Qi Tian;,State Key Laboratory of Intelligent Technology and Systems;Tsinghua University;University of Texas at San Antonio;,China;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Zheng_Packing_and_Padding_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Zheng_Packing_and_Padding_2014_CVPR_paper.pdf,,
349,PANDA: Pose Aligned Networks for Deep Attribute Modeling,,Ning Zhang;Manohar Paluri;Marc'Aurelio Ranzato;Trevor Darrell;Lubomir Bourdev;,"Meta;University of California, Berkeley;",United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Zhang_PANDA_Pose_Aligned_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Zhang_PANDA_Pose_Aligned_2014_CVPR_paper.pdf,,
350,Parallax-tolerant Image Stitching,,Fan Zhang;Feng Liu;,Portland State University;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Zhang_Parallax-tolerant_Image_Stitching_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Zhang_Parallax-tolerant_Image_Stitching_2014_CVPR_paper.pdf,,
351,Parsing Occluded People,,Golnaz Ghiasi;Yi Yang;Deva Ramanan;Charless C. Fowlkes;,"University of California, Irvine;",United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Ghiasi_Parsing_Occluded_People_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Ghiasi_Parsing_Occluded_People_2014_CVPR_paper.pdf,,
352,Parsing Videos of Actions with Segmental Grammars,,Hamed Pirsiavash;Deva Ramanan;,"Massachusetts Institute of Technology;University of California, Irvine;",United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Pirsiavash_Parsing_Videos_of_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Pirsiavash_Parsing_Videos_of_2014_CVPR_paper.pdf,,
353,Parsing World's Skylines using Shape-Constrained MRFs,,Rashmi Tonge;Subhransu Maji;C. V. Jawahar;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2014/html/Tonge_Parsing_Worlds_Skylines_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Tonge_Parsing_Worlds_Skylines_2014_CVPR_paper.pdf,,
