Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL
1459,FiTs: Fine-Grained Two-Stage Training for Knowledge-Aware Question Answering,speech natural language processing,Qichen Ye;Bowen Cao;Nuo Chen;Weiyuan Xu;Yuexian Zou;,Peking University;Hong Kong University of Science and Technology;Pengcheng Laboratory;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26629,https://ojs.aaai.org/index.php/AAAI/article/view/26629/26401
1460,fmLRE: A Low-Resource Relation Extraction Model Based on Feature Mapping Similarity Calculation,speech natural language processing,Peng Wang;Tong Shao;Ke Ji;Guozheng Li;Wenjun Ke;,Southeast University;Beijing Institute of Computer Technology and Application;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26605,https://ojs.aaai.org/index.php/AAAI/article/view/26605/26377
1461,Generalized Category Discovery with Decoupled Prototypical Network,speech natural language processing,Wenbin An;Feng Tian;Qinghua Zheng;Wei Ding;Qianying Wang;Ping Chen;,Xi'an Jiao Tong University;National Engineering Laboratory for Big Data Analytics;University of Massachusetts Boston;Lenovo;,China;United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26475,https://ojs.aaai.org/index.php/AAAI/article/view/26475/26247
1462,Generalizing Math Word Problem Solvers via Solution Diversification,speech natural language processing,Zhenwen Liang;Jipeng Zhang;Lei Wang;Yan Wang;Jie Shao;Xiangliang Zhang;,University of Notre Dame;Hong Kong University of Science and Technology;Singapore Management University;Tencent;University of Electronic Science and Technology of China;,United States;China;Singapore;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26548,https://ojs.aaai.org/index.php/AAAI/article/view/26548/26320
1463,Generating Coherent Narratives by Learning Dynamic and Discrete Entity States with a Contrastive Framework,speech natural language processing,Jian Guan;Zhenyu Yang;Rongsheng Zhang;Zhipeng Hu;Minlie Huang;,"Tsinghua University;OPPO Mobile Telecommunications Corp., Ltd.;NetEase Inc.;",China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26509,https://ojs.aaai.org/index.php/AAAI/article/view/26509/26281
1464,Global Mixup: Eliminating Ambiguity with Clustering,speech natural language processing,Xiangjin Xie;Li Yangning;Wang Chen;Kai Ouyang;Zuotong Xie;Hai-Tao Zheng;,Tsinghua University;Pengcheng Laboratory;Google;,China;United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26616,https://ojs.aaai.org/index.php/AAAI/article/view/26616/26388
1465,Graph Component Contrastive Learning for Concept Relatedness Estimation,speech natural language processing,Yueen Ma;Zixing Song;Xuming Hu;Jingjing Li;Yifei Zhang;Irwin King;,Chinese University of Hong Kong;Tsinghua University;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26568,https://ojs.aaai.org/index.php/AAAI/article/view/26568/26340
1466,Graphix-T5: Mixing Pre-trained Transformers with Graph-Aware Layers for Text-to-SQL Parsing,speech natural language processing,Jinyang Li;Binyuan Hui;Reynold Cheng;Bowen Qin;Chenhao Ma;Nan Huo;Fei Huang;Wenyu Du;Luo Si;Yongbin Li;,University of Hong Kong;Alibaba Group;Guangdong–Hong Kong-Macau Joint Laboratory;Shenzhen Institute of Advanced Technology;Chinese University of Hong Kong;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26536,https://ojs.aaai.org/index.php/AAAI/article/view/26536/26308
1467,Heterogeneous-Branch Collaborative Learning for Dialogue Generation,speech natural language processing,Yiwei Li;Shaoxiong Feng;Bin Sun;Kan Li;,Beijing Institute of Technology;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26544,https://ojs.aaai.org/index.php/AAAI/article/view/26544/26316
1468,Hierarchical Event Grounding,speech natural language processing,Jiefu Ou;Adithya Pratapa;Rishubh Gupta;Teruko Mitamura;,Carnegie Mellon University;,United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26576,https://ojs.aaai.org/index.php/AAAI/article/view/26576/26348
1469,Hierarchical Text Classification as Sub-hierarchy Sequence Generation,speech natural language processing,SangHun Im;GiBaeg Kim;Heung-Seon Oh;Seongung Jo;Dong Hwan Kim;,Korea University of Technology and Education;,South Korea;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26520,https://ojs.aaai.org/index.php/AAAI/article/view/26520/26292
1470,HybridPrompt: Bridging Language Models and Human Priors in Prompt Tuning for Visual Question Answering,speech natural language processing,Zhiyuan Ma;Zhihuan Yu;Jianjun Li;Guohui Li;,Huazhong University of Science and Technology;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26569,https://ojs.aaai.org/index.php/AAAI/article/view/26569/26341
1471,Identify Event Causality with Knowledge and Analogy,speech natural language processing,Sifan Wu;Ruihui Zhao;Yefeng Zheng;Jian Pei;Bang Liu;,University of Montreal;Tencent;Duke University;,Canada;China;United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26610,https://ojs.aaai.org/index.php/AAAI/article/view/26610/26382
1472,Improving Biomedical Entity Linking with Cross-Entity Interaction,speech natural language processing,Zhenran Xu;Yulin Chen;Baotian Hu;,Harbin Institute of Technology;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26624,https://ojs.aaai.org/index.php/AAAI/article/view/26624/26396
1473,Improving Distantly Supervised Relation Extraction by Natural Language Inference,speech natural language processing,Kang Zhou;Qiao Qiao;Yuepei Li;Qi Li;,Iowa State University;,United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26644,https://ojs.aaai.org/index.php/AAAI/article/view/26644/26416
1474,Improving End-to-End Speech Translation by Leveraging Auxiliary Speech and Text Data,speech natural language processing,Yuhao Zhang;Chen Xu;Bojie Hu;Chunliang Zhang;Tong Xiao;Jingbo Zhu;,Northeastern University;Tencent;NiuTrans Research;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26637,https://ojs.aaai.org/index.php/AAAI/article/view/26637/26409
1475,Improving Interpretability via Explicit Word Interaction Graph Layer,speech natural language processing,Arshdeep Sekhon;Hanjie Chen;Aman Shrivastava;Zhe Wang;Yangfeng Ji;Yanjun Qi;,University of Virginia;,United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26586,https://ojs.aaai.org/index.php/AAAI/article/view/26586/26358
1476,Improving Simultaneous Machine Translation with Monolingual Data,speech natural language processing,Hexuan Deng;Liang Ding;Xuebo Liu;Meishan Zhang;Dacheng Tao;Min Zhang;,Harbin Institute of Technology;JD.com Inc.;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26497,https://ojs.aaai.org/index.php/AAAI/article/view/26497/26269
1477,Improving the Cross-Lingual Generalisation in Visual Question Answering,speech natural language processing,Farhad Nooralahzadeh;Rico Sennrich;,University of Zurich;,Switzerland;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26574,https://ojs.aaai.org/index.php/AAAI/article/view/26574/26346
1478,IndicSUPERB: A Speech Processing Universal Performance Benchmark for Indian Languages,speech natural language processing,Tahir Javed;Kaushal Bhogale;Abhigyan Raman;Pratyush Kumar;Anoop Kunchukuttan;Mitesh M. Khapra;,Indian Institute of Technology Madras;AI4Bharat;Microsoft;,India;United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26521,https://ojs.aaai.org/index.php/AAAI/article/view/26521/26293
1479,Inferential Knowledge-Enhanced Integrated Reasoning for Video Question Answering,speech natural language processing,Jianguo Mao;Wenbin Jiang;Hong Liu;Xiangdong Wang;Yajuan Lyu;,Chinese Academy of Sciences;University of Chinese Academy of Sciences;Baidu;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26570,https://ojs.aaai.org/index.php/AAAI/article/view/26570/26342
1480,InfoCTM: A Mutual Information Maximization Perspective of Cross-Lingual Topic Modeling,speech natural language processing,Xiaobao Wu;Xinshuai Dong;Thong Nguyen;Chaoqun Liu;Liang-Ming Pan;Anh Tuan Luu;,Nanyang Technological University;Carnegie Mellon University;National University of Singapore;Alibaba Group;,Singapore;United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26612,https://ojs.aaai.org/index.php/AAAI/article/view/26612/26384
1481,Instance Smoothed Contrastive Learning for Unsupervised Sentence Embedding,speech natural language processing,Hongliang He;Junlei Zhang;Zhenzhong Lan;Yue Zhang;,Zhejiang University;Westlake University;Westlake Institute for Advanced Study;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26512,https://ojs.aaai.org/index.php/AAAI/article/view/26512/26284
1482,KICE: A Knowledge Consolidation and Expansion Framework for Relation Extraction,speech natural language processing,Yilin Lu;Xiaoqiang Wang;Haofeng Yang;Siliang Tang;,Zhejiang University;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26565,https://ojs.aaai.org/index.php/AAAI/article/view/26565/26337
1483,Knowledge-Bridged Causal Interaction Network for Causal Emotion Entailment,speech natural language processing,Weixiang Zhao;Yanyan Zhao;Zhuojun Li;Bing Qin;,Harbin Institute of Technology;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26641,https://ojs.aaai.org/index.php/AAAI/article/view/26641/26413
1484,KPT: Keyword-Guided Pre-training for Grounded Dialog Generation,speech natural language processing,Qi Zhu;Fei Mi;Zheng Zhang;Yasheng Wang;Yitong Li;Xin Jiang;Qun Liu;Xiaoyan Zhu;Minlie Huang;,Tsinghua University;Huawei;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26646,https://ojs.aaai.org/index.php/AAAI/article/view/26646/26418
1485,LADA-Trans-NER: Adaptive Efficient Transformer for Chinese Named Entity Recognition Using Lexicon-Attention and Data-Augmentation,speech natural language processing,Jiguo Liu;Chao Liu;Nan Li;Shihao Gao;Mingqi Liu;Dali Zhu;,Chinese Academy of Sciences;University of Chinese Academy of Sciences;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26554,https://ojs.aaai.org/index.php/AAAI/article/view/26554/26326
1486,Language Model Pre-training on True Negatives,speech natural language processing,Zhuosheng Zhang;Hai Zhao;Masao Utiyama;Eiichiro Sumita;,Shanghai Jiao Tong University;National Institute of Information and Communications Technology;,China;Japan;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26639,https://ojs.aaai.org/index.php/AAAI/article/view/26639/26411
1487,Latent Constraints on Unsupervised Text-Graph Alignment with Information Asymmetry,speech natural language processing,Jidong Tian;Wenqing Chen;Yitian Li;Caoyun Fan;Hao He;Yaohui Jin;,Shanghai Jiao Tong University;Sun Yat-sen University;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26600,https://ojs.aaai.org/index.php/AAAI/article/view/26600/26372
1488,Learn from Yesterday: A Semi-supervised Continual Learning Method for Supervision-Limited Text-to-SQL Task Streams,speech natural language processing,Yongrui Chen;Xinnan Guo;Tongtong Wu;Guilin Qi;Yang Li;Yang Dong;,Southeast University;Monash University;Alibaba Group;Ant Group;,China;Australia;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26492,https://ojs.aaai.org/index.php/AAAI/article/view/26492/26264
1489,Learning Compositional Tasks from Language Instructions,speech natural language processing,Lajanugen Logeswaran;Wilka Carvalho;Honglak Lee;,LG;University of Michigan;,South Korea;United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26561,https://ojs.aaai.org/index.php/AAAI/article/view/26561/26333
1490,Learning to Imagine: Distillation-Based Interactive Context Exploitation for Dialogue State Tracking,speech natural language processing,Jinyu Guo;Kai Shuang;Kaihang Zhang;Yixuan Liu;Jijie Li;Zihan Wang;,Beijing University of Posts and Telecommunications;Beijing Academy of Artificial Intelligence;University of Tokyo;,China;Japan;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26510,https://ojs.aaai.org/index.php/AAAI/article/view/26510/26282
1491,Learning to Know Myself: A Coarse-to-Fine Persona-Aware Training Framework for Personalized Dialogue Generation,speech natural language processing,Yunpeng Li;Yue Hu;Yajing Sun;Luxi Xing;Ping Guo;Yuqiang Xie;Wei Peng;,Chinese Academy of Sciences;University of Chinese Academy of Sciences;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26545,https://ojs.aaai.org/index.php/AAAI/article/view/26545/26317
1492,Learning to Memorize Entailment and Discourse Relations for Persona-Consistent Dialogues,speech natural language processing,Ruijun Chen;Jin Wang;Liang-Chih Yu;Xuejie Zhang;,Yunnan University;Yuan Ze University;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26489,https://ojs.aaai.org/index.php/AAAI/article/view/26489/26261
1493,Learning to Select from Multiple Options,speech natural language processing,Jiangshu Du;Wenpeng Yin;Congying Xia;Philip S. Yu;,University of Illinois at Chicago;Penn State University;Salesforce;,United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26500,https://ojs.aaai.org/index.php/AAAI/article/view/26500/26272
1494,Learning towards Selective Data Augmentation for Dialogue Generation,speech natural language processing,Xiuying Chen;Mingzhe Li;Jiayi Zhang;Xiaoqiang Xia;Chen Wei;Jianwei Cui;Xin Gao;Xiangliang Zhang;Rui Yan;,King Abdullah University of Science and Technology;Ant Group;Xiaomi Corporation;University of Notre Dame;Renmin University of China;,Saudi Arabia;China;United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26491,https://ojs.aaai.org/index.php/AAAI/article/view/26491/26263
1495,Leveraging Modality-Specific Representations for Audio-Visual Speech Recognition via Reinforcement Learning,speech natural language processing,Chen Chen;Yuchen Hu;Qiang Zhang;Heqing Zou;Beier Zhu;Eng Siong Chng;,Nanyang Technological University;Zhejiang University;,Singapore;China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26484,https://ojs.aaai.org/index.php/AAAI/article/view/26484/26256
1496,LIQUID: A Framework for List Question Answering Dataset Generation,speech natural language processing,Seongyun Lee;Hyunjae Kim;Jaewoo Kang;,Korea University;AIGEN Sciences;,South Korea;United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26529,https://ojs.aaai.org/index.php/AAAI/article/view/26529/26301
1497,Low Resource Quantitative Information Extraction via Structure Searching and Prefix-Based Text Generation,speech natural language processing,Tongliang Li;Zixiang Wang;Zhoujun Li;,Beihang University;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26540,https://ojs.aaai.org/index.php/AAAI/article/view/26540/26312
1498,M-sense: Modeling Narrative Structure in Short Personal Narratives Using Protagonist’s Mental Representations,speech natural language processing,Prashanth Vijayaraghavan;Deb Roy;,Massachusetts Institute of Technology;,United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26601,https://ojs.aaai.org/index.php/AAAI/article/view/26601/26373
1499,MCL: Multi-Granularity Contrastive Learning Framework for Chinese NER,speech natural language processing,Shan Zhao;ChengYu Wang;Minghao Hu;Tianwei Yan;Meng Wang;,Hefei University of Technology;National University of Defense Technology;PLA Academy of Military Science;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26640,https://ojs.aaai.org/index.php/AAAI/article/view/26640/26412
1500,MIGA: A Unified Multi-Task Generation Framework for Conversational Text-to-SQL,speech natural language processing,Yingwen Fu;Wenjie Ou;Zhou Yu;Yue Lin;,Guangdong University of Foreign Studies;NetEase Games;Columbia University;,China;United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/26504,https://ojs.aaai.org/index.php/AAAI/article/view/26504/26276
