Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
380,TreeQN and ATreeC: Differentiable Tree-Structured Models for Deep Reinforcement Learning,,Gregory Farquhar;Tim Rocktäschel;Maximilian Igl;Shimon Whiteson,,Poster,https://openreview.net/forum?id=H1dh6Ax0Z,https://openreview.net/pdf?id=H1dh6Ax0Z
381,Withdrawn,,withdrawn.,,Withdraw,,
382,Auxiliary Guided Autoregressive Variational Autoencoders,,Thomas Lucas;Jakob Verbeek,,Reject,,
383,Avoiding Catastrophic States with Intrinsic Fear,,Zachary C. Lipton;Kamyar Azizzadenesheli;Abhishek Kumar;Lihong Li;Jianfeng Gao;Li Deng,,Reject,,
384,Bias-Variance Decomposition for Boltzmann Machines,,Mahito Sugiyama;Koji Tsuda;Hiroyuki Nakahara,,Reject,,
385,Byte-Level Recursive Convolutional Auto-Encoder for Text,,Xiang Zhang;Yann LeCun,,Reject,,
386,Cascade Adversarial Machine Learning Regularized with a Unified Embedding,,Taesik Na;Jong Hwan Ko;Saibal Mukhopadhyay,,Poster,https://openreview.net/forum?id=HyRVBzap-,https://openreview.net/pdf?id=HyRVBzap-
387,Deep contextualized word representations,,Matthew E Peters;Mark Neumann;Mohit Iyyer;Matt Gardner;Christopher Clark;Kenton Lee;Luke Zettlemoyer,,Poster,,
388,Faster Reinforcement Learning with Expert State Sequences,,Xiaoxiao Guo;Shiyu Chang;Mo Yu;Miao Liu;Gerald Tesauro,,Reject,,
389,Improving the Universality and Learnability of Neural Programmer-Interpreters with Combinator Abstraction,,Da Xiao;Jo-Yu Liao;Xingyuan Yuan,,Poster,https://openreview.net/forum?id=rJlMAAeC-,https://openreview.net/pdf?id=rJlMAAeC-
390,Learn to Pay Attention,,Saumya Jetley;Nicholas A. Lord;Namhoon Lee;Philip H. S. Torr,,Poster,https://openreview.net/forum?id=HyzbhfWRW,https://openreview.net/pdf?id=HyzbhfWRW
391,Learnability of Learned Neural Networks,,Rahul Anand Sharma;Navin Goyal;Monojit Choudhury;Praneeth Netrapalli,,Reject,,
392,Learning Deep Models: Critical Points and Local Openness,,Maher Nouiehed;Meisam Razaviyayn,,Workshop,,
393,Lifelong Generative Modeling,,Jason Ramapuram;Magda Gregorova;Alexandros Kalousis,,Reject,,
394,Log-DenseNet: How to Sparsify a DenseNet,,Hanzhang Hu;Debadeepta Dey;Allie Del Giorno;Martial Hebert;J. Andrew Bagnell,,Reject,,
395,Multi-Task Learning for Document Ranking and Query Suggestion,,Wasi Uddin Ahmad;Kai-Wei Chang;Hongning Wang,,Poster,https://openreview.net/forum?id=SJ1nzBeA-,https://openreview.net/pdf?id=SJ1nzBeA-
396,"Progressive Growing of GANs for Improved Quality, Stability, and Variation",,Tero Karras;Timo Aila;Samuli Laine;Jaakko Lehtinen,,Oral,https://openreview.net/forum?id=Hk99zCeAb,https://openreview.net/pdf?id=Hk99zCeAb
397,Quadrature-based features for kernel approximation,,Marina Munkhoeva;Yermek Kapushev;Evgeny Burnaev;Ivan Oseledets,,Reject,,
398,Sensitivity and Generalization in Neural Networks: an Empirical Study,,Roman Novak;Yasaman Bahri;Daniel A. Abolafia;Jeffrey Pennington;Jascha Sohl-Dickstein,,Poster,https://openreview.net/forum?id=HJC2SzZCW,https://openreview.net/pdf?id=HJC2SzZCW
399,SpectralNet: Spectral Clustering using Deep Neural Networks,,Uri Shaham;Kelly Stanton;Henry Li;Ronen Basri;Boaz Nadler;Yuval Kluger,,Poster,https://openreview.net/forum?id=HJ_aoCyRZ,https://openreview.net/pdf?id=HJ_aoCyRZ
400,UNSUPERVISED SENTENCE EMBEDDING USING DOCUMENT STRUCTURE-BASED CONTEXT,,Taesung Lee;Youngja Park,,Reject,,
401,Variance-based Gradient Compression for Efficient Distributed Deep Learning,,Yusuke Tsuzuku;Hiroto Imachi;Takuya Akiba,,Workshop,,
402,WSNet: Learning Compact and Efficient Networks with Weight Sampling,,Xiaojie Jin;Yingzhen Yang;Ning Xu;Jianchao Yang;Jiashi Feng;Shuicheng Yan,,Workshop,,
403,“Style” Transfer for Musical Audio Using Multiple Time-Frequency Representations,,Shaun Barry;Youngmoo Kim,,Reject,,
404,A Bayesian Perspective on Generalization and Stochastic Gradient Descent,,Samuel L. Smith and Quoc V. Le;Samuel L. Smith and Quoc V. Le,,Poster,https://openreview.net/forum?id=BJij4yg0Z,https://openreview.net/pdf?id=BJij4yg0Z
405,Block-Sparse Recurrent Neural Networks,,Sharan Narang;Eric Undersander;Gregory Diamos,,Reject,,
406,Censoring Representations with Multiple-Adversaries over Random Subspaces,,Yusuke Iwasawa;Kotaro Nakayama;Yutaka Matsuo,,Reject,,
407,Code Synthesis with Priority Queue Training,,Daniel A. Abolafia;Quoc V. Le;Mohammad Norouzi,,Reject,,
408,Convolutional Sequence Modeling Revisited,,Shaojie Bai;J. Zico Kolter;Vladlen Koltun,,Workshop,,
409,Deep learning mutation prediction enables early stage lung cancer detection in liquid biopsy,,Steven T. Kothen-Hill;Asaf Zviran;Rafael C. Schulman;Sunil Deochand;Federico Gaiti;Dillon Maloney;Kevin Y. Huang;Will Liao;Nicolas Robine;Nathaniel D. Omans;Dan A. Landau,,Workshop,,
410,Deep Neural Networks as Gaussian Processes,,Jaehoon Lee;Yasaman Bahri;Roman Novak;Samuel S. Schoenholz;Jeffrey Pennington;Jascha Sohl-Dickstein,,Poster,https://openreview.net/forum?id=B1EA-M-0Z,https://openreview.net/pdf?id=B1EA-M-0Z
411,DLVM: A modern compiler infrastructure for deep learning systems,,Richard Wei;Lane Schwartz;Vikram Adve,,Workshop,,
412,Dynamic Evaluation of Neural Sequence Models,,Ben Krause;Emmanuel Kahembwe;Iain Murray;Steve Renals,,Reject,,
413,"Fast and Accurate Text Classification: Skimming, Rereading and Early Stopping",,Keyi Yu;Yang Liu;Alexander G. Schwing;Jian Peng,,Workshop,,
414,Flexible Prior Distributions for Deep Generative Models,,Yannic Kilcher;Aurelien Lucchi;Thomas Hofmann,,Reject,,
415,Generating Adversarial Examples with Adversarial Networks,,Chaowei Xiao;Bo Li;Jun-Yan Zhu;Warren He;Mingyan Liu;Dawn Song,,Reject,,
416,Latent Space Oddity: on the Curvature of Deep Generative Models,,Georgios Arvanitidis;Lars Kai Hansen;Søren Hauberg,,Poster,https://openreview.net/forum?id=SJzRZ-WCZ,https://openreview.net/pdf?id=SJzRZ-WCZ
417,Learning Gaussian Policies from Smoothed Action Value Functions,,Ofir Nachum;Mohammad Norouzi;George Tucker;Dale Schuurmans,,Reject,,
418,Learning to Compute Word Embeddings On the Fly,,Dzmitry Bahdanau;Tom Bosc;Stanisław Jastrzębski;Edward Grefenstette;Pascal Vincent;Yoshua Bengio,,Reject,,
419,Multiscale Hidden Markov Models For Covariance Prediction,,João Sedoc;Jordan Rodu;Dean Foster;Lyle Ungar,,Reject,,
420,Stabilizing Gradients for Deep Neural Networks via Efficient SVD Parameterization,,Jiong Zhang;Qi Lei;Inderjit S. Dhillon,,Reject,,
421,Stable Distribution Alignment Using the Dual of the Adversarial Distance,,Ben Usman;Kate Saenko;Brian Kulis,,Workshop,,
422,Variational Bi-LSTMs,,Samira Shabanian;Devansh Arpit;Adam Trischler;Yoshua Bengio,,Reject,,
423,Better Generalization by Efficient Trust Region Method,,Xuanqing Liu;Jason D. Lee;Cho-Jui Hsieh,,Reject,,
424,Demystifying MMD GANs,,Mikołaj Bińkowski;Danica J. Sutherland;Michael Arbel;Arthur Gretton,,Poster,https://openreview.net/forum?id=r1lUOzWCW,https://openreview.net/pdf?id=r1lUOzWCW
425,Guide Actor-Critic for Continuous Control,,Voot Tangkaratt;Abbas Abdolmaleki;Masashi Sugiyama,,Poster,https://openreview.net/forum?id=BJk59JZ0b,https://openreview.net/pdf?id=BJk59JZ0b
426,Improving GAN Training via Binarized Representation Entropy (BRE) Regularization,,Yanshuai Cao;Gavin Weiguang Ding;Kry Yik-Chau Lui;Ruitong Huang,,Poster,https://openreview.net/forum?id=BkLhaGZRW,https://openreview.net/pdf?id=BkLhaGZRW
427,Learning Deep Generative Models of Graphs,,Yujia Li;Oriol Vinyals;Chris Dyer;Razvan Pascanu;Peter Battaglia,,Workshop,,
428,Learning Priors for Adversarial Autoencoders,,Hui-Po Wang;Wei-Jan Ko;Wen-Hsiao Peng,,Reject,,
429,Learning temporal evolution of probability distribution with Recurrent Neural Network,,Kyongmin Yeo;Igor Melnyk;Nam Nguyen;Eun Kyung Lee,,Reject,,
430,Learning to Optimize Neural Nets,,Ke Li;Jitendra Malik,,Reject,,
431,META LEARNING SHARED HIERARCHIES,,Kevin Frans;Jonathan Ho;Xi Chen;Pieter Abbeel;John Schulman,,Poster,https://openreview.net/forum?id=SyX0IeWAW,https://openreview.net/pdf?id=SyX0IeWAW
432,Minimax Curriculum Learning: Machine Teaching with Desirable Difficulties and Scheduled Diversity,,Tianyi Zhou;Jeff Bilmes,,Poster,https://openreview.net/forum?id=BywyFQlAW,https://openreview.net/pdf?id=BywyFQlAW
433,Small Coresets to Represent Large Training Data for Support Vector Machines,,Cenk Baykal;Murad Tukan;Dan Feldman;Daniela Rus,,Reject,,
434,WHAI: Weibull Hybrid Autoencoding Inference for Deep Topic Modeling,,Hao Zhang;Bo Chen;Dandan Guo;Mingyuan Zhou,,Poster,https://openreview.net/forum?id=S1cZsf-RW,https://openreview.net/pdf?id=S1cZsf-RW
435,Anytime Neural Network: a Versatile Trade-off Between Computation and Accuracy,,Hanzhang Hu;Debadeepta Dey;Martial Hebert;J. Andrew Bagnell,,Reject,,
436,Auto-Encoding Sequential Monte Carlo,,Tuan Anh Le;Maximilian Igl;Tom Rainforth;Tom Jin;Frank Wood,,Poster,https://openreview.net/forum?id=BJ8c3f-0b,https://openreview.net/pdf?id=BJ8c3f-0b
437,Can Deep Reinforcement Learning solve Erdos-Selfridge-Spencer Games?,,Maithra Raghu;Alex Irpan;Jacob Andreas;Robert Kleinberg;Quoc Le;Jon Kleinberg,,Workshop,,
438,Empirical Risk Landscape Analysis for Understanding Deep Neural Networks,,Pan Zhou;Jiashi Feng,,Poster,https://openreview.net/forum?id=B1QgVti6Z,https://openreview.net/pdf?id=B1QgVti6Z
439,Exploring Deep Recurrent Models with Reinforcement Learning for Molecule Design,,Daniel Neil;Marwin Segler;Laura Guasch;Mohamed Ahmed;Dean Plumbley;Matthew Sellwood;Nathan Brown,,Workshop,,
440,Graph Partition Neural Networks for Semi-Supervised Classification,,Renjie Liao;Marc Brockschmidt;Daniel Tarlow;Alexander Gaunt;Raquel Urtasun;Richard S. Zemel,,Workshop,,
441,Network Iterative Learning for Dynamic Deep Neural Networks via Morphism,,Tao Wei;Changhu Wang;Chang Wen Chen,,Reject,,
442,Value Propagation Networks,,Nantas Nardelli;Gabriel Synnaeve;Zeming Lin;Pushmeet Kohli;Nicolas Usunier,,Workshop,,
443,Matrix capsules with EM routing,,Geoffrey E Hinton;Sara Sabour;Nicholas Frosst,,Poster,https://openreview.net/forum?id=HJWLfGWRb,https://openreview.net/pdf?id=HJWLfGWRb
444,Deep Mean Field Theory: Layerwise Variance and Width Variation as Methods to Control Gradient Explosion,,Greg Yang;Sam S. Schoenholz,,Workshop,,
445,The loss surface and expressivity of deep convolutional neural networks,,Quynh Nguyen;Matthias Hein,,Workshop,,
446,COLD FUSION: TRAINING SEQ2SEQ MODELS TOGETHER WITH LANGUAGE MODELS,,Anuroop Sriram;Heewoo Jun;Sanjeev Satheesh;Adam Coates,,Workshop,,
447,AMPNet: Asynchronous Model-Parallel Training for Dynamic Neural Networks,,Alexander L. Gaunt;Matthew A. Johnson;Alan Lawrence;Maik Riechert;Daniel Tarlow;Ryota Tomioka;Dimitrios Vytiniotis;Sam Webster,,Reject,,
448,LSH-SAMPLING BREAKS THE COMPUTATIONAL CHICKEN-AND-EGG LOOP IN ADAPTIVE STOCHASTIC GRADIENT ESTIMATION,,Beidi Chen;Yingchen Xu;Anshumali Shrivastava,,Workshop,,
449,Searching for Activation Functions,,Prajit Ramachandran;Barret Zoph;Quoc V. Le,,Workshop,,
450,SQLNet: Generating Structured Queries From Natural Language Without Reinforcement Learning,,Xiaojun Xu;Chang Liu;Dawn Song,,Reject,,
451,Analyzing and Exploiting NARX Recurrent Neural Networks for Long-Term Dependencies,,Robert DiPietro;Christian Rupprecht;Nassir Navab;Gregory D. Hager,,Workshop,,
452,AUTOMATED DESIGN USING NEURAL NETWORKS AND GRADIENT DESCENT,,Oliver Hennigh,,Workshop,,
453,Bounding and Counting Linear Regions of Deep Neural Networks,,Thiago Serra;Christian Tjandraatmadja;Srikumar Ramalingam,,Reject,,
454,Capturing Human Category Representations by Sampling in Deep Feature Spaces,,Joshua Peterson;Krishan Aghi;Jordan Suchow;Alexander Ku;Tom Griffiths,,Workshop,,
455,Exploring Asymmetric Encoder-Decoder Structure for Context-based Sentence Representation Learning,,Shuai Tang;Hailin Jin;Chen Fang;Zhaowen Wang;Virginia R. de Sa,,Reject,,
456,Exploring the Hidden Dimension in Accelerating Convolutional Neural Networks,,Zhihao Jia;Sina Lin;Charles R. Qi;Alex Aiken,,Reject,,
457,Learning to Infer,,Joseph Marino;Yisong Yue;Stephan Mandt,,Workshop,,
458,Massively Parallel Hyperparameter Tuning,,Lisha Li;Kevin Jamieson;Afshin Rostamizadeh;Katya Gonina;Moritz Hardt;Benjamin Recht;Ameet Talwalkar,,Reject,,
459,Pixel Deconvolutional Networks,,Hongyang Gao;Hao Yuan;Zhengyang Wang;Shuiwang Ji,,Reject,,
460,Regret Minimization for Partially Observable Deep Reinforcement Learning,,Peter H. Jin;Sergey Levine;Kurt Keutzer,,Workshop,,
461,Sparse-Complementary Convolution for Efficient Model Utilization on CNNs,,Chun-Fu (Richard) Chen;Jinwook Oh;Quanfu Fan;Marco Pistoia;Gwo Giun (Chris) Lee,,Reject,,
462,Stabilizing GAN Training with Multiple Random Projections,,Behnam Neyshabur;Srinadh Bhojanapalli;Ayan Chakrabarti,,Reject,,
463,Unleashing the Potential of CNNs for Interpretable Few-Shot Learning,,Boyang Deng;Qing Liu;Siyuan Qiao;Alan Yuille,,Reject,,
464,A Painless Attention Mechanism for Convolutional Neural Networks,,Pau Rodríguez;Guillem Cucurull;Jordi Gonzàlez;Josep M. Gonfaus;Xavier Roca,,Reject,,
465,Accelerating Neural Architecture Search using Performance Prediction,,Bowen Baker*;Otkrist Gupta*;Ramesh Raskar;Nikhil Naik,,Workshop,,
466,Adaptive Memory Networks,,Daniel Li;Asim Kadav,,Workshop,,
467,BLOCK-DIAGONAL HESSIAN-FREE OPTIMIZATION FOR TRAINING NEURAL NETWORKS,,Huishuai Zhang;Caiming Xiong;James Bradbury;Richard Socher,,Reject,,
468,Composable Planning with Attributes,,Amy Zhang;Adam Lerer;Sainbayar Sukhbaatar;Rob Fergus;Arthur Szlam,,Reject,,
469,Deep Continuous Clustering,,Sohil Atul Shah;Vladlen Koltun,,Reject,,
470,Discovering the mechanics of hidden neurons,,Simon Carbonnelle;Christophe De Vleeschouwer,,Reject,,
471,Efficient Exploration through Bayesian Deep Q-Networks,,Kamyar Azizzadenesheli;Emma Brunskill;Animashree Anandkumar,,Reject,,
472,Ensemble Robustness and Generalization of Stochastic Deep Learning Algorithms,,Tom Zahavy;Bingyi Kang;Alex Sivak;Jiashi Feng;Huan Xu;Shie Mannor,,Workshop,,
473,Grouping-By-ID: Guarding Against Adversarial Domain Shifts,,Christina Heinze-Deml;Nicolai Meinshausen,,Reject,,
474,Learning Independent Causal Mechanisms,,Giambattista Parascandolo;Mateo Rojas Carulla;Niki Kilbertus;Bernhard Schoelkopf,,Reject,,
475,Learning Sparse Structured Ensembles with SG-MCMC and Network Pruning,,Yichi Zhang;Zhijian Ou,,Reject,,
476,Modeling Latent Attention Within Neural Networks,,Christopher Grimm;Dilip Arumugam;Siddharth Karamcheti;David Abel;Lawson L.S. Wong;Michael L. Littman,,Reject,,
477,Neural Compositional Denotational Semantics for Question Answering,,Nitish Gupta;Mike Lewis,,Reject,,
478,Neural Program Search: Solving Data Processing Tasks from Description and Examples,,Illia Polosukhin;Alexander Skidanov,,Workshop,,
479,Neuron as an Agent,,Shohei Ohsawa;Kei Akuzawa;Tatsuya Matsushima;Gustavo Bezerra;Yusuke Iwasawa;Hiroshi Kajino;Seiya Takenaka;Yutaka Matsuo,,Workshop,,
480,On the Discrimination-Generalization Tradeoff in GANs,,Pengchuan Zhang;Qiang Liu;Dengyong Zhou;Tao Xu;Xiaodong He,,Poster,https://openreview.net/forum?id=Hk9Xc_lR-,https://openreview.net/pdf?id=Hk9Xc_lR-
481,Policy Gradient For Multidimensional Action Spaces: Action Sampling and Entropy Bonus,,Vuong Ho Quan;Yiming Zhang;Kenny Song;Xiao-Yue Gong;Keith W. Ross,,Reject,,
482,Regularization Neural Networks via Constrained Virtual Movement Field,,Zhendong Zhang;Cheolkon Jung,,Workshop,,
483,Reinforcement Learning from Imperfect Demonstrations,,Yang Gao;Huazhe(Harry) Xu;Ji Lin;Fisher Yu;Sergey Levine;Trevor Darrell,,Workshop,,
484,Rethinking generalization requires revisiting old ideas: statistical mechanics approaches and complex learning behavior,,Charles H. Martin;Michael W. Mahoney,,Reject,,
485,Semantic Code Repair using Neuro-Symbolic Transformation Networks,,Jacob Devlin;Jonathan  Uesato;Rishabh Singh;Pushmeet Kohli,,Workshop,,
486,STRUCTURED ALIGNMENT NETWORKS,,Yang Liu;Matt Gardner,,Reject,,
487,Tandem Blocks in Deep Convolutional Neural Networks,,Chris Hettinger;Tanner Christensen;Jeff Humpherys;Tyler J Jarvis,,Reject,,
488,TRUNCATED HORIZON POLICY SEARCH: COMBINING REINFORCEMENT LEARNING & IMITATION LEARNING,,Wen Sun;J. Andrew Bagnell;Byron Boots,,Poster,https://openreview.net/forum?id=ryUlhzWCZ,https://openreview.net/pdf?id=ryUlhzWCZ
489,Understanding Grounded Language Learning Agents,,Felix Hill;Karl Moritz Hermann;Phil Blunsom;Stephen Clark,,Reject,,
490,Variance Regularized Counterfactual Risk Minimization via Variational Divergence Minimization,,Hang Wu;Hang Wu,,Reject,,
491,Weightless: Lossy Weight Encoding For Deep Neural Network Compression,,Brandon Reagen;Udit Gupta;Robert Adolf;Michael Mitzenmacher;Alexander Rush;Gu-Yeon Wei;David Brooks,,Workshop,,
492,Bayesian Uncertainty Estimation for Batch Normalized Deep Networks,,Mattias Teye;Hossein Azizpour;Kevin Smith,,Reject,,
493,Character Level Based Detection of DGA Domain Names,,Bin Yu;Jie Pan;Jiaming Hu;Anderson Nascimento;Martine De Cock,,Reject,,
494,Correcting Nuisance Variation using Wasserstein Distance,,Gil Tabak;Minjie Fan;Samuel J. Yang;Stephan Hoyer;Geoff Davis,,Reject,,
495,Deterministic Policy Imitation Gradient Algorithm,,Fumihiro Sasaki;Atsuo Kawaguchi,,Reject,,
496,Discrete Sequential Prediction of Continuous Actions for Deep RL,,Luke Metz;Julian Ibarz;Navdeep Jaitly;James Davidson,,Reject,,
497,DNN Feature Map Compression using Learned Representation over GF(2),,Denis A. Gudovskiy;Alec Hodgkinson;Luca Rigazio,,Reject,,
498,Dynamic Integration of Background Knowledge in Neural NLU Systems,,Dirk Weissenborn;Tomas Kocisky;Chris Dyer,,Reject,,
499,Fast and Accurate Inference with Adaptive Ensemble Prediction for Deep Networks,,Hiroshi Inoue,,Reject,,
500,FAST READING COMPREHENSION WITH CONVNETS,,Felix Wu;Ni Lao;John Blitzer;Guandao Yang;Kilian Weinberger,,Reject,,
501,Gaussian Process Neurons,,Sebastian Urban;Patrick van der Smagt,,Reject,,
502,Identifying Analogies Across Domains,,Yedid Hoshen;Lior Wolf,,Poster,https://openreview.net/forum?id=BkN_r2lR-,https://openreview.net/pdf?id=BkN_r2lR-
503,Imitation Learning from Visual Data with Multiple Intentions,,Aviv Tamar;Khashayar Rohanimanesh;Yinlam Chow;Chris Vigorito;Ben Goodrich;Michael Kahane;Derik Pridmore,,Poster,https://openreview.net/forum?id=Hk3ddfWRW,https://openreview.net/pdf?id=Hk3ddfWRW
504,Investigating Human Priors for Playing Video Games,,Rachit Dubey;Pulkit Agrawal;Deepak Pathak;Thomas L. Griffiths;Alexei A. Efros,,Workshop,,
505,Learning Efficient Tensor Representations with Ring Structure Networks,,Qibin Zhao;Masashi Sugiyama;Longhao Yuan;Andrzej Cichocki,,Workshop,,
506,Learning to Mix n-Step Returns: Generalizing Lambda-Returns for Deep Reinforcement Learning,,Sahil Sharma;Girish Raguvir J *;Srivatsan Ramesh *;Balaraman Ravindran,,Reject,,
507,Learning to search with MCTSnets,,Arthur Guez;Theophane Weber;Ioannis Antonoglou;Karen Simonyan;Oriol Vinyals;Daan Wierstra;Remi Munos;David Silver,,Reject,,
508,Network of Graph Convolutional Networks Trained on Random Walks,,Sami Abu-El-Haija;Amol Kapoor;Bryan Perozzi;Joonseok Lee,,Reject,,
509,Neural Task Graph Execution,,Sungryull Sohn;Junhyuk Oh;Honglak Lee,,Reject,,
510,Optimizing the Latent Space of Generative Networks,,Piotr Bojanowski;Armand Joulin;David Lopez-Paz;Arthur Szlam,,Reject,,
511,Principled Hybrids of Generative and Discriminative Domain Adaptation,,Han Zhao;Zhenyao Zhu;Junjie Hu;Adam Coates;Geoff Gordon,,Reject,,
512,Residual Gated Graph ConvNets,,Xavier Bresson;Thomas Laurent,,Reject,,
513,Semi-Supervised Learning via New Deep Network Inversion,,Balestriero R.;Roger V.;Glotin H.;Baraniuk R.,,Reject,,
514,SIC-GAN: A Self-Improving Collaborative GAN for Decoding Sketch RNNs,,Chi-Chun Chuang;Zheng-Xin Weng;Shan-Hung Wu,,Reject,,
515,Structured Exploration via Hierarchical Variational Policy Networks,,Stephan Zheng;Yisong Yue,,Reject,,
516,Towards Binary-Valued Gates for Robust LSTM Training,,Zhuohan Li;Di He;Fei Tian;Wei Chen;Tao Qin;Liwei Wang;Tie-Yan Liu,,Reject,,
517,Unbiasing Truncated Backpropagation Through Time,,Corentin Tallec;Yann Ollivier,,Reject,,
518,Understanding image motion with group representations,,Andrew Jaegle;Stephen Phillips;Daphne Ippolito;Kostas Daniilidis,,Poster,https://openreview.net/forum?id=SJLlmG-AZ,https://openreview.net/pdf?id=SJLlmG-AZ
519,A Deep Learning Approach for Survival Clustering without End-of-life Signals,,S Chandra Mouli;Bruno Ribeiro;Jennifer Neville,,Reject,,
520,A Semantic Loss Function for Deep Learning with Symbolic Knowledge,,Jingyi Xu;Zilu Zhang;Tal Friedman;Yitao Liang;Guy Van den Broeck,,Reject,,
521,A Spectral Approach to Generalization and Optimization in Neural Networks,,Farzan Farnia;Jesse Zhang;David Tse,,Reject,,
522,Baseline-corrected space-by-time non-negative matrix factorization for decoding single trial population spike trains,,Arezoo Alizadeh;Marion Mutter;Thomas Münch;Arno Onken;Stefano Panzeri,,Reject,,
523,Challenges in Disentangling Independent Factors of Variation,,Attila  Szabo;Qiyang  Hu;Tiziano  Portenier;Matthias  Zwicker;Paolo  Favaro,,Workshop,,
524,Cheap DNN Pruning with Performance Guarantees,,Konstantinos Pitas;Mike Davies;Pierre Vandergheynst,,Reject,,
525,Classification and Disease Localization in Histopathology Using Only Global Labels: A Weakly-Supervised Approach,,Pierre Courtiol;Eric W. Tramel;Marc Sanselme;Gilles Wainrib,,Reject,,
526,DropMax: Adaptive Stochastic Softmax,,Hae Beom Lee;Juho Lee;Eunho Yang;Sung Ju Hwang,,Workshop,,
527,Ensemble Methods as a Defense to Adversarial Perturbations Against Deep Neural Networks,,Thilo Strauss;Markus Hanselmann;Andrej Junginger;Holger Ulmer,,Reject,,
528,Feat2Vec: Dense Vector Representation for Data with Arbitrary Features,,Luis Armona;José P. González-Brenes;Ralph Edezhath,,Reject,,
529,Fraternal Dropout,,Konrad Zolna;Devansh Arpit;Dendi Suhubdy;Yoshua Bengio,,Poster,https://openreview.net/forum?id=SJyVzQ-C-,https://openreview.net/pdf?id=SJyVzQ-C-
530,Global Convergence of Policy Gradient Methods for Linearized Control Problems,,Maryam Fazel;Rong Ge;Sham M. Kakade;Mehran Mesbahi,,Reject,,
531,Learning to Count Objects in Natural Images for Visual Question Answering,,Yan Zhang;Jonathon Hare;Adam Prügel-Bennett,,Poster,https://openreview.net/forum?id=B12Js_yRb,https://openreview.net/pdf?id=B12Js_yRb
532,Loss Functions for Multiset Prediction,,Sean Welleck;Zixin Yao;Yu Gai;Jialin Mao;Zheng Zhang;Kyunghyun Cho,,Reject,,
533,MACHINE VS MACHINE: MINIMAX-OPTIMAL DEFENSE AGAINST ADVERSARIAL EXAMPLES,,Jihun Hamm,,Reject,,
534,On the limitations of first order approximation in GAN dynamics,,Jerry Li;Aleksander Madry;John Peebles;Ludwig Schmidt,,Workshop,,
535,Optimal transport maps for distribution preserving operations on latent spaces of Generative Models,,Eirikur Agustsson;Alexander Sage;Radu Timofte;Luc Van Gool,,Reject,,
536,The Cramer Distance as a Solution to Biased Wasserstein Gradients,,Marc G. Bellemare;Ivo Danihelka;Will Dabney;Shakir Mohamed;Balaji Lakshminarayanan;Stephan Hoyer;Remi Munos,,Reject,,
537,Towards Provable Control for Unknown Linear Dynamical Systems,,Sanjeev Arora;Elad Hazan;Holden Lee;Karan Singh;Cyril Zhang;Yi Zhang,,Workshop,,
538,An Ensemble of Retrieval-Based and Generation-Based Human-Computer Conversation Systems.,,Yiping Song;Rui Yan;Cheng-Te Li;Jian-Yun Nie;Ming Zhang;Dongyan Zhao,,Reject,,
539,Discrete-Valued Neural Networks Using Variational Inference,,Wolfgang Roth;Franz Pernkopf,,Reject,,
540,Image Quality Assessment Techniques Improve Training and Evaluation of Energy-Based Generative Adversarial Networks,,Michael O. Vertolli;Jim Davies,,Reject,,
541,Intriguing Properties of Adversarial Examples,,Ekin Dogus Cubuk;Barret Zoph;Samuel Stern Schoenholz;Quoc V. Le,,Workshop,,
542,No Spurious Local Minima in a Two Hidden Unit ReLU Network,,Chenwei Wu;Jiajun Luo;Jason D. Lee,,Workshop,,
543,On the difference between building and extracting patterns: a causal analysis of deep generative models.,,Michel Besserve;Dominik Janzing;Bernhard Schoelkopf,,Reject,,
544,Softmax Q-Distribution Estimation for Structured Prediction: A Theoretical Interpretation for RAML,,Xuezhe Ma;Pengcheng Yin;Jingzhou Liu;Graham Neubig;Eduard Hovy,,Reject,,
545,Transfer Learning to Learn with Multitask Neural Model Search,,Catherine Wong;Andrea Gesmundo,,Reject,,
546,Trust-PCL: An Off-Policy Trust Region Method for Continuous Control,,Ofir Nachum;Mohammad Norouzi;Kelvin Xu;Dale Schuurmans,,Poster,https://openreview.net/forum?id=HyrCWeWCb,https://openreview.net/pdf?id=HyrCWeWCb
547,Covariant Compositional Networks For Learning Graphs,,Risi Kondor;Truong Son Hy;Horace Pan;Brandon M. Anderson;Shubhendu Trivedi,,Workshop,,
548,Faster Discovery of Neural Architectures by Searching for Paths in a Large Model,,Hieu Pham;Melody Y. Guan;Barret Zoph;Quoc V. Le;Jeff Dean,,Workshop,,
549,Gradients explode - Deep Networks are shallow - ResNet explained,,George Philipp;Dawn Song;Jaime G. Carbonell,,Workshop,,
550,DDRprog: A CLEVR Differentiable Dynamic Reasoning Programmer,,Joseph Suarez;Justin Johnson;L. Fei-Fei,,Reject,,
551,Natural Language Inference with External Knowledge,,Qian Chen;Xiaodan Zhu;Zhen-Hua Ling;Diana Inkpen,,Workshop,,
552,BLOCK-NORMALIZED GRADIENT METHOD: AN EMPIRICAL STUDY FOR TRAINING DEEP NEURAL NETWORK,,Adams Wei Yu;Lei Huang;Qihang Lin;Ruslan Salakhutdinov;Jaime Carbonell,,Reject,,
553,Multimodal Sentiment Analysis To Explore the Structure of Emotions,,Anthony Hu;Seth Flaxman,,Reject,,
