Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
6378,Continual Graph Learning for Thermal Analysis of Composite Materials under Interface Variations,"applications to physical sciences (physics, chemistry, biology, etc.)",Jingbo Sun;Zhenyu Wang;Frank Liu;Vidya Chhabria;Yu Cao;,Arizona State University;,Reject,,
6379,LLM-Prop: Predicting Physical And Electronic Properties of Crystalline Solids From Their Text Descriptions,"applications to physical sciences (physics, chemistry, biology, etc.)",Andre Niyongabo Rubungo;Craig Arnold;Barry Rand;Adji Bousso Dieng;,Princeton University;,Reject,,
6380,Causal Inference Using LLM-Guided Discovery,causal reasoning,Aniket Vashishtha;Abbavaram Gowtham Reddy;Abhinav Kumar;Saketh Bachu;Vineeth N. Balasubramanian;Amit Sharma;,"Microsoft;Indian Institute of Technology Hyderabad;Massachusetts Institute of Technology;University of California, Riverside;",Reject,,
6381,OpenReviewer: Mitigating Challenges in LLM Reviewing,datasets and benchmarks,Keith Tyser;Jason Lee;Avi Shporer;Madeleine Udell;Dov Te'eni;Iddo Drori;,Boston University;Massachusetts Institute of Technology;Stanford University;Columbia University;,Withdraw,,
6382,On the Equivalence of Graph Convolution and Mixup,"general machine learning (i.e., none of the above)",Xiaotian Han;Hanqing Zeng;Yu Chen;Shaoliang Nie;Jingzhou Liu;Kanika Narang;Zahra Shakeri;Karthik Abinav Sankararaman;Song Jiang;Madian Khabsa;Qifan Wang;Xia Hu;,"Texas A&M University;Meta;Anytime AI;University of California, Los Angeles;Rice University;",Withdraw,,
6383,I Know You Did Not Write That! A Sampling Based Watermarking Method for Identifying Machine Generated Text,generative models,Kaan Efe Keleş;Ömer Kaan Gürbüz;Mucahid Kutlu;,TOBB University of Economics and Technology;,Reject,,
6384,Towards More Accurate Diffusion Model Acceleration with A Timestep Aligner,generative models,Mengfei Xia;Yujun Shen;Changsong Lei;Yu Zhou;Ran Yi;Deli Zhao;Wenping Wang;Yong-jin Liu;,Tsinghua University;Shanghai Jiao Tong University;Alibaba Group;Texas A&M University;,Withdraw,,
6385,Why are hyperbolic neural networks effective? A study on hierarchical representation capability,learning on graphs and other geometries & topologies,Shicheng Tan;Huanjing Zhao;Shu Zhao;Yanping Zhang;,Tsinghua University;Anhui University;,Withdraw,,
6386,Inducing Precision in Lagrangian Neural Networks : Proof of concept application on Chaotic systems,"neurosymbolic & hybrid AI systems (physics-informed, logic & formal reasoning, etc.)",Hrithwik Shalu;Bharath Govindarajan;,Indian Institute of Technology Madras;,Reject,,
6387,Pylic: Leveraging Source Code for Planning in Structured Environments,"neurosymbolic & hybrid AI systems (physics-informed, logic & formal reasoning, etc.)",Leonardo Hernandez Cano;Nathan Hunt;Sara Magliacane;Armando Solar-Lezama;,Massachusetts Institute of Technology;University of Amsterdam;,Reject,,
6388,Regularized KL-Divergence for well-defined function space variational inference in BNNs,"probabilistic methods (Bayesian methods, variational inference, sampling, UQ, etc.)",Tristan Cinquin;Robert Bamler;,Eberhard Karls University of Tübingen;University of Tuebingen;,Reject,,
6389,Variational Language Concepts for Interpreting Pretrained Language Models,"probabilistic methods (Bayesian methods, variational inference, sampling, UQ, etc.)",Hengyi Wang;Zhiqing Hong;Desheng Zhang;Hao Wang;,Rutgers University;,Withdraw,,
6390,A SIMILARITY-AGNOSTIC REINFORCEMENT LEARNING APPROACH FOR LEAD OPTIMIZATION,reinforcement learning,Abhor Gupta;Sean Current;Balaraman Ravindran;Rohit Batra;srinivasan parthasarathy;Karthik Raman;,Ohio State University;Indian Institute of Technology Madras;,Reject,,
6391,Diverse Offline Imitation Learning,reinforcement learning,Marin Vlastelica;Jin Cheng;Georg Martius;Pavel Kolev;,ETH Zurich;Max Planck Institute for Intelligent Systems;Eberhard Karls University of Tübingen;,Reject,,
6392,Learning Constraints from Offline Dataset via Inverse Dual Values Estimation,reinforcement learning,Guorui Quan;zhiqiang xu;Guiliang Liu;,Chinese University of Hong Kong;Mohamed bin Zayed University of Artificial Intelligence;,Reject,,
6393,Cluster-Learngene: Inheriting Adaptive Clusters for Self-Attention,"representation learning for computer vision, audio, language, and other modalities",Qiufeng Wang;Xu Yang;Fu Feng;Jing wang;Xin Geng;,Southeast University;,Withdraw,,
6394,On the Matrix Form of the Quaternion Fourier Transform and Quaternion Convolution,"representation learning for computer vision, audio, language, and other modalities",Giorgos Sfikas;George Retsinas;,University of West Attica;National Technical University of Athens;,Reject,,
6395,Theory-of-Mind Enhanced Dialogue Generation in Situated Contexts,"representation learning for computer vision, audio, language, and other modalities",Shuwen Qiu;Song-Chun Zhu;Zilong Zheng;,"University of California, Los Angeles;Peking University;Beijing Institute for General Artificial Intelligence;",Withdraw,,
6396,Adversarially Robust and Privacy-Preserving Representation Learning via Information Theory,"societal considerations including fairness, safety, privacy",Binghui Zhang;Sayedeh Leila Noorbakhsh;Yun Dong;Yuan Hong;Binghui Wang;,Illinois Institute of Technology;Milwaukee School of Engineering;University of Connecticut;,Withdraw,,
6397,Bridging Debiasing Tasks with Sufficient Projection: A General Theoretical Framework for Vector Representations,"societal considerations including fairness, safety, privacy",Enze Shi;Lei Ding;Linglong Kong;Bei Jiang;,University of Alberta;,Withdraw,,
6398,Coupling Fairness and Pruning in a Single Run: a Bi-level Optimization Perspective,"societal considerations including fairness, safety, privacy",Yucong Dai;Gen Li;Feng Luo;Xiaolong Ma;Yongkai Wu;,Clemson University;,Reject,,
6399,GEOFFair: a GEOmetric Framework for Fairness,"societal considerations including fairness, safety, privacy",Alessandro Maggio;Luca Giuliani;Roberta Calegari;Michele Lombardi;Michela Milano;,University of Bologna;,Reject,,
6400,How do agents invest strategically under persistent improvement?,"societal considerations including fairness, safety, privacy",Tian Xie;Xuwei Tan;Xueru Zhang;,Ohio State University;,Withdraw,,
6401,Test Time Augmentations are Worth One Million Images for Out-of-Distribution Detection,"societal considerations including fairness, safety, privacy",Zhiyuan He;Yijun YANG;Pin-Yu Chen;Qiang Xu;Tsung-Yi Ho;,Chinese University of Hong Kong;International Business Machines Corporation;,Withdraw,,
6402,Explainable Multi-Objective Model Selection for Time Series Forecasting,"transfer learning, meta learning, and lifelong learning",Raphael Fischer;Amal Saadallah;,Technische Universität Dortmund;,Withdraw,,
6403,Full Elastic Weight Consolidation via the Surrogate Hessian-Vector Product,"transfer learning, meta learning, and lifelong learning",Devon Jarvis;Geraud Nangue Tasse;Sebastian Lee;Sicelukwanda Zwane;Richard Klein;Benjamin Rosman;Andrew M Saxe;,University College London;University of the Witwatersrand;Imperial College London;,Withdraw,,
6404,Revisiting Supervision for Continual Representation Learning,"transfer learning, meta learning, and lifelong learning",Daniel Marczak;Sebastian Cygert;Tomasz Trzcinski;Bartłomiej Twardowski;,"Warsaw University of Technology;Institute for Development, Economic Analysis, and Simulation (IDEAS);Universitat Autònoma de Barcelona;",Withdraw,,
6405,Deep Regression Representation Learning with Topology,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Shihao Zhang;Angela Yao;,National University of Singapore;,Withdraw,,
6406,Latent Lie Group Representations,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Alex Gabel;Rick Quax;Efstratios Gavves;,University of Amsterdam;,Withdraw,,
6407,MIRAGE: Modelling Interpretable Multivariate Time Series Forecasts with Actionable Ground Explanations,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Hussain Jagirdar;Rukma Ameet Talwadker;Aditya Pareek;Pulkit Agrawal;Tridib Mukherjee;,Games24x7;,Reject,,
6408,SpecAR-Net: Spectrogram Analysis and Representation Network for Time Series,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Y Dong;Liwen Zhang;Youcheng Zhang;Shi Peng;Wen Chen;Zhe Ma;Xuhui Huang;,Harbin Institute of Technology;China Aerospace Science and Industry Corporation;,Reject,,
6409,Towards a Self-Made Model: Zero-Shot Self-Supervised Purification for Adversarial Attacks,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Xiuli Bi;Zonglin Yang;Bo Liu;Bin Xiao;Weisheng Li;Chi-Man Pun;Pietro Lio;,Chongqing University of Post and Telecommunications;Chongqing University of Posts and Telecommunications;Chongqing Post and Communications University;University of Macau;University of Cambridge;,Reject,,
6410,UniBoost: Boost Zero-shot Vision-Language Tasks via Multitask Fine-tuning with Unsupervised Unimodal Pre-training,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Yanan SUN;Qi Fan;Zihan Zhong;Chi-Keung Tang;Yu-Wing Tai;,Shanghai Artificial Intelligence Laboratory;Nanjing University;Tsinghua University;Dartmouth College;Hong Kong University of Science and Technology;,Reject,,
6411,Ophiuchus: Scalable Modeling of Protein Structures through Hierarchical Coarse-graining SO(3)-Equivariant Autoencoders,"applications to physical sciences (physics, chemistry, biology, etc.)",Allan Dos Santos Costa;Ilan Mitnikov;Mario Geiger;Manvitha p Ponnapati;Tess Smidt;JOSEPH JACOBSON;,Massachusetts Institute of Technology;NVIDIA;,Reject,,
6412,Quantum sequential scattering model for quantum state learning,"applications to physical sciences (physics, chemistry, biology, etc.)",Mingrui Jing;Geng Liu;Hongbin Ren;Xin Wang;,Hong Kong University of Science and Technology;,Withdraw,,
6413,Regularized Optimal Transport for Temporal Trajectory Analysis in Single-Cell Data,"applications to physical sciences (physics, chemistry, biology, etc.)",Jie Peng;Xuan Song;Yanyong Zhang;Zhigang He;Marinka Zitnik;Manolis Kellis;Tianlong Chen;,University of Science and Technology of China;Harvard University;Massachusetts Institute of Technology;,Reject,,
6414,High Dimensional Causal Inference with Variational Backdoor Adjustment,causal reasoning,Daniel Mingyi Israel;Aditya Grover;Guy Van den Broeck;,"University of California, Los Angeles;",Withdraw,,
6415,A Conceptual Framework for Analyzing Social Representation in Unstructured Data,datasets and benchmarks,Mark Diaz;Sunipa Dev;Emily Reif;Emily Denton;Vinodkumar Prabhakaran;,Google;,Reject,,
6416,CNNGEN: A GENERATOR AND BENCHMARK FOR SUSTAINABLE CONVOLUTIONAL NEURAL NETWORK SEARCH,datasets and benchmarks,Antoine Gratia;Gilles Perrouin;Paul Temple;Shin'ichi Satoh;Hong Liu;,Facultés Universitaires Notre-Dame de la Paix;Université de Rennes;National Institute of Informatics;Osaka University;,Reject,,
6417,Fine-tune Language Models to Approximate Unbiased In-context Learning,"general machine learning (i.e., none of the above)",Timothy Zer-An Chu;Zhao Song;Chiwun Yang;,American Association for the Advancement of Science;Adobe;Sun Yat-sen University;,Reject,,
6418,FUND-RELATED GRAPH REPRESENTATION FOR MARGINAL EFFECTIVENESS IN MULTI-FACTORS QUANTITATIVE STRATEGY,"general machine learning (i.e., none of the above)",Biao Li;Yang Du;Zhichen Lu;Gang Kou;Yunxi Yan;Yong Shi;,Southwest University of Finance and Economics;University of Chinese Academy of Sciences;,Reject,,
6419,ResBit: Residual Bit Vector for Categorical Values,"general machine learning (i.e., none of the above)",Masane Fuchi;Amar Zanashir;Hiroto Minami;Tomohiro Takagi;,Meiji University;,Reject,,
6420,Federated Zeroth-Order Optimization using Trajectory-Informed Surrogate Gradients,optimization,Yao Shu;Xiaoqiang Lin;Zhongxiang Dai;Bryan Kian Hsiang Low;,Guangming Lab;National University of Singapore;Massachusetts Institute of Technology;,Reject,,
6421,Parameter-Efficient Fine-Tuning via Partially Decomposable Loss Analysis and Sharing,optimization,Raghavendra Addanki;Ritwik Sinha;Zhao Song;Yizhou Wang;Lichen Zhang;,Adobe;Northeastern University;Amazon;,Withdraw,,
6422,Stochastic Gradient Langevin Dynamics Based on Quantization with Increasing Resolution,optimization,Jinwuk Seok;Changsik Cho;,School of Computer and Software;Electronics and Telecommunications Research Institute;,Reject,,
6423,"A New, Physics-Based Continuous-Time Reinforcement Learning Algorithm with Performance Guarantees",reinforcement learning,Brent A. Wallace;Jennie Si;,,Reject,,
6424,Continual Reinforcement Learning by Reweighting Bellman Targets,reinforcement learning,Ke Sun;Jun Jin;Xi Chen;Wulong Liu;Linglong Kong;,University of Alberta;Huawei;,Reject,,
6425,Explorative Latent Self-Supervised Active Search Algorithm (ELSA),"representation learning for computer vision, audio, language, and other modalities",Aniket Nath;Diptarko Choudhury;Subhankar Mishra;,National Institute of Science Education and Research;,Reject,,
6426,Partition and Conquer: A Multimodal Autoregressive Model for Time-Aligned and Contextual Modalities,"representation learning for computer vision, audio, language, and other modalities",AJ Piergiovanni;Isaac Noble;Dahun Kim;Michael S Ryoo;Victor Fonseca Gomes;Anelia Angelova;,Google;California Institute of Technology;,Withdraw,,
6427,Post-Training Recovery from Injected Bias with Self-Influence,"representation learning for computer vision, audio, language, and other modalities",Yeonsung Jung;Jaeyun Song;June Yong Yang;Jin-Hwa Kim;Sung-Yub Kim;Eunho Yang;,Korea Advanced Institute of Science and Technology;NAVER Corporation;,Reject,,
6428,Are Large Language Models Post Hoc Explainers?,"societal considerations including fairness, safety, privacy",Nicholas Kroeger;Dan Ley;Satyapriya Krishna;Chirag Agarwal;Himabindu Lakkaraju;,University of Florida;Harvard University;,Reject,,
6429,Are machines automating morality?,"societal considerations including fairness, safety, privacy",Adrien Tallent;,Université Paris-Sorbonne;,Withdraw,,
6430,Fairness-Aware Attention for Contrastive Learning,"societal considerations including fairness, safety, privacy",Stefan Nielsen;Tan Minh Nguyen;,FPT Corporation;National University of Singapore;,Reject,,
6431,On Robustness-Accuracy Characterization of Large Language Models using Synthetic Datasets,"societal considerations including fairness, safety, privacy",Ching-Yun Ko;Pin-Yu Chen;Payel Das;Yung-Sung Chuang;Luca Daniel;,Massachusetts Institute of Technology;International Business Machines Corporation;International Business Machines;,Withdraw,,
6432,Tall Tales at Different Scales: Evaluating Scaling Trends For Deception in Language Models,"societal considerations including fairness, safety, privacy",Francis Rhys Ward;Felix Hofstätter;Louis Alexander Thomson;Harriet Mary Wood;Oliver Jaffe;Patrik Bartak;Samuel F. Brown;,Imperial College London;Independent;University of Oxford;Unknown Institution;OpenAI;University of Amsterdam;,Reject,,
