Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
1386,On Stochastic Sign Descent Methods,,Mher Safaryan;Peter Richtárik;,,Reject,,
1387,On the Decision Boundaries of Deep Neural Networks: A Tropical Geometry Perspective,,Motasem Alfarra;Adel Bibi;Hasan Hammoud;Mohamed Gaafar;Bernard Ghanem;,,Reject,,
1388,On the Dynamics and Convergence of Weight Normalization for Training Neural Networks,,Yonatan Dukler;Quanquan Gu;Guido Montufar;,,Reject,,
1389,On the expected running time of nonconvex optimization with early stopping,,Thomas Flynn;Kwang Min Yu;Abid Malik;Shinjae Yoo;Nicholas D'Imperio;,,Reject,,
1390,On the Invertibility of Invertible Neural Networks,,Jens Behrmann;Paul Vicol;Kuan-Chieh Wang;Roger B. Grosse;Jörn-Henrik Jacobsen;,,Reject,,
1391,On the Pareto Efficiency of Quantized CNN,,Ting-Wu Chin;Pierce I-Jen Chuang;Vikas Chandra;Diana Marculescu;,,Reject,,
1392,On unsupervised-supervised risk and one-class neural networks,,Christophe Cerisara;,,Reject,,
1393,Online Meta-Critic Learning for Off-Policy Actor-Critic Methods,,Wei Zhou;Yiying Li;Yongxin Yang;Huaimin Wang;Timothy M. Hospedales;,,Reject,,
1394,Out-of-Distribution Image Detection Using the Normalized Compression Distance,,Sehun Yu;Donga Lee;Hwanjo Yu;,,Reject,,
1395,PAC-Bayesian Neural Network Bounds,,Yossi Adi;Alex Schwing;Tamir Hazan;,,Reject,,
1396,Playing the lottery with rewards and multiple languages: lottery tickets in RL and NLP,,Haonan Yu;Sergey Edunov;Yuandong Tian;Ari S. Morcos;,,Poster,,
1397,PNAT: Non-autoregressive Transformer by Position Learning,,Yu Bao;Hao Zhou;Jiangtao Feng;Mingxuan Wang;Shujian Huang;Jiajun Chen;Lei Li;,,Reject,,
1398,Poincaré Wasserstein Autoencoder,,Ivan Ovinnikov;,,Reject,,
1399,Point Process Flows,,Nazanin Mehrasa;Ruizhi Deng;Mohamed Osama Ahmed;Bo Chang;Jiawei He;Thibaut Durand;Marcus Brubaker;Greg Mori;,,Reject,,
1400,Policy Optimization with Stochastic Mirror Descent,,Long Yang;Gang Zheng;Zavier Zhang;Yu Zhang;Qian Zheng;Jun Wen;Gang Pana sample efficient policy gradient method with stochastic mirror descent.;,,Reject,,
1401,Posterior Control of Blackbox Generation,,Xiang Lisa Li;Alexander M. Rush;,,Withdraw,,
1402,Pragmatic Evaluation of Adversarial Examples in Natural Language,,John Morris;Eli Lifland;Ji Gao;Jack Lanchantin;Yangfeng Ji;Yanjun Qi;,,Withdraw,,
1403,Progressive Knowledge Distillation For Generative Modeling,,Yu-Xiong Wang;Adrien Bardes;Ruslan Salakhutdinov;Martial Hebert;,,Withdraw,,
1404,ProtoAttend: Attention-Based Prototypical Learning,,Sercan O. Arik;Tomas Pfister;,,Reject,,
1405,Provable Filter Pruning for Efficient Neural Networks,,Lucas Liebenwein;Cenk Baykal;Harry Lang;Dan Feldman;Daniela Rus;,,Poster,,
1406,Provable Representation Learning for Imitation Learning via Bi-level Optimization,,Sanjeev Arora;Simon S. Du;Sham Kakade;Yuping Luo;Nikunj Saunshi;,,Reject,,
1407,Provably Communication-efficient Data-parallel SGD via Nonuniform Quantization,,Ali Ramezani-Kebrya;Fartash Faghri;Ilya Markov;Vitalii Aksenov;Dan Alistarh;Daniel M. Roy;,,Reject,,
1408,Putting Machine Translation in Context with the Noisy Channel Model,,Lei Yu;Laurent Sartran;Wojciech Stokowiec;Wang Ling;Lingpeng Kong;Phil Blunsom;Chris Dyer;,,Reject,,
1409,QGAN: Quantize Generative Adversarial Networks to Extreme low-bits,,Peiqi Wang;Yu Ji;Xinfeng Xie;Yongqiang Lyu;Dongsheng Wang;Yuan Xie;,,Reject,,
1410,Quantitatively Disentangling and Understanding Part Information in CNNs,,Quanshi Zhang;Yu Yang;Haotian Ma;Ying Nian Wu;,,Withdraw,,
1411,R-TRANSFORMER: RECURRENT NEURAL NETWORK ENHANCED TRANSFORMER,,Zhiwei Wang;Yao Ma;Zitao Liu;Jiliang Tang;,,Reject,,
1412,Recurrent Event Network : Global Structure Inference Over Temporal Knowledge Graph,,Woojeong Jin;He Jiang;Meng Qu;Tong Chen;Changlin Zhang;Pedro Szekely;Xiang Ren;,,Reject,,
1413,Recurrent Neural Networks are Universal Filters,,Wenjie Xu;Xiuqiong Chen;Stephen S.-T. Yau;,,Reject,,
1414,Regularization Matters in Policy Optimization,,Zhuang Liu;Xuanlin Li;Bingyi Kang;Trevor Darrell;,,Reject,,
1415,Reinforcement Learning with Chromatic Networks,,Xingyou Song;Krzysztof Choromanski;Jack Parker-Holder;Yunhao Tang;Wenbo Gao;Aldo Pacchiano;Tamas Sarlos;Deepali Jain;Yuxiang Yang;,,Reject,,
1416,Reinforcement Learning with Probabilistically Complete Exploration,,Philippe Morere;Tom Blau;Gilad Francis;Fabio Ramos;,,Reject,,
1417,Reinforcement Learning with Structured Hierarchical Grammar Representations of Actions,,Petros Christodoulou;Robert Lange;Ali Shafti;A. Aldo Faisal;,,Reject,,
1418,Representation Learning with Multisets,,Vasco Portilheiro;,,Reject,,
1419,Resizable Neural Networks,,Yichen Zhu;Xiangyu Zhang;Tong Yang;Jian Sun;,,Reject,,
1420,Restoration of Video Frames from a Single Blurred Image with Motion Understanding,,Dawit Mureja Argaw;Junsik Kim;Francois Rameau;Chaoning Zhang;In so Kweon;,,Withdraw,,
1421,Revisit Knowledge Distillation: a Teacher-free Framework,,Li Yuan;Francis EH Tay;Guilin Li;Tao Wang;Jiashi Feng;,,Withdraw,,
1422,Revisiting the Generalization of Adaptive Gradient Methods,,Naman Agarwal;Rohan Anil;Elad Hazan;Tomer Koren;Cyril Zhang;,,Reject,,
1423,ROBUST DISCRIMINATIVE REPRESENTATION LEARNING VIA GRADIENT RESCALING: AN EMPHASIS REGULARISATION PERSPECTIVE,,Xinshao Wang;Yang Hua;Elyor Kodirov;Neil M. Robertson;,,Reject,,
1424,Robust Federated Learning Through Representation Matching and Adaptive Hyper-parameters,,Hesham Mostafa;,,Reject,,
1425,Robust Few-Shot Learning with Adversarially Queried Meta-Learners,,Micah Goldblum;Liam Fowl;Tom Goldstein;,,Withdraw,,
1426,Robust Instruction-Following in a Situated Agent via Transfer-Learning from Text,,Felix Hill;Sona Mokra;Nathaniel Wong;Tim Harley;,,Reject,,
1427,Robust Learning with Jacobian Regularization,,Judy Hoffman;Daniel A. Roberts;Sho Yaida;,,Reject,,
1428,Robust saliency maps with distribution-preserving decoys,,Yang Young Lu;Wenbo Guo;Xinyu Xing;William Stafford Noble;,,Reject,,
1429,Robustness and/or Redundancy Emerge in Overparametrized Deep Neural Networks,,Stephen Casper;Xavier Boix;Vanessa D'Amario;Christopher Rodriguez;Ling Guo;Kasper Vinken;Gabriel Kreiman;,,Withdraw,,
1430,Role-Wise Data Augmentation for Knowledge Distillation,,Jie Fu;Xue Geng;Bohan Zhuang;Xingdi Yuan;Adam Trischler;Jie Lin;Vijay Chandrasekhar;Chris Pal;,,Reject,,
1431,SAFE-DNN: A Deep Neural Network with Spike Assisted Feature Extraction for Noise Robust Inference,,Xueyuan She;Priyabrata Saha;Daehyun Kim;Yun Long;Saibal Mukhopadhyay;,,Reject,,
1432,Scalable Differentially Private Data Generation via Private Aggregation of Teacher Ensembles,,Yunhui Long;Suxin Lin;Zhuolin Yang;Carl A. Gunter;Han Liu;Bo Li;,,Reject,,
1433,Scaleable input gradient regularization for adversarial robustness,,Chris Finlay;Adam M Oberman;,,Reject,,
1434,Scaling Up Neural Architecture Search with Big Single-Stage Models,,Jiahui Yu;Pengchong Jin;Hanxiao Liu;Gabriel Bender;Pieter-Jan Kindermans;Mingxing Tan;Thomas Huang;Xiaodan Song;Quoc Le;,,Reject,,
1435,Self-Supervised Speech Recognition via Local Prior Matching,,Wei-Ning Hsu;Ann Lee;Gabriel Synnaeve;Awni Hannun;,,Reject,,
1436,Self-Supervised State-Control through Intrinsic Mutual Information Rewards,,Rui Zhao;Volker Tresp;Wei Xu;,,Reject,,
1437,Self-supervised Training of Proposal-based Segmentation via Background Prediction,,Isinsu Katircioglu;Helge Rhodin;Victor Constantin;Jörg Spörri;Mathieu Salzmann;Pascal Fua;,,Reject,,
1438,Semi-Supervised Semantic Dependency Parsing Using CRF Autoencoders,,Zixia Jia;Youmi Ma;Jiong Cai;Kewei Tu;,,Withdraw,,
1439,SGD Learns One-Layer Networks in WGANs,,Qi Lei;Jason D. Lee;Alexandros G. Dimakis;Constantinos Daskalakis;,,Reject,,
1440,Shallow VAEs with RealNVP Prior Can Perform as Well as Deep Hierarchical VAEs,,Haowen Xu;Wenxiao Chen;Jinlin Lai;Zhihan Li;Youjian Zhao;Dan Pei;,,Reject,,
1441,Simple and Effective Stochastic Neural Networks,,Tianyuan Yu;Yongxin Yang;Da Li;Timothy Hospedales;Tao Xiang;,,Reject,,
1442,SoftLoc: Robust Temporal Localization under Label Misalignment,,Julien Schroeter;Kirill Sidorov;Dave Marshall;,,Reject,,
1443,Sparse and Structured Visual Attention,,Pedro Henrique Martins;Vlad Niculae;Zita Marinho;André F.T. Martins;,,Reject,,
1444,Sparse Weight Activation Training,,Md Aamir Raihan;Tor M. Aamodt;,,Reject,,
1445,Spectral Nonlocal Block for Neural Network,,Lei Zhu;Qi She;Lidan Zhang;Ping guo;,,Reject,,
1446,SPROUT: Self-Progressing Robust Training,,Minhao Cheng;Pin-Yu Chen;Sijia Liu;Shiyu Chang;Cho-Jui Hsieh;Payel Das;,,Reject,,
1447,StacNAS: Towards Stable and Consistent Optimization for Differentiable Neural Architecture Search,,Li Guilin;Zhang Xing;Wang Zitong;Li Zhenguo;Zhang Tong;,,Withdraw,,
1448,Star-Convexity in Non-Negative Matrix Factorization,,Johan Bjorck;Carla Gomes;Kilian Weinberger;,,Reject,,
1449,Stiffness: A New Perspective on Generalization in Neural Networks,,Stanislav Fort;Paweł Krzysztof Nowak;Stanisław Jastrzebski;Srini Narayanan;,,Reject,,
1450,Stochastic Mirror Descent on Overparameterized Nonlinear Models,,Navid Azizan;Sahin Lale;Babak Hassibi;,,Reject,,
1451,Stochastic Neural Physics Predictor,,Piotr Tatarczyk;Damian Mrowca;Li Fei-Fei;Daniel L. K. Yamins;Nils Thuerey;,,Reject,,
1452,Stochastically Controlled Compositional Gradient for the Composition problem,,Liu Liu;Ji Liu;Cho-Jui Hsieh;Dacheng Tao;,,Reject,,
1453,Storage Efficient and Dynamic Flexible Runtime Channel Pruning via Deep Reinforcement Learning,,Jianda Chen;Shangyu Chen;Sinno Jialin Pan;,,Reject,,
1454,Superbloom: Bloom filter meets Transformer,,John Anderson;Qingqing Huang;Walid Krichene;Steffen Rendle;Li Zhang;,,Reject,,
1455,Switched linear projections and inactive state sensitivity for deep neural network interpretability,,Lech Szymanski;Brendan McCane;Craig Atkinson;,,Reject,,
1456,Swoosh! Rattle! Thump! - Actions that Sound,,Dhiraj Gandhi;Abhinav Gupta;Lerrel Pinto;,,Reject,,
1457,Synthetic vs Real: Deep Learning on Controlled Noise,,Lu Jiang;Di Huang;Weilong Yang;,,Reject,,
1458,TabNet: Attentive Interpretable Tabular Learning,,Sercan O. Arik;Tomas Pfister;,,Reject,,
1459,Task Level Data Augmentation for Meta-Learning,,Jialin Liu;Fei Chao;Chih-Min Lin;,,Withdraw,,
1460,Temporal Difference Weighted Ensemble For Reinforcement Learning,,Takuma Seno;Michita Imai;,,Reject,,
1461,The Dual Information Bottleneck,,Zoe Piran;Naftali Tishby;,,Reject,,
1462,The Dynamics of Signal Propagation in Gated Recurrent Neural Networks,,Dar Gilboa;Bo Chang;Minmin Chen;Greg Yang;Samuel S. Schoenholz;Ed H. Chi;Jeffrey Pennington;,,Reject,,
1463,The Effect of Neural Net Architecture on Gradient Confusion & Training Performance,,Karthik A. Sankararaman;Soham De;Zheng Xu;W. Ronny Huang;Tom Goldstein;,,Reject,,
1464,The Probabilistic Fault Tolerance of Neural Networks in the Continuous Limit,,El-Mahdi El-Mhamdi;Rachid Guerraoui;Andrei Kucharavy;Sergei Volodin;,,Reject,,
1465,The problem with DDPG: understanding failures in deterministic environments with sparse rewards,,Guillaume Matheron;Olivier Sigaud;Nicolas Perrin;,,Reject,,
1466,The Sooner The Better: Investigating Structure of Early Winning Lottery Tickets,,Shihui Yin;Kyu-Hyoun Kim;Jinwook Oh;Naigang Wang;Mauricio Serrano;Jae-Sun Seo;Jungwook Choi;,,Reject,,
1467,Towards an Adversarially Robust Normalization Approach,,Muhammad Awais;Fahad Shamshad;Sung-Ho Bae;,,Reject,,
1468,Towards Controllable and Interpretable Face Completion via Structure-Aware and Frequency-Oriented Attentive GANs,,Zeyuan Chen;Shaoliang Nie;Tianfu Wu;Christopher G. Healey;,,Reject,,
1469,Towards Finding Longer Proofs,,Zsolt Zombori;Adrián Csiszárik;Henryk Michalewski;Cezary Kaliszyk;Josef Urban;,,Reject,,
1470,Towards Interpreting Deep Neural Networks via Understanding Layer Behaviors,,Jiezhang Cao;Jincheng Li;Xiping Hu;Peilin Zhao;Mingkui Tan;,,Reject,,
1471,Towards Simplicity in Deep Reinforcement Learning: Streamlined Off-Policy Learning,,Che Wang;Yanqiu Wu;Quan Vuong;Keith Ross;,,Reject,,
1472,Towards Stable and comprehensive Domain Alignment: Max-Margin Domain-Adversarial Training,,Jianfei Yang;Han Zou;Yuxun Zhou;Lihua Xie;,,Reject,,
1473,Towards Understanding the Transferability of Deep Representations,,Hong Liu;Mingsheng Long;Jianmin Wang;Michael I. Jordan;,,Reject,,
1474,Training Deep Networks with Stochastic Gradient Normalized by Layerwise Adaptive Second Moments,,Boris Ginsburg;Patrice Castonguay;Oleksii Hrinchuk;Oleksii Kuchaiev;Vitaly Lavrukhin;Ryan Leary;Jason Li;Huyen Nguyen;Yang Zhang;Jonathan M. Cohen;,,Reject,,
1475,Training Deep Neural Networks by optimizing over nonlocal paths in hyperparameter space,,Vlad Pushkarov;Yonathan Efroni;Mykola Maksymenko;Maciej Koch-Janusz;,,Reject,,
1476,Trajectory growth through random deep ReLU networks,,Ilan Price;Jared Tanner;,,Reject,,
1477,Trajectory representation learning for Multi-Task NMRDPs planning,,Firas JARBOUI;Vianney PERCHET;Roman EGGER;,,Reject,,
1478,Transferable Recognition-Aware Image Processing,,Zhuang Liu;Tinghui Zhou;Zhiqiang Shen;Bingyi Kang;Trevor Darrell;,,Reject,,
1479,Understanding and Stabilizing GANs' Training Dynamics with Control Theory,,Kun Xu;Chongxuan Li;Huanshu Wei;Jun Zhu;Bo Zhang;,,Reject,,
1480,Understanding Attention Mechanisms,,Bingyuan Liu;Yogesh Balaji;Lingzhou Xue;Martin Renqiang Min;,,Reject,,
1481,Understanding Top-k Sparsification in Distributed Deep Learning,,Shaohuai Shi;Xiaowen Chu;Ka Chun Cheung;Simon See;,,Reject,,
1482,Unified Probabilistic Deep Continual Learning through Generative Replay and Open Set Recognition,,Martin Mundt;Sagnik Majumder;Iuliia Pliushch;Visvanathan Ramesh;,,Reject,,
1483,Unifying Part Detection And Association For Multi-person Pose Estimation,,Rania Briq;Andreas Doering;Juergen Gall;,,Withdraw,,
1484,UNIVERSAL MODAL EMBEDDING OF DYNAMICS IN VIDEOS AND ITS APPLICATIONS,,Israr Ul Haq;Yoshinobu Kawahara;,,Reject,,
1485,Unsupervised Hierarchical Graph Representation Learning with Variational Bayes,,Shashanka Ubaru;Jie Chen;,,Reject,,
1486,Unsupervised Spatiotemporal Data Inpainting,,Yuan Yin;Arthur Pajot;Emmanuel de Bézenac;Patrick Gallinari;,,Reject,,
1487,Using Logical Specifications of Objectives in Multi-Objective Reinforcement Learning,,Kolby Nottingham;Anand Balakrishnan;Jyotirmoy Deshmukh;Connor Christopherson;David Wingate;,,Reject,,
1488,Variational Autoencoders with Normalizing Flow Decoders,,Rogan Morrow;Wei-Chen Chiu;,,Reject,,
1489,Variational Diffusion Autoencoders with Random Walk Sampling,,Henry Li;Ofir Lindenbaum;Xiuyuan Cheng;Alexander Cloninger;,,Reject,,
1490,Verification of Generative-Model-Based Visual Transformations,,Matthew Mirman;Timon Gehr;Martin Vechev;,,Reject,,
1491,Visual Interpretability Alone Helps Adversarial Robustness,,Akhilan Boopathy;Sijia Liu;Gaoyuan Zhang;Pin-Yu Chen;Shiyu Chang;Luca Daniel;,,Reject,,
1492,"Walking on the Edge: Fast, Low-Distortion Adversarial Examples",,Hanwei Zhang;Teddy Furon;Yannis Avrithis;Laurent Amsaleg;,,Reject,,
1493,Walking the Tightrope: An Investigation of the Convolutional Autoencoder Bottleneck,,Ilja Manakov;Markus Rohm;Volker Tresp;,,Reject,,
1494,Weight-space symmetry in neural network loss landscapes revisited,,Berfin Simsek;Johanni Brea;Bernd Illing;Wulfram Gerstner;,,Reject,,
1495,When Covariate-shifted Data Augmentation Increases Test Error And How to Fix It,,Sang Michael Xie*;Aditi Raghunathan*;Fanny Yang;John C. Duchi;Percy Liang;,,Reject,,
1496,When Robustness Doesn’t Promote Robustness: Synthetic vs. Natural Distribution Shifts on ImageNet,,Rohan Taori;Achal Dave;Vaishaal Shankar;Nicholas Carlini;Benjamin Recht;Ludwig Schmidt;,,Reject,,
1497,Wildly Unsupervised Domain Adaptation and Its Powerful and Efficient Solution,,Feng Liu;Jie Lu;Bo Han;Gang Niu;Guangquan Zhang;Masashi Sugiyama;,,Reject,,
1498,Winning the Lottery with Continuous Sparsification,,Pedro Savarese;Hugo Silva;Michael Maire;,,Reject,,
1499,Word embedding re-examined: is the symmetrical factorization optimal?,,Zhichao Han;Jia Li;Xu Li;Hong Cheng;,,Reject,,
1500,XD: Cross-lingual Knowledge Distillation for Polyglot Sentence Embeddings,,Maksym Del;Mark Fishel;,,Reject,,
1501,XLDA: Cross-Lingual Data Augmentation for Natural Language Inference and Question Answering,,Jasdeep Singh;Bryan McCann;Nitish Shirish Keskar;Caiming Xiong;Richard Socher;,,Reject,,
1502,YaoGAN: Learning Worst-case Competitive Algorithms from Self-generated Inputs,,Goran Zuzic;Di Wang;Aranyak Mehta;D. Sivakumar;,,Reject,,
1503,Zeno++: Robust Fully Asynchronous SGD,,Cong Xie;Oluwasanmi Koyejo;Indranil Gupta;,,Reject,,
1504,A Kolmogorov Complexity Approach to Generalization in Deep Learning,,Hazar Yueksel;Kush R. Varshney;Brian Kingsbury;,,Reject,,
1505,Adapting Behaviour for Learning Progress,,Tom Schaul;Diana Borsa;David Ding;David Szepesvari;Georg Ostrovski;Will Dabney;Simon Osindero;,,Reject,,
1506,Adversarial Attacks on Copyright Detection Systems,,Parsa Saadatpanah;Ali Shafahi;Tom Goldstein;,,Reject,,
1507,Amortized Nesterov's Momentum: Robust and Lightweight Momentum for Deep Learning,,Kaiwen Zhou;Yanghua Jin;Qinghua Ding;James Cheng;,,Reject,,
1508,Analysis and Interpretation of Deep CNN Representations as Perceptual Quality Features,,Taimoor Tariq;Munchurl Kim;,,Reject,,
1509,BERT-AL: BERT for Arbitrarily Long Document Understanding,,Ruixuan Zhang;Zhuoyu Wei;Yu Shi;Yining Chen;,,Reject,,
1510,Compressing Deep Neural Networks With Learnable Regularization,,Yoojin Choi;Mostafa El-Khamy;Jungwon Lee;,,Withdraw,,
1511,Compressive Hyperspherical Energy Minimization,,Rongmei Lin;Weiyang Liu;Zhen Liu;Chen Feng;Zhiding Yu;James M. Rehg;Li Xiong;Le Song;,,Withdraw,,
1512,Cyclic Graph Dynamic Multilayer Perceptron for Periodic Signals,,Mikio Furokawa;Erik Gest;Takayuki Hirano;Kamal Youcef-Toumi;,,Reject,,
1513,Data-Efficient Image Recognition with Contrastive Predictive Coding,,Olivier J Henaff;Aravind Srinivas;Jeffrey De Fauw;Ali Razavi;Carl Doersch;S. M. Ali Eslami;Aaron van den Oord;,,Reject,,
1514,Defense against Adversarial Examples by Encoder-Assisted Search in the Latent Coding Space,,Wenjing Huang;Shikui Tu;Lei Xu;,,Reject,,
1515,Equivariant neural networks and equivarification,,Erkao Bao;Linqi Song;,,Reject,,
1516,Frontal low-rank random tensors for high-order feature representation,,Yan Zhang;Krikamol Muandet;Qianli Ma;Heiko Neumann;Siyu Tang;,,Withdraw,,
1517,HaarPooling: Graph Pooling with Compressive Haar Basis,,Yu Guang Wang;Ming Li;Zheng Ma;Guido Montufar;Xiaosheng Zhuang;Yanan Fan;,,Reject,,
1518,Learning from Partially-Observed Multimodal Data with Variational Autoencoders,,Yu Gong;Hossein Hajimirsadeghi;Jiawei He;Megha Nawhal;Thibaut Durand;Greg Mori;,,Reject,,
1519,Low Rank Training of Deep Neural Networks for Emerging Memory Technology,,Albert Gural;Phillip Nadeau;Mehul Tikekar;Boris Murmann;,,Reject,,
1520,Meta Label Correction for Learning with Weak Supervision,,Guoqing Zheng;Ahmed Hassan Awadallah;Susan Dumais;,,Withdraw,,
1521,Mint: Matrix-Interleaving for Multi-Task Learning,,Tianhe Yu;Saurabh Kumar;Eric Mitchell;Abhishek Gupta;Karol Hausman;Sergey Levine;Chelsea Finn;,,Reject,,
1522,MobileBERT: Task-Agnostic Compression of BERT by Progressive Knowledge Transfer,,Zhiqing Sun;Hongkun Yu;Xiaodan Song;Renjie Liu;Yiming Yang;Denny Zhou;,,Withdraw,,
1523,Neural Subgraph Isomorphism Counting,,Xin Liu;Haojie Pan;Mutian He;Yangqiu Song;Xin Jiang;,,Reject,,
1524,OBJECT-ORIENTED REPRESENTATION OF 3D SCENES,,Chang Chen;Sungjin Ahn;,,Reject,,
1525,Occlusion resistant learning of intuitive physics from videos,,Ronan Riochet;Josef Sivic;Ivan Laptev;Emmanuel Dupoux;,,Reject,,
1526,Pipelined Training with Stale Weights of Deep Convolutional Neural Networks,,Lifu Zhang;Tarek S. Abdelrahman;,,Reject,,
1527,Prestopping: How Does Early Stopping Help Generalization Against Label Noise?,,Hwanjun Song;Minseok Kim;Dongmin Park;Jae-Gil Lee;,,Reject,,
1528,Risk Averse Value Expansion for Sample Efficient and Robust Policy Learning,,Bo Zhou;Fan Wang;Hongsheng Zeng;Hao Tian;,,Reject,,
1529,Robust Reinforcement Learning via Adversarial Training with Langevin Dynamics,,Huang Yu-Ting;Parameswaran Kamalaruban;Paul Rolland;Ya-Ping Hsieh;Volkan Cevher;,,Reject,,
