Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
1934,Approximation Algorithms for Sparse Principal Component Analysis,,Agniva Chowdhury;Petros Drineas;David Woodruff;Samson Zhou;,Purdue University;Carnegie Mellon University;,Reject,,
1935,Combining Imitation and Reinforcement Learning with Free Energy Principle,,Ryoya Ogishima;Izumi Karino;Yasuo Kuniyoshi;,University of Tokyo;,Reject,,
1936,Deep $k$-NN Label Smoothing Improves Reproducibility of Neural Network Predictions,,Dara Bahri;Heinrich Jiang;,Google;,Reject,,
1937,Demystifying Learning of Unsupervised Neural Machine Translation,,Guanlin Li;lemao liu;Taro Watanabe;Conghui Zhu;Tiejun Zhao;,Harbin Institute of Technology;Tencent;Nara Institute of Science and Technology;,Reject,,
1938,Generative Adversarial Neural Architecture Search with Importance Sampling,,SEYED SAEED CHANGIZ REZAEI;Fred X. Han;Di Niu;Mohammad Salameh;Keith G. Mills;Shangling Jui;,Huawei;,Reject,,
1939,Gradient penalty from a maximum margin perspective,,Alexia Jolicoeur-Martineau;Ioannis Mitliagkas;,University of Montreal;,Withdraw,,
1940,GSdyn: Learning training dynamics via online Gaussian optimization with gradient states,,Haoran Liao;Junchi Yan;Zimin Feng;,Shanghai Jiao Tong University;,Withdraw,,
1941,Improving Neural Network Accuracy and Calibration Under Distributional Shift with Prior Augmented Data,,Jeffrey Ryan Willette;Juho Lee;Sung Ju Hwang;,Korea Advanced Institute of Science and Technology;,Reject,,
1942,Improving Random-Sampling Neural Architecture Search by Evolving the Proxy Search Space,,Yuhong Li;Cong Hao;Xiaofan Zhang;Jinjun Xiong;Wen-mei Hwu;Deming Chen;,University of Illinois Urbana-Champaign;International Business Machines Corporation;NVIDIA;,Reject,,
1943,Least Probable Disagreement Region for Active Learning,,Seong Jin Cho;Gwangsu Kim;Chang D. Yoo;,Korea Institute of Oriental Medicine;Korea Advanced Institute of Science and Technology;,Reject,,
1944,Leveraged Weighted Loss For Partial Label Learning,,Hongwei Wen;Hanyuan Hang;Jiabin Liu;Zhouchen Lin;,University of Twente;Samsung;Peking University;,Withdraw,,
1945,Measuring and mitigating interference in reinforcement learning,,Vincent Liu;Adam M White;Hengshuai Yao;Martha White;,University of Alberta;DeepMind;Huawei;,Reject,,
1946,NAHAS: Neural Architecture and Hardware Accelerator Search,,Yanqi Zhou;Xuanyi Dong;Daiyi Peng;Ethan Zhu;Amir Yazdanbakhsh;Berkin Akin;Mingxing Tan;James Laudon;,Google;University of Technology Sydney;,Reject,,
1947,Oblivious Sketching-based Central Path Method for Solving Linear Programming Problems,,Zhao Song;Zheng Yu;,Princeton University;,Reject,,
1948,On Trade-offs of Image Prediction in Visual Model-Based Reinforcement Learning,,Mohammad Babaeizadeh;Mohammad Taghi Saffar;Danijar Hafner;Dumitru Erhan;Harini Kannan;Chelsea Finn;Sergey Levine;,Google;University of Toronto;,Reject,,
1949,Provably More Efficient Q-Learning in the One-Sided-Feedback/Full-Feedback Settings,,Xiao-Yue Gong;David Simchi-Levi;,Massachusetts Institute of Technology;,Reject,,
1950,SEMI: Self-supervised Exploration via Multisensory Incongruity,,Jianren Wang;Ziwen Zhuang;Hang Zhao;,Carnegie Mellon University;ShanghaiTech University;Tsinghua University;,Withdraw,,
1951,Towards Robust and Efficient Contrastive Textual Representation Learning,,Liqun Chen;Yizhe Zhang;Dianqi Li;Chenyang Tao;Dong Wang;Lawrence Carin;,Amazon;Microsoft;Citadel Securities;Duke University;,Reject,,
1952,Truthful Self-Play,,Shohei Ohsawa;,Daisy Inc.;,Reject,,
1953,Gradient-based training of Gaussian Mixture Models for High-Dimensional Streaming Data,,Alexander Gepperth;Benedikt Pfülb;,Fulda University of Applied Sciences;University of Applied Sciences Fulda;,Reject,,
1954,Wasserstein Distributionally Robust Optimization: A Three-Player Game Framework,,Zhuozhuo Tu;Shan You;Tao Huang;Dacheng Tao;,Tsinghua University;SenseTime;,Reject,,
1955,Adaptive Hierarchical Hyper-gradient Descent,,RENLONG JIE;Junbin Gao;Andrey Vasnev;Minh-Ngoc Tran;,Huawei;University of Sydney;,Reject,,
1956,An Open Review of OpenReview: A Critical Analysis of the Machine Learning Conference Review Process,,David Tran;Alexander V Valtchanov;Keshav R Ganapathy;Raymond Feng;Eric Victor Slud;Micah Goldblum;Tom Goldstein;,"University of California, Berkeley;Princeton University;University of Maryland;Harvard University;",Reject,,
1957,Are wider nets better given the same number of parameters?,,Anna Golubeva;Guy Gur-Ari;Behnam Neyshabur;,University of Waterloo;Google;,Poster,https://openreview.net/forum?id=_zx8Oka09eF,https://openreview.net/pdf?id=_zx8Oka09eF
1958,Asynchronous Edge Learning using Cloned Knowledge Distillation,,Sangho Lee;KiYoon Yoo;Nojun Kwak;,Seoul National University;,Withdraw,,
1959,Bayesian Learning to Optimize: Quantifying the Optimizer Uncertainty,,Yue Cao;Tianlong Chen;Zhangyang Wang;Yang Shen;,Texas A&M University;University of Texas at Austin;,Reject,,
1960,Continual Memory: Can We Reason After Long-Term Memorization?,,Zhu Zhang;Chang Zhou;Zhou Zhao;Zhijie Lin;Jingren Zhou;Hongxia Yang;,Zhejiang University;Alibaba Group;,Reject,,
1961,Deep Learning Solution of the Eigenvalue Problem for Differential Operators,,Ido Ben-Shaul;Leah Bar;Nir Sochen;,DeePathology;Tel Aviv University;,Reject,,
1962,Disentangled cyclic reconstruction for domain adaptation,,David Bertoin;Emmanuel Rachelson;,Institut Supérieur de l'Aéronautique et de l'Espace;,Reject,,
1963,Entropic Risk-Sensitive Reinforcement Learning: A Meta Regret Framework with Function Approximation,,Yingjie Fei;Zhuoran Yang;Zhaoran Wang;,"Cornell University;University of California, Berkeley;",Reject,,
1964,Improved Denoising Diffusion Probabilistic Models,,Alexander Quinn Nichol;Prafulla Dhariwal;,OpenAI;,Reject,,
1965,Learned Belief Search: Efficiently Improving Policies in Partially Observable Settings,,Hengyuan Hu;Adam Lerer;Noam Brown;Jakob Nicolaus Foerster;,Meta;,Reject,,
1966,Learning to Learn with Smooth Regularization,,Yuanhao Xiong;Cho-Jui Hsieh;,"University of California, Los Angeles;",Withdraw,,
1967,LLBoost: Last Layer Perturbation to Boost Pre-trained Neural Networks,,Adityanarayanan Radhakrishnan;Neha Prasad;Caroline Uhler;,Massachusetts Institute of Technology;,Reject,,
1968,"Model-Based Robust Deep Learning: Generalizing to Natural, Out-of-Distribution Data",,Alexander Robey;Hamed Hassani;George J. Pappas;,University of Pennsylvania;,Reject,,
1969,NNGeometry: Easy and Fast Fisher Information Matrices and Neural Tangent Kernels in PyTorch,,Thomas George;,Université de Montréal;,Reject,,
1970,Preventing Value Function Collapse in Ensemble Q-Learning by Maximizing Representation Diversity,,Hassam Sheikh;Ladislau Boloni;,Intel;University of Central Florida;,Reject,,
1971,Quantifying and Learning Disentangled Representations with Limited Supervision,,Loek Tonnaer;Luis Armando Pérez Rey;Vlado Menkovski;Mike Holenderski;Jacobus W. Portegies;,Eindhoven University of Technology;,Reject,,
1972,R-MONet: Region-Based Unsupervised Scene Decomposition and Representation via Consistency of Object Representations,,Shengxin Qian;,,Reject,,
1973,Self-Organizing Intelligent Matter: A blueprint for an AI generating algorithm,,Karol Gregor;Frederic Besse;,Google;,Reject,,
1974,Semi-supervised learning by selective training with pseudo labels via confidence estimation,,Masato Ishii;,University of Tokyo;,Reject,,
1975,Semi-supervised regression with skewed data via adversarially forcing the distribution of predicted values,,Dae-Woong Jeong;Kiyoung Kim;Changyoung Park;Sehui Han;Woohyung Lim;,LG;,Reject,,
1976,Wasserstein Distributional Normalization : Nonparametric Stochastic Modeling for Handling Noisy Labels,,Sung Woo Park;Junseok Kwon;,Chungang University;Chung-Ang University;,Reject,,
1977,WeMix: How to Better Utilize Data Augmentation,,Yi Xu;Asaf Noy;Ming Lin;Qi Qian;Li Hao;Rong Jin;,Alibaba Group;,Reject,,
1978,Cross-Node Federated Graph Neural Network for Spatio-Temporal Data Modeling,,Chuizheng Meng;Sirisha Rambhatla;Yan Liu;,University of Southern California;,Reject,,
1979,Graph Information Bottleneck for Subgraph Recognition,,Junchi Yu;Tingyang Xu;Yu Rong;Yatao Bian;Junzhou Huang;Ran He;,Chinese Academy of Sciences;Tencent;University of Texas at Arlington;,Poster,https://openreview.net/forum?id=bM4Iqfg8M2k,https://openreview.net/pdf?id=bM4Iqfg8M2k
1980,Neural Cellular Automata Manifold,,Alejandro Hernandez Ruiz;Armand Vilalta;Francesc Moreno-Noguer;,Institut de Robòtica i Informàtica Industrial;Universitat Politècnica de Catalunya;,Withdraw,,
1981,Beyond Prioritized Replay: Sampling States in Model-Based RL via Simulated Priorities,,Jincheng Mei;Yangchen Pan;Martha White;Amir-massoud Farahmand;Hengshuai Yao;,University of Alberta;Vector Institute;Huawei;,Reject,,
1982,AN ONLINE SEQUENTIAL TEST FOR QUALITATIVE TREATMENT EFFECTS,,Chengchun Shi;Shikai Luo;Rui Song;Hongtu Zhu;,London School of Economics and Political Science;North Carolina State University;University of North Carolina;,Reject,,
1983,Temperature check: theory and practice for training models with softmax-cross-entropy losses,,Atish Agarwala;Samuel Stern Schoenholz;Jeffrey Pennington;Yann Dauphin;,Google;,Reject,,
1984,Fundamental Limits and Tradeoffs in Invariant Representation Learning,,Han Zhao;Chen Dan;Bryon Aragam;Tommi S. Jaakkola;Geoff Gordon;Pradeep Kumar Ravikumar;,University of Illinois Urbana-Champaign;Carnegie Mellon University;University of Chicago Booth School of Business;,Reject,,
1985,Prepare for the Worst: Generalizing across Domain Shifts with Adversarial Batch Normalization,,Manli Shu;Zuxuan Wu;Micah Goldblum;Tom Goldstein;,"University of Maryland, College Park;Fudan University;University of Maryland;",Reject,,
1986,AMBERT: A Pre-trained Language Model with Multi-Grained Tokenization,,Xinsong Zhang;Hang Li;,ByteDance;,Reject,,
1987,Extrapolatable Relational Reasoning With Comparators in Low-Dimensional Manifolds,,Duo Wang;Mateja Jamnik;Pietro Liò;,University of Cambridge;,Reject,,
1988,Better Together: Resnet-50 accuracy with $13 \times $ fewer parameters and at $3 \times $ speed,,Utkarsh Nath;Shrinu Kushagra;,,Reject,,
1989,Fairness guarantee in analysis of incomplete data,,Yiliang Zhang;Qi Long;,University of Pennsylvania;,Withdraw,,
1990,PAC-Bayesian Randomized Value Function with Informative Prior,,Yuankun Jiang;Chenglin Li;Junni Zou;Wenrui Dai;Hongkai Xiong;,Shanghai Jiao Tong University;,Withdraw,,
1991,Depth Completion using Plane-Residual Representation,,Byeong-Uk Lee;Kyunghyun Lee;In So Kweon;,Korea Advanced Institute of Science and Technology;,Withdraw,,
1992,Adaptive Stacked Graph Filter,,Hoang NT;Takanori Maehara;Tsuyoshi Murata;,Meta;Tokyo Institute of Technology;RIKEN;,Reject,,
1993,Adversarial Feature Desensitization,,Pouya Bashivan;Mojtaba Faramarzi;Touraj Laleh;Blake Aaron Richards;Irina Rish;,Mila;University of Montreal;Quebec Artificial Intelligence Institute;McGill University;,Reject,,
1994,Improved Contrastive Divergence Training of Energy Based Models,,Yilun Du;Shuang Li;Joshua B. Tenenbaum;Igor Mordatch;,Massachusetts Institute of Technology;,Reject,,
1995,Improving Local Effectiveness for Global Robustness Training,,JINGYUE LU;M. Pawan Kumar;,University of Oxford;,Reject,,
1996,NeuralLog: a Neural Logic Language,,Victor Guimarães;Vitor Santos Costa;,University of Porto;,Withdraw,,
1997,Scalable Graph Neural Networks for Heterogeneous Graphs,,Lingfan Yu;Jiajun Shen;Jinyang Li;Adam Lerer;,New York University;,Reject,,
1998,Alpha Net: Adaptation with Composition in Classifier Space,,Nadine Chang;Jayanth Koushik;Michael Tarr;Martial Hebert;Yu-Xiong Wang;,Carnegie Mellon University;University of Illinois Urbana-Champaign;,Reject,,
1999,Batch Normalization Embeddings for Deep Domain Generalization,,Mattia Segù;Alessio Tonioni;Federico Tombari;,Swiss Federal Institute of Technology;Google;Technical University Munich;,Withdraw,,
2000,DeeperGCN: Training Deeper GCNs with Generalized Aggregation Functions,,Guohao Li;Chenxin Xiong;Ali Thabet;Bernard Ghanem;,King Abdullah University of Science and Technology;,Reject,,
2001,Dynamically locating multiple speakers based on the time-frequency domain,,Hodaya Hammer;Shlomo Chazan;Jacob Goldberger;Sharon Gannot;,Bar-Ilan University;,Withdraw,,
2002,Effective Training of Sparse Neural Networks under Global Sparsity Constraint,,Xiao Zhou;Weizhong Zhang;Tong Zhang;,Hong Kong University of Science and Technology;,Withdraw,,
2003,Exploiting Verified Neural Networks via Floating Point Numerical Error,,Kai Jia;Martin Rinard;,Massachusetts Institute of Technology;,Reject,,
2004,f-Domain-Adversarial Learning: Theory and Algorithms for Unsupervised Domain Adaptation with Neural Networks,,David Acuna;Guojun Zhang;Marc T Law;Sanja Fidler;,University of Toronto;University of Waterloo;NVIDIA;,Reject,,
2005,Fuzzy c-Means Clustering for Persistence Diagrams,,Thomas Davies;Jack Aspinall;Bryan Wilder;Long Tran-Thanh;,,Reject,,
2006,Measuring and Harnessing Transference in Multi-Task Learning,,Chris Fifty;Ehsan Amid;Zhe Zhao;Tianhe Yu;Rohan Anil;Chelsea Finn;,Google;Stanford University;,Reject,,
2007,Neural Ensemble Search for Uncertainty Estimation and Dataset Shift,,Sheheryar Zaidi;Arber Zela;Thomas Elsken;Chris Holmes;Frank Hutter;Yee Whye Teh;,University of Oxford;University of Freiburg;Albert-Ludwigs-Universität Freiburg;,Reject,,
2008,Pyramidal Convolution: Rethinking Convolutional Neural Networks for Visual Recognition,,Ionut Cosmin Duta;Li Liu;Fan Zhu;Ling Shao;,Inception Institute of Artificial Intelligence;International Institute of Artificial Intelligence;,Withdraw,,
2009,Sandwich Batch Normalization,,Xinyu Gong;Wuyang Chen;Tianlong Chen;Zhangyang Wang;,University of Texas at Austin;,Reject,,
2010,Self-supervised Temporal Learning,,Hao Shao;Yu Liu;Hongsheng Li;,Tsinghua University;SenseTime;Chinese University of Hong Kong;,Withdraw,,
2011,SHADOWCAST: Controllable Graph Generation with Explainability,,Wesley Joon-Wie Tann;Ee-Chien Chang;Bryan Hooi;,National University of Singapore;,Reject,,
2012,Towards Understanding the Cause of Error in Few-Shot Learning,,Liang Song;Jinlu Liu;Yongqiang Qin;,ByteDance;,Reject,,
2013,"""Hey, that's not an ODE'"": Faster ODE Adjoints with 12 Lines of Code",,Patrick Kidger;Ricky T. Q. Chen;Terry Lyons;,University of Oxford;,Reject,,
2014,A frequency domain analysis of gradient-based adversarial examples,,Bochen Lv;Pu Yang;Zehao Wang;Zhanxing Zhu;,Peking University;,Reject,,
2015,A StyleMap-Based Generator for Real-Time Image Projection and Local Editing,,Hyunsu Kim;Yunjey Choi;Junho Kim;Sungjoo Yoo;Youngjung Uh;,Seoul National University;NAVER Corporation;Yonsei University;,Withdraw,,
2016,Batch Normalization Increases Adversarial Vulnerability: Disentangling Usefulness and Robustness of Model Features,,Philipp Benz;Chaoning Zhang;In So Kweon;,Korea Advanced Institute of Science and Technology;,Withdraw,,
2017,DEEP ADAPTIVE SEMANTIC LOGIC (DASL): COMPILING DECLARATIVE KNOWLEDGE INTO DEEP NEURAL NETWORKS,,Karan Sikka;Andrew Silberfarb;John Byrnes;Indranil Sur;Ed Chow;Ajay Divakaran;Richard Rohwer;,SRI International;,Reject,,
2018,Domain-slot Relationship Modeling using a Pre-trained Language Encoder for Multi-Domain Dialogue State Tracking,,Jinwon An;Misuk Kim;Sungzoon Cho;Junseong Bang;,Seoul National University;Sejong University;,Reject,,
2019,Dream and Search to Control: Latent Space Planning for Continuous Control,,Anurag Koul;Varun Kumar Vijay;Alan Fern;Somdeb Majumdar;,Oregon State University;Intel;,Reject,,
2020,Dual Contradistinctive Generative Autoencoder,,Gaurav Parmar;Dacheng Li;Kwonjoon Lee;Zhuowen Tu;,"Carnegie Mellon University;University of California, San Diego;",Withdraw,,
2021,Few-shot Adaptation of Generative Adversarial Networks,,Esther Robb;Wen-Sheng Chu;Abhishek Kumar;Jia-Bin Huang;,Google;Virginia Tech;,Withdraw,,
2022,Generating unseen complex scenes: are we there yet?,,Arantxa Casanova;Michal Drozdzal;Adriana Romero;,Polytechnique Montreal;Meta;,Reject,,
2023,Grey-box Extraction of Natural Language Models,,Santiago Zanella-Beguelin;Shruti Tople;Andrew Paverd;Boris Köpf;,Microsoft;,Reject,,
2024,Learning Spatiotemporal Features via Video and Text Pair Discrimination,,Tianhao Li;Limin Wang;,Nanjing University;,Reject,,
2025,MDP Playground: Controlling Orthogonal Dimensions of Hardness in Toy Environments,,Raghu Rajan;Jessica Lizeth Borja Diaz;Suresh Guttikonda;Fabio Ferreira;André Biedenkapp;Frank Hutter;,University of Freiburg;Albert-Ludwigs-Universität Freiburg;,Reject,,
2026,Median DC for Sign Recovery: Privacy can be Achieved by Deterministic Algorithms,,Jiyuan Tu;Weidong Liu;Xiaojun Mao;,Shanghai Jiao Tong University;Fudan University;,Reject,,
2027,Meta-Aggregating Networks for Class-Incremental Learning,,Yaoyao Liu;Bernt Schiele;Qianru Sun;,Max Planck Institute for Informatics;Amazon;Singapore Management University;,Withdraw,,
2028,Meta-Learned Confidence for Transductive Few-shot Learning,,Seong Min Kye;Hae Beom Lee;Hoirin Kim;Sung Ju Hwang;,Korea Advanced Institute of Science and Technology;,Withdraw,,
2029,Motion Forecasting with Unlikelihood Training,,Deyao Zhu;Mohamed Zahran;Li Erran Li;Mohamed Elhoseiny;,King Abdullah University of Science and Technology;Udacity;Columbia University;,Reject,,
2030,Polynomial Graph Convolutional Networks,,Luca Pasa;Nicolò Navarin;Alessandro Sperduti;,University of Padova;,Reject,,
2031,Probabilistic Mixture-of-Experts for Efficient Deep Reinforcement Learning,,Jie Ren;Yewen Li;Zihan Ding;Wei Pan;Hao Dong;,Xi'an University of Electronic Science and Technology;Xidian University;Princeton University;Delft University of Technology;Peking University;,Reject,,
2032,Scalable Transformers for Neural Machine Translation,,Gao Peng;Shijie Geng;Xiaogang Wang;Jifeng Dai;Hongsheng Li;,Chinese University of Hong Kong;Rutgers University;SenseTime Group;,Withdraw,,
2033,Searching for Convolutions and a More Ambitious NAS,,Nicholas Carl Roberts;Mikhail Khodak;Tri Dao;Liam Li;Nina Balcan;Christopher Re;Ameet Talwalkar;,Carnegie Mellon University;Stanford University;,Reject,,
2034,Semi-supervised counterfactual explanations,,SURYA SHRAVAN KUMAR SAJJA;Sumanta Mukherjee;Satyam Dwivedi;Vikas C. Raykar;,International Business Machines Corporation;,Reject,,
2035,Towards certifying $\ell_\infty$ robustness using Neural networks with $\ell_\infty$-dist Neurons,,Bohang Zhang;Zhou Lu;Tianle Cai;Di He;Liwei Wang;,Princeton University;Microsoft;Peking University;,Reject,,
2036,A Simple and Effective Baseline for Out-of-Distribution Detection using Abstention,,Sunil Thulasidasan;Sushil Thapa;Sayera Dhaubhadel;Gopinath Chennupati;Tanmoy Bhattacharya;Jeff Bilmes;,Los Alamos National Laboratory;Fusemachines;Amazon;University of Washington;,Reject,,
2037,ALFA: Adversarial Feature Augmentation for Enhanced Image Recognition,,Tianlong Chen;Yu Cheng;Zhe Gan;Yu Hu;Zhangyang Wang;Jingjing Liu;,University of Texas at Austin;Microsoft;,Reject,,
2038,An Attention Free Transformer,,Shuangfei Zhai;Walter Talbott;Nitish Srivastava;Chen Huang;Hanlin Goh;Joshua M. Susskind;,Apple;,Reject,,
2039,Are Graph Convolutional Networks Fully Exploiting the Graph Structure?,,Davide Buffelli;Fabio Vandin;,Samsung;,Reject,,
2040,Backdoor Attacks to Graph Neural Networks,,Zaixi Zhang;Jinyuan Jia;Binghui Wang;Neil Zhenqiang Gong;,Duke University;,Withdraw,,
2041,Better sampling in explanation methods can prevent dieselgate-like deception,,Domen Vreš;Marko Robnik Šikonja;,University of Ljubljana;,Reject,,
2042,Certified robustness against physically-realizable patch attack via randomized cropping,,Wan-Yi Lin;Fatemeh Sheikholeslami;jinghao shi;Leslie Rice;J Zico Kolter;,Bosch;Bosch Center for AI;Carnegie Mellon University;,Reject,,
2043,Certified Watermarks for Neural Networks,,Arpit Amit Bansal;Ping-yeh Chiang;Michael Curry;Hossein Souri;Rama Chellappa;John P Dickerson;Rajiv Jain;Tom Goldstein;,University of Maryland;Salesforce;Johns Hopkins University;Adobe;,Reject,,
2044,Communication-Efficient Sampling for Distributed Training of Graph Convolutional Networks,,Peng Jiang;Masuma Akter Rumi;,University of Iowa;,Reject,,
2045,Convergence Analysis of Homotopy-SGD for Non-Convex Optimization,,Matilde Gargiani;Andrea Zanelli;Moritz Diehl;Quoc Tran-Dinh;Frank Hutter;,ETH Zurich;University of Freiburg;University of North Carolina;Albert-Ludwigs-Universität Freiburg;,Reject,,
2046,Data Augmentation for Meta-Learning,,Renkun Ni;Micah Goldblum;Amr Sharaf;Kezhi Kong;Tom Goldstein;,"University of Maryland, College Park;University of Maryland;Microsoft;",Withdraw,,
2047,Dependency Structure Discovery from Interventions,,Nan Rosemary Ke;Olexa Bilaniuk;Anirudh Goyal;Stefan Bauer;Bernhard Schölkopf;Michael Curtis Mozer;Hugo Larochelle;Christopher Pal;Yoshua Bengio;,Mila;University of Montreal;Max Planck Institute for Intelligent Systems;Google;Université de Sherbrooke;Polytechnique Montreal;,Reject,,
2048,Differentiable Optimization of Generalized Nondecomposable Functions using Linear Programs,,Zihang Meng;Lopamudra Mukherjee;Vikas Singh;Sathya N. Ravi;,University of Wisconsin;University of Wisconsin-Whitewater;University of Illinois at Chicago;,Reject,,
2049,Fully Convolutional Approach for Simulating Wave Dynamics,,Mario Lino Valencia;Chris D Cantwell;Eduardo Pignatelli;Stathi Fotiadis;Anil Anthony Bharath;,Imperial College London;University College London;,Reject,,
2050,It's Hard for Neural Networks to Learn the Game of Life,,Jacob M. Springer;Garrett T. Kenyon;,Los Alamos National Laboratory;,Reject,,
2051,Learning to Use Future Information in Simultaneous Translation,,Xueqing Wu;Yingce Xia;Lijun Wu;Shufang Xie;Weiqing Liu;Tao Qin;Tie-Yan Liu;,Microsoft;,Reject,,
2052,Meta Gradient Boosting Neural Networks,,Manqing Dong;Lina Yao;Xianzhi Wang;Xiwei Xu;Liming Zhu;,eBay Inc.;University of New South Wales;,Reject,,
2053,Neural Subgraph Matching,,Zhitao Ying;Andrew Wang;Jiaxuan You;Chengtao Wen;Arquimedes Canedo;Jure Leskovec;,Stanford University;,Reject,,
2054,On Alignment in Deep Linear Neural Networks,,Adityanarayanan Radhakrishnan;Eshaan Nichani;Daniel Bernstein;Caroline Uhler;,Massachusetts Institute of Technology;,Reject,,
2055,On the Role of Pre-training for Meta Few-Shot Learning,,Chia-You Chen;Hsuan-Tien Lin;Gang Niu;Masashi Sugiyama;,National Taiwan University;RIKEN;University of Tokyo;,Reject,,
2056,Practical Evaluation of Out-of-Distribution Detection Methods for Image Classification,,Engkarat Techapanurak;Takayuki Okatani;,Tohoku University;,Reject,,
2057,Safety Aware Reinforcement Learning (SARL),,Santiago Miret;Somdeb Majumdar;Carroll Wainwright;,Intel;,Reject,,
2058,SGD on Neural Networks learns Robust Features before Non-Robust,,Vikram Nitin;,Columbia University;,Reject,,
2059,SHOT IN THE DARK: FEW-SHOT LEARNING WITH NO BASE-CLASS LABELS,,Zitian Chen;Subhransu Maji;Erik Learned-Miller;,"University of Massachusetts Amherst;University of Massachusetts, Amherst;",Withdraw,,
2060,Stabilizing DARTS with Amended Gradient Estimation on Architectural Parameters,,Kaifeng Bi;Lingxi Xie;Changping Hu;Xin Chen;Longhui Wei;Qi Tian;,Huawei;University of Science and Technology of China;,Withdraw,,
2061,Symmetry Control Neural Networks,,Marc Syvaeri;Sven Krippendorf;,University of Munich;Ludwig Maximilian University of Munich;,Reject,,
2062,Token-Level Contrast for Video and Language Alignment,,Jianwei Yang;Yonatan Bisk;Jianfeng Gao;,Carnegie Mellon University;Microsoft;,Withdraw,,
2063,TRIP: Refining Image-to-Image Translation via Rival Preferences,,Yinghua Yao;Yuangang Pan;Ivor Tsang;Xin Yao;,Southern University of Science and Technology;University of Technology Sydney;,Reject,,
2064,UneVEn: Universal Value Exploration for Multi-Agent Reinforcement Learning,,Tarun Gupta;Anuj Mahajan;Bei Peng;Wendelin Boehmer;Shimon Whiteson;,University of Oxford;Delft University of Technology;,Reject,,
2065,Unifying Regularisation Methods for Continual Learning,,Frederik Benzing;,Swiss Federal Institute of Technology;,Reject,,
2066,Wat zei je? Detecting Out-of-Distribution Translations with Variational Transformers,,Tim Z. Xiao;Aidan Gomez;Yarin Gal;,University of Oxford;University of Tübingen;,Reject,,
2067,Why is Attention Not So Interpretable?,,Bing Bai;Jian Liang;Guanhua Zhang;Hao Li;Kun Bai;Fei Wang;,Tencent;Alibaba Group;,Withdraw,,
2068,You Only Sample (Almost) Once: Linear Cost Self-Attention Via Bernoulli Sampling,,Zhanpeng Zeng;Yunyang Xiong;Sathya N. Ravi;Shailesh Acharya;Glenn Fung;Vikas Singh;,University of Wisconsin;University of Illinois at Chicago;,Reject,,
2069,Bayesian Metric Learning for Robust Training of Deep Models under Noisy Labels,,Toan Tran;Hieu Vu;Gustavo Carneiro;Hung Bui;,Hanoi University of Science and Technology;University of Adelaide;VinAI Research;,Reject,,
2070,Causal Curiosity: RL Agents Discovering Self-supervised Experiments for Causal Representation Learning,,Sumedh Anand Sontakke;Arash Mehrjou;Theofanis Karaletsos;Laurent Itti;Bernhard Schölkopf;,University of Southern California;Max Planck Institute for Intelligent Systems;Meta;,Reject,,
2071,Class Balancing GAN with a Classifier in the Loop,,Harsh Rangwani;Konda Reddy Mopuri;Venkatesh Babu Radhakrishnan;,Indian Institute of Science;Indian Institute of Technology Guwahati;,Reject,,
2072,Cluster-Former: Clustering-based Sparse Transformer for Question Answering,,Shuohang Wang;Luowei Zhou;Zhe Gan;Yen-Chun Chen;Yuwei Fang;Siqi Sun;Yu Cheng;Jingjing Liu;,Microsoft;,Reject,,
2073,Data-aware Low-Rank Compression for Large NLP Models,,Patrick CHen;Hsiang-Fu Yu;Inderjit S Dhillon;Cho-Jui Hsieh;,"University of California, Los Angeles;Amazon;",Reject,,
2074,Deep Q-Learning with Low Switching Cost,,Shusheng Xu;Simon Shaolei Du;Yi Wu;,Tsinghua University;Meta;,Reject,,
2075,Delay-Tolerant Local SGD for Efficient Distributed Training,,An Xu;Xiao Yan;Hongchang Gao;Heng Huang;,Temple University;University of Pittsburgh;Southern University of Science and Technology;,Reject,,
2076,Diffeomorphic Template Transformers,,Tycho F.A. van der Ouderaa;Ivana Isgum;Wouter B. Veldhuis;Bob D. De Vos;Pim Moeskops;,Quantib;,Reject,,
2077,Dissecting Hessian: Understanding Common Structure of Hessian in Neural Networks,,Yikai Wu;Xingyu Zhu;Chenwei Wu;Annie N. Wang;Rong Ge;,Duke University;,Reject,,
2078,Diversity Augmented Conditional Generative Adversarial Network for Enhanced Multimodal Image-to-Image Translation,,Yunlong MENG;Lin Xu;,"Em-Data Technology;Shanghai Em-Data Technology Co., Ltd.;",Withdraw,,
2079,DO-GAN: A Double Oracle Framework for Generative Adversarial Networks,,Aye Phyu Phyu Aung;Xinrun Wang;Runsheng Yu;Bo An;Senthilnath Jayavelu;Xiaoli Li;,"Nanyang Technological University;Hong Kong University of Science and Technology;Agency for Science, Technology and Research;",Reject,,
2080,Efficient Model Performance Estimation via Feature Histories,,Shengcao Cao;Xiaofang Wang;Kris M. Kitani;,Carnegie Mellon University;,Withdraw,,
2081,Exploring the Potential of Low-Bit Training of Convolutional Neural Networks,,Kai Zhong;Xuefei Ning;Tianchen Zhao;Zhenhua Zhu;Shulin Zeng;Guohao Dai;Yu Wang;Huazhong Yang;,Tsinghua University;Beihang University;,Reject,,
