Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
364,Is a picture worth a thousand words? A Deep Multi-Modal Fusion Architecture for Product Classification in e-commerce,,Tom Zahavy;Alessandro Magnani;Abhinandan Krishnan;Shie Mannor,,Reject,https://openreview.net/forum?id=rJJ3YU5ge,https://openreview.net/pdf?id=rJJ3YU5ge
365,Neural Code Completion,,Chang Liu;Xin Wang;Richard Shin;Joseph E. Gonzalez;Dawn Song,,Reject,https://openreview.net/forum?id=rJbPBt9lg,https://openreview.net/pdf?id=rJbPBt9lg
366,Sequence to Sequence Transduction with Hard Monotonic Attention,,Roee Aharoni;Yoav Goldberg,,Reject,https://openreview.net/forum?id=HkyYqU9lx,https://openreview.net/pdf?id=HkyYqU9lx
367,Towards Information-Seeking Agents,,Philip Bachman;Alessandro Sordoni;Adam Trischler,,Reject,https://openreview.net/forum?id=SyW2QSige,https://openreview.net/pdf?id=SyW2QSige
368,BIOACOUSTIC SEGMENTATION BY HIERARCHICAL DIRICHLET PROCESS HIDDEN MARKOV MODEL,,Vincent Roger;Marius Bartcus;Faicel Chamroukhi;Hervé Glotin,,Reject,https://openreview.net/forum?id=Hk1l9Xqxe,https://openreview.net/pdf?id=Hk1l9Xqxe
369,Collaborative Deep Embedding via Dual Networks,,Yilei Xiong;Dahua Lin;Haoying Niu;JIefeng Cheng;Zhenguo Li,,Reject,https://openreview.net/forum?id=r1w7Jdqxl,https://openreview.net/pdf?id=r1w7Jdqxl
370,Extensions and Limitations of the Neural GPU,,Eric Price;Wojciech Zaremba;Ilya Sutskever,,Reject,https://openreview.net/forum?id=ryjp1c9xg,https://openreview.net/pdf?id=ryjp1c9xg
371,Fuzzy paraphrases in learning word representations with a lexicon,,Yuanzhi Ke;Masafumi Hagiwara,,Reject,https://openreview.net/forum?id=r1osyr_xg,https://openreview.net/pdf?id=r1osyr_xg
372,Here's My Point: Argumentation Mining with Pointer Networks,,Peter Potash;Alexey Romanov;Anna Rumshisky,,Reject,https://openreview.net/forum?id=B1KBHtcel,https://openreview.net/pdf?id=B1KBHtcel
373,LipNet: End-to-End Sentence-level Lipreading,,Yannis M. Assael;Brendan Shillingford;Shimon Whiteson;Nando de Freitas,,Reject,https://openreview.net/forum?id=BkjLkSqxg,https://openreview.net/pdf?id=BkjLkSqxg
374,On the Expressive Power of Deep Neural Networks,,Maithra Raghu;Ben Poole;Jon Kleinberg;Surya Ganguli;Jascha Sohl-Dickstein,,Reject,https://openreview.net/forum?id=B1TTpYKgx,https://openreview.net/pdf?id=B1TTpYKgx
375,Evaluation of Defensive Methods for DNNs against Multiple Adversarial Evasion Models,,Xinyun Chen;Bo Li;Yevgeniy Vorobeychik,,Reject,https://openreview.net/forum?id=ByToKu9ll,https://openreview.net/pdf?id=ByToKu9ll
376,Inverse Problems in Computer Vision using Adversarial Imagination Priors,,Hsiao-Yu Fish Tung;Katerina Fragkiadaki,,Reject,https://openreview.net/forum?id=H13F3Pqll,https://openreview.net/pdf?id=H13F3Pqll
377,Multi-view Generative Adversarial Networks,,Mickaël Chen;Ludovic Denoyer,,Reject,https://openreview.net/forum?id=SJgWQPcxl,https://openreview.net/pdf?id=SJgWQPcxl
378,Transformation-based Models of Video Sequences,,Joost van Amersfoort;Anitha Kannan;Marc'Aurelio Ranzato;Arthur Szlam;Du Tran;Soumith Chintala,,Reject,https://openreview.net/forum?id=HkxAAvcxx,https://openreview.net/pdf?id=HkxAAvcxx
379,Rectified Factor Networks for Biclustering,,Djork-Arné Clevert;Thomas Unterthiner;Sepp Hochreiter,,Reject,https://openreview.net/forum?id=ryb-q1Olg,https://openreview.net/pdf?id=ryb-q1Olg
380,Short and Deep: Sketching and Neural Networks,,Amit Daniely;Nevena Lazic;Yoram Singer;Kunal Talwar,,Workshop,https://openreview.net/forum?id=r1br_2Kge,https://openreview.net/pdf?id=r1br_2Kge
381,Online Structure Learning for Sum-Product Networks with Gaussian Leaves,,Wilson Hsu;Agastya Kalra;Pascal Poupart,,Workshop,https://openreview.net/forum?id=S1QefL5ge,https://openreview.net/pdf?id=S1QefL5ge
382,Options Discovery with Budgeted Reinforcement Learning,,Aurelia Léon;Ludovic Denoyer,,Reject,https://openreview.net/forum?id=H1eLE8qlx,https://openreview.net/pdf?id=H1eLE8qlx
383,Vocabulary Selection Strategies for Neural Machine Translation,,Gurvan L'Hostis;David Grangier;Michael Auli,,Reject,https://openreview.net/forum?id=Bk8N0RLxx,https://openreview.net/pdf?id=Bk8N0RLxx
384,The Variational Walkback Algorithm,,Anirudh Goyal;Nan Rosemary Ke;Alex Lamb;Yoshua Bengio,,Reject,https://openreview.net/forum?id=rkpdnIqlx,https://openreview.net/pdf?id=rkpdnIqlx
385,Cat2Vec: Learning Distributed Representation of Multi-field Categorical Data,,Ying Wen;Jun Wang;Tianyao Chen;Weinan Zhang,,Reject,https://openreview.net/forum?id=HyNxRZ9xg,https://openreview.net/pdf?id=HyNxRZ9xg
386,Learning Efficient Algorithms with Hierarchical Attentive Memory,,Marcin Andrychowicz;Karol Kurach,,Reject,https://openreview.net/forum?id=BkfiXiUlg,https://openreview.net/pdf?id=BkfiXiUlg
387,Revisiting Denoising Auto-Encoders,,Luis Gonzalo Sanchez Giraldo,,Reject,https://openreview.net/forum?id=B1ZXuTolx,https://openreview.net/pdf?id=B1ZXuTolx
388,Demystifying ResNet,,Sihan Li;Jiantao Jiao;Yanjun Han;Tsachy Weissman,,Reject,https://openreview.net/forum?id=SJAr0QFxe,https://openreview.net/pdf?id=SJAr0QFxe
389,Finding a Jack-of-All-Trades: An Examination of Semi-supervised Learning in Reading Comprehension,,Rudolf Kadlec;Ondřej Bajgar;Peter Hrincar;Jan Kleindienst,,Reject,https://openreview.net/forum?id=rJM69B5xx,https://openreview.net/pdf?id=rJM69B5xx
390,Generalizable Features From Unsupervised Learning,,Mehdi Mirza;Aaron Courville;Yoshua Bengio,,Workshop,https://openreview.net/forum?id=rJ6DhP5xe,https://openreview.net/pdf?id=rJ6DhP5xe
391,Higher Order Recurrent Neural Networks,,Rohollah Soltani;Hui Jiang,,Reject,https://openreview.net/forum?id=ByZvfijeg,https://openreview.net/pdf?id=ByZvfijeg
392,Improving Invariance and Equivariance Properties of Convolutional Neural Networks,,Christopher Tensmeyer;Tony Martinez,,Reject,https://openreview.net/forum?id=Syfkm6cgx,https://openreview.net/pdf?id=Syfkm6cgx
393,Joint Multimodal Learning with Deep Generative Models,,Masahiro Suzuki;Kotaro Nakayama;Yutaka Matsuo,,Reject,https://openreview.net/forum?id=Hk8rlUqge,https://openreview.net/pdf?id=Hk8rlUqge
394,Local minima in training of deep networks,,Grzegorz Swirszcz;Wojciech Marian Czarnecki;Razvan Pascanu,,Reject,https://openreview.net/forum?id=Syoiqwcxx,https://openreview.net/pdf?id=Syoiqwcxx
395,Machine Solver for Physics Word Problems,,Megan Leszczynski;Jose Moreira,,Reject,https://openreview.net/forum?id=HyFkG45gl,https://openreview.net/pdf?id=HyFkG45gl
396,Multi-label learning with semantic embeddings,,Liping Jing;MiaoMiao Cheng;Liu Yang;Alex Gittens;Michael W. Mahoney,,Reject,https://openreview.net/forum?id=ryAe2WBee,https://openreview.net/pdf?id=ryAe2WBee
397,Representing inferential uncertainty in deep neural networks through sampling,,Patrick McClure;Nikolaus Kriegeskorte,,Reject,https://openreview.net/forum?id=HJ1JBJ5gl,https://openreview.net/pdf?id=HJ1JBJ5gl
398,Transformational Sparse Coding,,Dimitrios C. Gklezakos;Rajesh P. N. Rao,,Reject,https://openreview.net/forum?id=rky3QW9le,https://openreview.net/pdf?id=rky3QW9le
399,A Context-aware Attention Network for Interactive Question Answering,,Huayu Li;Martin Renqiang Min;Yong Ge;Asim Kadav,,Reject,https://openreview.net/forum?id=SkyQWDcex,https://openreview.net/pdf?id=SkyQWDcex
400,A Simple yet Effective Method to Prune Dense Layers of Neural Networks,,Mohammad Babaeizadeh;Paris Smaragdis;Roy H. Campbell,,Reject,https://openreview.net/forum?id=HJIY0E9ge,https://openreview.net/pdf?id=HJIY0E9ge
401,Charged Point Normalization: An Efficient Solution to the Saddle Point Problem,,Armen Aghajanyan,,Workshop,https://openreview.net/forum?id=B1jnyXXJx,https://openreview.net/pdf?id=B1jnyXXJx
402,Cooperative Training of Descriptor and Generator Networks,,Jianwen Xie;Yang Lu;Ruiqi Gao;Song-Chun Zhu;Ying Nian Wu,,Reject,https://openreview.net/forum?id=B1E7Pwqgl,https://openreview.net/pdf?id=B1E7Pwqgl
403,Gaussian Attention Model and Its Application to Knowledge Base Embedding and Question Answering,,Liwen Zhang;John Winn;Ryota Tomioka,,Reject,https://openreview.net/forum?id=ByC7ww9le,https://openreview.net/pdf?id=ByC7ww9le
404,Incremental Sequence Learning,,Edwin D. de Jong,,Reject,https://openreview.net/forum?id=rJg_1L5gg,https://openreview.net/pdf?id=rJg_1L5gg
405,Linear Time Complexity Deep Fourier Scattering Network and Extension to Nonlinear Invariants,,Randall Balestriero;Herve Glotin,,Reject,https://openreview.net/forum?id=SJiFvr9el,https://openreview.net/pdf?id=SJiFvr9el
406,Rotation Plane Doubly Orthogonal Recurrent Neural Networks,,Zoe McCarthy;Andrew Bai;Xi Chen;Pieter Abbeel,,Reject,https://openreview.net/forum?id=ry_4vpixl,https://openreview.net/pdf?id=ry_4vpixl
407,Training Long Short-Term Memory With Sparsified Stochastic Gradient Descent,,Maohua Zhu;Minsoo Rhu;Jason Clemons;Stephen W. Keckler;Yuan Xie,,Reject,https://openreview.net/forum?id=HJWzXsKxx,https://openreview.net/pdf?id=HJWzXsKxx
408,Understanding intermediate layers using linear classifier probes,,Guillaume Alain;Yoshua Bengio,,Reject,https://openreview.net/forum?id=ryF7rTqgl,https://openreview.net/pdf?id=ryF7rTqgl
409,A Theoretical Framework for Robustness of (Deep) Classifiers against Adversarial Samples,,Beilun Wang;Ji Gao;Yanjun Qi,,Workshop,https://openreview.net/forum?id=SywUHFcge,https://openreview.net/pdf?id=SywUHFcge
410,An Analysis of Deep Neural Network Models for Practical Applications,,Alfredo Canziani;Adam Paszke;Eugenio Culurciello,,Reject,https://openreview.net/forum?id=Bygq-H9eg,https://openreview.net/pdf?id=Bygq-H9eg
411,Beyond Bilingual: Multi-sense Word Embeddings using Multilingual Context,,Shyam Upadhyay;Kai-Wei Chang;James Zou;Matt Taddy;Adam Kalai,,Reject,https://openreview.net/forum?id=HJSCGD9ex,https://openreview.net/pdf?id=HJSCGD9ex
412,L-SR1: A Second Order Optimization Method for Deep Learning,,Vivek Ramamurthy;Nigel Duffy,,Reject,https://openreview.net/forum?id=By1snw5gl,https://openreview.net/pdf?id=By1snw5gl
413,Submodular Sum-product Networks for Scene Understanding,,Abram L. Friesen;Pedro Domingos,,Reject,https://openreview.net/forum?id=ryEGFD9gl,https://openreview.net/pdf?id=ryEGFD9gl
414,Combating Deep Reinforcement Learning's Sisyphean Curse with Intrinsic Fear,,Zachary C. Lipton;Jianfeng Gao;Lihong Li;Jianshu Chen;Li Deng,,Reject,https://openreview.net/forum?id=r1tHvHKge,https://openreview.net/pdf?id=r1tHvHKge
415,Shift Aggregate Extract Networks,,Francesco Orsini;Daniele Baracchi;Paolo Frasconi,,Workshop,https://openreview.net/forum?id=S1Y0td9ee,https://openreview.net/pdf?id=S1Y0td9ee
416,Improved Architectures for Computer Go,,Tristan Cazenave,,Reject,https://openreview.net/forum?id=Bk67W4Yxl,https://openreview.net/pdf?id=Bk67W4Yxl
417,Modular Multitask Reinforcement Learning with Policy Sketches,,Jacob Andreas;Dan Klein;Sergey Levine,,Workshop,https://openreview.net/forum?id=H1kjdOYlx,https://openreview.net/pdf?id=H1kjdOYlx
418,Spatio-Temporal Abstractions in Reinforcement Learning Through Neural Encoding,,Nir Baram;Tom Zahavy;Shie Mannor,,Reject,https://openreview.net/forum?id=r1yjkAtxe,https://openreview.net/pdf?id=r1yjkAtxe
419,What Is the Best Practice for CNNs Applied to Visual Instance Retrieval?,,Jiedong Hao;Jing Dong;Wei Wang;Tieniu Tan,,Reject,https://openreview.net/forum?id=SJNDWNOlg,https://openreview.net/pdf?id=SJNDWNOlg
420,An Actor-critic Algorithm for Learning Rate Learning,,Chang Xu;Tao Qin;Gang Wang;Tie-Yan Liu,,Reject,https://openreview.net/forum?id=Sy7m72Ogg,https://openreview.net/pdf?id=Sy7m72Ogg
421,Character-aware Attention Residual Network for Sentence Representation,,Xin Zheng;Zhenzhou Wu,,Reject,https://openreview.net/forum?id=H1Go7Koex,https://openreview.net/pdf?id=H1Go7Koex
422,Generative Adversarial Networks as Variational Training of Energy Based Models,,Shuangfei Zhai;Yu Cheng;Rogerio Feris;Zhongfei Zhang,,Reject,https://openreview.net/forum?id=ry7O1ssex,https://openreview.net/pdf?id=ry7O1ssex
423,OMG: Orthogonal Method of Grouping With Application of K-Shot Learning,,Haoqi Fan;Yu Zhang;Kris M. Kitani,,Reject,https://openreview.net/forum?id=S1HcOI5le,https://openreview.net/pdf?id=S1HcOI5le
424,A Deep Learning Approach for Joint Video Frame and Reward Prediction in Atari Games,,Felix Leibfried;Nate Kushman;Katja Hofmann,,Reject,https://openreview.net/forum?id=BJxhLAuxg,https://openreview.net/pdf?id=BJxhLAuxg
425,An Information Retrieval Approach for Finding Dependent Subspaces of Multiple Views,,Ziyuan Lin;Jaakko Peltonen,,Reject,https://openreview.net/forum?id=Hk-mgcsgx,https://openreview.net/pdf?id=Hk-mgcsgx
426,Attentive Recurrent Comparators,,Pranav Shyam;Ambedkar Dukkipati,,Reject,https://openreview.net/forum?id=BJjn-Yixl,https://openreview.net/pdf?id=BJjn-Yixl
427,DeepRebirth: A General Approach for Accelerating Deep Neural Network Execution on Mobile Devices,,Dawei Li;Xiaolong Wang;Deguang Kong;Mooi Choo Chuah,,Reject,https://openreview.net/forum?id=SkwSJ99ex,https://openreview.net/pdf?id=SkwSJ99ex
428,ENet: A Deep Neural Network Architecture for Real-Time Semantic Segmentation,,Adam Paszke;Abhishek Chaurasia;Sangpil Kim;Eugenio Culurciello,,Reject,https://openreview.net/forum?id=HJy_5Mcll,https://openreview.net/pdf?id=HJy_5Mcll
429,Exploring the Application of Deep Learning for Supervised Learning Problems,,Jose Rozanec;Gilad Katz;Eui Chul Richard Shin;Dawn Song,,Reject,https://openreview.net/forum?id=Byx5BTilg,https://openreview.net/pdf?id=Byx5BTilg
430,Modelling Relational Time Series using Gaussian Embeddings,,Ludovic Dos Santos;Ali Ziat;Ludovic Denoyer;Benjamin Piwowarski;Patrick Gallinari,,Reject,https://openreview.net/forum?id=HJ7O61Yxe,https://openreview.net/pdf?id=HJ7O61Yxe
431,Sample Importance in Training Deep Neural Networks,,Tianxiang Gao;Vladimir Jojic,,Reject,https://openreview.net/forum?id=r1IRctqxg,https://openreview.net/pdf?id=r1IRctqxg
432,Structured Sequence Modeling with Graph Convolutional Recurrent Networks,,Youngjoo Seo;Michaël Defferrard;Pierre Vandergheynst;Xavier Bresson,,Reject,https://openreview.net/forum?id=S19eAF9ee,https://openreview.net/pdf?id=S19eAF9ee
433,Taming the waves: sine as activation function in deep neural networks,,Giambattista Parascandolo;Heikki Huttunen;Tuomas Virtanen,,Reject,https://openreview.net/forum?id=Sks3zF9eg,https://openreview.net/pdf?id=Sks3zF9eg
434,Deep Symbolic Representation Learning for Heterogeneous Time-series Classification,,Shengdong Zhang;Soheil Bahrampour;Naveen Ramakrishnan;Mohak Shah,,Reject,https://openreview.net/forum?id=Hy8X3aKee,https://openreview.net/pdf?id=Hy8X3aKee
435,Dynamic Partition Models,,Marc Goessling;Yali Amit,,Reject,https://openreview.net/forum?id=BJ46w6Ule,https://openreview.net/pdf?id=BJ46w6Ule
436,Generative Adversarial Parallelization,,Daniel Jiwoong Im;He Ma;Chris Dongjoo Kim;Graham Taylor,,Reject,https://openreview.net/forum?id=Sk8J83oee,https://openreview.net/pdf?id=Sk8J83oee
437,Perception Updating Networks: On architectural constraints for interpretable video generative models,,Eder Santana;Jose C Principe,,Workshop,https://openreview.net/forum?id=SkXIrV9le,https://openreview.net/pdf?id=SkXIrV9le
438,Simple Black-Box Adversarial Perturbations for Deep Networks,,Nina Narodytska;Shiva Kasiviswanathan,,Reject,https://openreview.net/forum?id=SJCscQcge,https://openreview.net/pdf?id=SJCscQcge
439,Universality in halting time,,Levent Sagun;Thomas Trogdon;Yann LeCun,,Reject,https://openreview.net/forum?id=HyET6tYex,https://openreview.net/pdf?id=HyET6tYex
440,Learning to Draw Samples: With Application to Amortized MLE for Generative Adversarial Learning,,Dilin Wang;Qiang Liu,,Workshop,https://openreview.net/forum?id=H1oRQDqlg,https://openreview.net/pdf?id=H1oRQDqlg
441,Memory-augmented Attention Modelling for Videos,,Rasool Fakoor;Abdel-rahman Mohamed;Margaret Mitchell;Sing Bing Kang;Pushmeet Kohli,,Reject,https://openreview.net/forum?id=SkJeEtclx,https://openreview.net/pdf?id=SkJeEtclx
442,The Preimage of Rectifier Network Activities,,Stefan Carlsson;Hossein Azizpour;Ali Razavian,,Reject,https://openreview.net/forum?id=HJcLcw9xg,https://openreview.net/pdf?id=HJcLcw9xg
443,CAN AI GENERATE LOVE ADVICE?: TOWARD NEURAL ANSWER GENERATION FOR NON-FACTOID QUESTIONS,,Makoto Nakatsuji;Hisashi Ito;Naruhiro Ikeda;Shota Sagara;Akihisa Fujita,,Reject,https://openreview.net/forum?id=ryQbbFile,https://openreview.net/pdf?id=ryQbbFile
444,Convolutional Neural Networks Generalization Utilizing the Data Graph Structure,,Yotam Hechtlinger;Purvasha Chakravarti;Jining Qin,,Reject,https://openreview.net/forum?id=BkIqod5ll,https://openreview.net/pdf?id=BkIqod5ll
445,SoftTarget Regularization: An Effective Technique to Reduce Over-Fitting in Neural Networks,,Armen Aghajanyan,,Reject,https://openreview.net/forum?id=BkCPyXm1l,https://openreview.net/pdf?id=BkCPyXm1l
446,Eigenvalues of the Hessian in Deep Learning: Singularity and Beyond,,Levent Sagun;Leon Bottou;Yann LeCun,,Reject,https://openreview.net/forum?id=B186cP9gx,https://openreview.net/pdf?id=B186cP9gx
447,Investigating Recurrence and Eligibility Traces in Deep Q-Networks,,Jean Harb;Doina Precup,,Reject,https://openreview.net/forum?id=HJrDIpiee,https://openreview.net/pdf?id=HJrDIpiee
448,Deep Neural Networks and the Tree of Life,,Yan Wang;Kun He;John E. Hopcroft;Yu Sun,,Reject,https://openreview.net/forum?id=r17RD2oxe,https://openreview.net/pdf?id=r17RD2oxe
449,Leveraging Asynchronicity in Gradient Descent for Scalable Deep Learning,,Jeff Daily;Abhinav Vishnu;Charles Siegel,,Reject,https://openreview.net/forum?id=rkFd2P5gl,https://openreview.net/pdf?id=rkFd2P5gl
450,Multi-modal Variational Encoder-Decoders,,Iulian V. Serban;Alexander G. Ororbia II;Joelle Pineau;Aaron Courville,,Reject,https://openreview.net/forum?id=BJ9fZNqle,https://openreview.net/pdf?id=BJ9fZNqle
451,Non-linear Dimensionality Regularizer for Solving Inverse Problems,,Ravi Garg;Anders Eriksson;Ian Reid,,Reject,https://openreview.net/forum?id=Sk2iistgg,https://openreview.net/pdf?id=Sk2iistgg
452,Gradients of Counterfactuals,,Mukund Sundararajan;Ankur Taly;Qiqi Yan,,Reject,https://openreview.net/forum?id=rJzaDdYxx,https://openreview.net/pdf?id=rJzaDdYxx
453,Marginal Deep Architectures: Deep learning for Small and Middle Scale Applications,,Yuchen Zheng;Guoqiang Zhong;Junyu Dong,,Reject,https://openreview.net/forum?id=BysZhEqee,https://openreview.net/pdf?id=BysZhEqee
454,Rule Mining in Feature Space,,Stefano Teso;Andrea Passerini,,Reject,https://openreview.net/forum?id=H1_QSDqxl,https://openreview.net/pdf?id=H1_QSDqxl
455,Learning Approximate Distribution-Sensitive Data Structures,,Zenna Tavares;Armando Solar-Lezama,,Reject,https://openreview.net/forum?id=BJVEEF9lx,https://openreview.net/pdf?id=BJVEEF9lx
456,CONTENT2VEC: SPECIALIZING JOINT REPRESENTATIONS OF PRODUCT IMAGES AND TEXT FOR THE TASK OF PRODUCT RECOMMENDATION,,Thomas Nedelec;Elena Smirnova;Flavian Vasile,,Reject,https://openreview.net/forum?id=ryTYxh5ll,https://openreview.net/pdf?id=ryTYxh5ll
457,End-to-End Learnable Histogram Filters,,Rico Jonschkowski;Oliver Brock,,Reject,https://openreview.net/forum?id=ByvJuTigl,https://openreview.net/pdf?id=ByvJuTigl
458,Divide and Conquer with Neural Networks,,Alex Nowak;Joan Bruna,,Reject,https://openreview.net/forum?id=Hy3_KuYxg,https://openreview.net/pdf?id=Hy3_KuYxg
459,Boosted Residual Networks,,Alan Mosca;George D. Magoulas,,Reject,https://openreview.net/forum?id=SJIMPr9eg,https://openreview.net/pdf?id=SJIMPr9eg
460,Neural Machine Translation with Latent Semantic of Image and Text,,Joji Toyama;Masanori Misono;Masahiro Suzuki;Kotaro Nakayama;Yutaka Matsuo,,Reject,https://openreview.net/forum?id=B1G9tvcgx,https://openreview.net/pdf?id=B1G9tvcgx
461,Surprisal-Driven Feedback in Recurrent Networks,,Kamil Rocki,,Reject,https://openreview.net/forum?id=S1J0E-71l,https://openreview.net/pdf?id=S1J0E-71l
462,Enforcing constraints on outputs with unconstrained inference,,Jay Yoon Lee;Michael L. Wick;Jean-Baptiste Tristan,,Reject,https://openreview.net/forum?id=S1Jhfftgx,https://openreview.net/pdf?id=S1Jhfftgx
463,Learning a Static Analyzer: A Case Study on a Toy Language,,Manzil Zaheer;Jean-Baptiste Tristan;Michael L. Wick;Guy L. Steele Jr.,,Reject,https://openreview.net/forum?id=ry54RWtxx,https://openreview.net/pdf?id=ry54RWtxx
464,Multi-task learning with deep model based reinforcement learning,,Asier Mujika,,Reject,https://openreview.net/forum?id=rJe-Pr9le,https://openreview.net/pdf?id=rJe-Pr9le
465,Differentiable Canonical Correlation Analysis,,Matthias Dorfer;Jan Schlüter;Gerhard Widmer,,Reject,https://openreview.net/forum?id=rywUcQogx,https://openreview.net/pdf?id=rywUcQogx
466,Learning to Understand: Incorporating Local Contexts with Global Attention for Sentiment Classification,,Zhigang Yuan;Yuting Hu;Yongfeng Huang,,Reject,https://openreview.net/forum?id=HJlgm-B9lx,https://openreview.net/pdf?id=HJlgm-B9lx
467,Neural Graph Machines: Learning Neural Networks Using Graphs,,Thang D. Bui;Sujith Ravi;Vivek Ramavajjala,,Reject,https://openreview.net/forum?id=SJg498clg,https://openreview.net/pdf?id=SJg498clg
468,Tree-Structured Variational Autoencoder,,Richard Shin;Alexander A. Alemi;Geoffrey Irving;Oriol Vinyals,,Reject,https://openreview.net/forum?id=Hy0L4t5el,https://openreview.net/pdf?id=Hy0L4t5el
469,Deep Convolutional Neural Network Design Patterns,,Leslie N. Smith;Nicholay Topin,,Reject,https://openreview.net/forum?id=SJQNqLFgl,https://openreview.net/pdf?id=SJQNqLFgl
470,Distributed Transfer Learning for Deep Convolutional Neural Networks by Basic Probability Assignment,,Arash Shahriari,,Reject,https://openreview.net/forum?id=SJJN38cge,https://openreview.net/pdf?id=SJJN38cge
471,Multi-label learning with the RNNs for Fashion Search,,Taewan Kim,,Reject,https://openreview.net/forum?id=HyWDCXjgx,https://openreview.net/pdf?id=HyWDCXjgx
472,RL^2: Fast Reinforcement Learning via Slow Reinforcement Learning,,Yan Duan;John Schulman;Xi Chen;Peter L. Bartlett;Ilya Sutskever;Pieter Abbeel,,Reject,https://openreview.net/forum?id=HkLXCE9lx,https://openreview.net/pdf?id=HkLXCE9lx
473,Deep Error-Correcting Output Codes,,Guoqiang Zhong;Yuchen Zheng;Peng Zhang;Mengqi Li;Junyu Dong,,Reject,https://openreview.net/forum?id=Hkz6aNqle,https://openreview.net/pdf?id=Hkz6aNqle
474,Generative Paragraph Vector,,Ruqing Zhang;Jiafeng Guo;Yanyan Lan;Jun Xu;Xueqi Cheng,,Reject,https://openreview.net/forum?id=ryT9R3Yxe,https://openreview.net/pdf?id=ryT9R3Yxe
475,Improving Sampling from Generative Autoencoders with Markov Chains,,Antonia Creswell;Kai Arulkumaran;Anil Anthony Bharath,,Reject,https://openreview.net/forum?id=ryXZmzNeg,https://openreview.net/pdf?id=ryXZmzNeg
476,Opening the vocabulary of neural language models with character-level word representations,,Matthieu Labeau;Alexandre Allauzen,,Reject,https://openreview.net/forum?id=SygGlIBcel,https://openreview.net/pdf?id=SygGlIBcel
477,Unsupervised Deep Learning of State Representation Using Robotic Priors,,Timothee LESORT;David FILLIAT,,Reject,https://openreview.net/forum?id=Bkp_y7qxe,https://openreview.net/pdf?id=Bkp_y7qxe
478,Unsupervised Learning Using Generative Adversarial Training And Clustering,,Vittal Premachandran;Alan L. Yuille,,Reject,https://openreview.net/forum?id=SJ8BZTjeg,https://openreview.net/pdf?id=SJ8BZTjeg
479,Semantic Noise Modeling for Better Representation Learning,,Hyo-Eun Kim;Sangheum Hwang;Kyunghyun Cho,,Reject,https://openreview.net/forum?id=SyCSsUDee,https://openreview.net/pdf?id=SyCSsUDee
480,The Incredible Shrinking Neural Network: New Perspectives on Learning Representations Through The Lens of Pruning,,Nikolas Wolfe;Aditya Sharma;Lukas Drude;Bhiksha Raj,,Reject,https://openreview.net/forum?id=BkV4VS9ll,https://openreview.net/pdf?id=BkV4VS9ll
481,Two Methods for Wild Variational Inference,,Qiang Liu;Yihao Feng,,Reject,https://openreview.net/forum?id=Sy4tzwqxe,https://openreview.net/pdf?id=Sy4tzwqxe
482,Sequence generation with a physiologically plausible model of handwriting and Recurrent Mixture Density Networks,,Daniel Berio;Memo Akten;Frederic Fol Leymarie;Mick Grierson;Réjean Plamondon,,Reject,https://openreview.net/forum?id=r1S083cgx,https://openreview.net/pdf?id=r1S083cgx
483,Chess Game Concepts Emerge under Weak Supervision: A Case Study of Tic-tac-toe,,Hao Zhao;Ming Lu;Anbang Yao;Yurong Chen;Li Zhang,,Reject,https://openreview.net/forum?id=rJo9n9Feg,https://openreview.net/pdf?id=rJo9n9Feg
484,Efficient Calculation of Polynomial Features on Sparse Matrices,,Andrew Nystrom;John Hughes,,Reject,https://openreview.net/forum?id=S1j4RqYxg,https://openreview.net/pdf?id=S1j4RqYxg
485,Pedestrian Detection Based On Fast R-CNN and Batch Normalization,,Zhong-Qiu Zhao;Haiman Bian;Donghui Hu;Herve Glotin,,Reject,https://openreview.net/forum?id=HJ6idTdgg,https://openreview.net/pdf?id=HJ6idTdgg
486,New Learning Approach By Genetic Algorithm In A Convolutional Neural Network For Pattern Recognition,,Mohammad Ali Mehrolhassani;Majid Mohammadi,,Reject,https://openreview.net/forum?id=SJqaCVLxx,https://openreview.net/pdf?id=SJqaCVLxx
487,Learning similarity preserving representations with neural similarity and context encoders,,Franziska Horn;Klaus-Robert Müller,,Reject,https://openreview.net/forum?id=SkBsEQYll,https://openreview.net/pdf?id=SkBsEQYll
488,PREDICTION OF POTENTIAL HUMAN INTENTION USING SUPERVISED COMPETITIVE LEARNING,,Masayoshi Ishikawa;Mariko Okude;Takehisa Nishida & Kazuo Muto,,Reject,https://openreview.net/forum?id=SkqMSCHxe,https://openreview.net/pdf?id=SkqMSCHxe
489,Multiagent System for Layer Free Network,,Hiroki Kurotaki;Kotaro Nakayama;Yutaka Matsuo,,Reject,https://openreview.net/forum?id=B1PA8fqeg,https://openreview.net/pdf?id=B1PA8fqeg
